"id","rank","title","url","points","comments","scrape-date"
"45008995","1","Prison isn’t set up for today’s tech so we have to do legal work the old way","https://prisonjournalismproject.org/2025/08/19/prisons-outdated-technology-hurts-our-chances-at-freedom/","29","2","2025-08-25 02:05:28"
"45008740","2","Ghrc.io appears to be malicious","https://bmitch.net/blog/2025-08-22-ghrc-appears-malicious/","209","27","2025-08-25 02:05:28"
"45006801","3","Everything I know about good API design","https://www.seangoedecke.com/good-api-design/","171","60","2025-08-25 02:05:28"
"45008832","4","How to check if your Apple Silicon Mac is booting securely","https://eclecticlight.co/2025/08/21/how-to-check-if-your-apple-silicon-mac-is-booting-securely/","16","2","2025-08-25 02:05:28"
"45008819","5","Show HN: Sping – An HTTP/TCP Latency Tool That's Easy on the Eye","https://dseltzer.gitlab.io/sping/docs/","25","3","2025-08-25 02:05:28"
"44970769","6","The two versions of Parquet","https://www.jeronimo.dev/the-two-versions-of-parquet/","122","30","2025-08-25 02:05:28"
"45005545","7","Is 4chan the perfect Pirate Bay poster child to justify wider UK site-blocking?","https://torrentfreak.com/uk-govt-finds-ideal-pirate-bay-poster-boy-to-sell-blocking-of-non-pirate-sites-250824/","161","108","2025-08-25 02:05:28"
"45005434","8","We put a coding agent in a while loop","https://github.com/repomirrorhq/repomirror/blob/main/repomirror.md","109","78","2025-08-25 02:05:28"
"45004728","9","Making games in Go: 3 months without LLMs vs. 3 days with LLMs","https://marianogappa.github.io/software/2025/08/24/i-made-two-card-games-in-go/","250","177","2025-08-25 02:05:28"
"44970583","10","My ZIP isn't your ZIP: Identifying and exploiting semantic gaps between parsers","https://www.usenix.org/conference/usenixsecurity25/presentation/you","35","14","2025-08-25 02:05:28"
"45006902","11","A Brilliant and Nearby One-off Fast Radio Burst Localized to 13 pc Precision","https://iopscience.iop.org/article/10.3847/2041-8213/adf62f","45","5","2025-08-25 02:05:28"
"45007333","12","How many paths of length K are there between A and B? (2021)","https://horace.io/walks","11","1","2025-08-25 02:05:28"
"44986723","13","Trees on city streets cope with drought by drinking from leaky pipes","https://www.newscientist.com/article/2487804-trees-on-city-streets-cope-with-drought-by-drinking-from-leaky-pipes/","148","75","2025-08-25 02:05:28"
"44990839","14","Busy beaver hunters reach numbers that overwhelm ordinary math","https://www.quantamagazine.org/busy-beaver-hunters-reach-numbers-that-overwhelm-ordinary-math-20250822/","17","1","2025-08-25 02:05:28"
"45007414","15","Halt and Catch Fire Syllabus (2021)","https://bits.ashleyblewer.com/halt-and-catch-fire-syllabus/","96","25","2025-08-25 02:05:28"
"44967543","16","Burner Phone 101","https://rebeccawilliams.info/burner-phone-101/","276","99","2025-08-25 02:05:28"
"44980940","17","Cloudflare incident on August 21, 2025","https://blog.cloudflare.com/cloudflare-incident-on-august-21-2025/","131","29","2025-08-25 02:05:28"
"45003420","18","Show HN: Clearcam – Add AI object detection to your IP CCTV cameras","https://github.com/roryclear/clearcam","163","44","2025-08-25 02:05:28"
"44975313","19","Iterative DFS with stack-based graph traversal (2024)","https://dwf.dev/blog/2024/09/23/2024/dfs-iterative-stack-based","23","0","2025-08-25 02:05:28"
"44979687","20","Y Combinator files brief supporting Epic Games, says store fees stifle startups","https://www.macrumors.com/2025/08/21/y-combinator-epic-games-amicus-brief/","51","45","2025-08-25 02:05:28"
"44971451","21","Stepanov's biggest blunder? The curious case of adjacent difference","https://mmapped.blog/posts/43-stepanovs-biggest-blunder","37","7","2025-08-25 02:05:28"
"44979906","22","NASA's Juno mission leaves legacy of science at Jupiter","https://www.scientificamerican.com/article/how-nasas-juno-probe-changed-everything-we-know-about-jupiter/","60","27","2025-08-25 02:05:28"
"45008308","23","GNU cross-tools: musl-cross 313.3M","https://github.com/cross-tools/musl-cross","13","3","2025-08-25 02:05:28"
"45004846","24","Comet AI browser can get prompt injected from any site, drain your bank account","https://twitter.com/zack_overflow/status/1959308058200551721","478","172","2025-08-25 02:05:28"
"44965577","25","Claim: GPT-5-pro can prove new interesting mathematics","https://twitter.com/SebastienBubeck/status/1958198661139009862","111","74","2025-08-25 02:05:28"
"45006098","26","Show HN: I Built a XSLT Blog Framework","https://vgr.land/content/posts/20250821.xml","27","3","2025-08-25 02:05:28"
"44998092","27","Will at centre of legal battle over Shakespeare’s home unearthed after 150 years","https://www.theguardian.com/culture/2025/aug/21/will-at-centre-of-legal-battle-over-shakespeares-home-unearthed-after-150-years","41","13","2025-08-25 02:05:28"
"44980042","28","OS Yamato lets your data fade away","https://github.com/osyamato/os-yamato","13","10","2025-08-25 02:05:28"
"45003750","29","Dynamically patch a Python function's source code at runtime","https://ericmjl.github.io/blog/2025/8/23/wicked-python-trickery-dynamically-patch-a-python-functions-source-code-at-runtime/","130","69","2025-08-25 02:05:28"
"45001051","30","How to build a coding agent","https://ghuntley.com/agent/","419","112","2025-08-25 02:05:28"
