"id","rank","title","url","points","comments","scrape-date"
"44012227","1","JavaScript's New Superpower: Explicit Resource Management","https://v8.dev/features/explicit-resource-management","98","56","2025-05-17 11:20:32"
"43993711","2","Japan's IC cards are weird and wonderful","https://aruarian.dance/blog/japan-ic-cards/","76","48","2025-05-17 11:20:32"
"44009848","3","Getting AI to write good SQL","https://cloud.google.com/blog/products/databases/techniques-for-improving-text-to-sql","365","190","2025-05-17 11:20:32"
"44011489","4","Wow@Home – Network of Amateur Radio Telescopes","https://phl.upr.edu/wow/outreach","127","8","2025-05-17 11:20:32"
"44011515","5","XTool – Cross-platform Xcode replacement","https://github.com/xtool-org/xtool","120","32","2025-05-17 11:20:32"
"44013154","6","Transformer neural net learns to run Conway's Game of Life just from examples","https://sidsite.com/posts/life-transformer/","5","1","2025-05-17 11:20:32"
"44011669","7","A kernel developer plays with Home Assistant","https://lwn.net/SubscriberLink/1017720/7155ecb9602e9ef2/","101","39","2025-05-17 11:20:32"
"44012615","8","Catalog of Novel Operating Systems","https://github.com/prathyvsh/os-catalog","28","6","2025-05-17 11:20:32"
"44008843","9","Thoughts on thinking","https://dcurt.is/thinking","469","302","2025-05-17 11:20:32"
"44012729","10","Implementing a RISC-V Hypervisor","https://seiya.me/blog/riscv-hypervisor","13","0","2025-05-17 11:20:32"
"43997135","11","Popcorn: Run Elixir in WASM","https://popcorn.swmansion.com/","25","1","2025-05-17 11:20:32"
"44006345","12","A Research Preview of Codex","https://openai.com/index/introducing-codex/","439","373","2025-05-17 11:20:32"
"43981971","13","New high-quality hash measures 71GB/s on M4","https://github.com/Nicoshev/rapidhash","73","28","2025-05-17 11:20:32"
"43977890","14","Why Moderna Merged Its Tech and HR Departments","https://www.wsj.com/articles/why-moderna-merged-its-tech-and-hr-departments-95318c2a","12","8","2025-05-17 11:20:32"
"44006426","15","MIT asks arXiv to withdraw preprint of paper on AI and scientific discovery","https://economics.mit.edu/news/assuring-accurate-research-record","317","165","2025-05-17 11:20:32"
"44012074","16","Show HN: Fahmatrix – A Lightweight, Pandas-Like DataFrame Library for Java","https://github.com/moustafa-nasr/fahmatrix","30","5","2025-05-17 11:20:32"
"43972334","17","MCP: An in-depth introduction","https://www.speakeasy.com/mcp/mcp-tutorial","91","27","2025-05-17 11:20:32"
"43972669","18","Rustls Server-Side Performance","https://www.memorysafety.org/blog/rustls-server-perf/","118","32","2025-05-17 11:20:32"
"43994306","19","Oracle VM VirtualBox – VM Escape via VGA Device","https://github.com/google/security-research/security/advisories/GHSA-qx2m-rcpc-v43v","3","0","2025-05-17 11:20:32"
"44006381","20","I'm Peter Roberts, immigration attorney, who does work for YC and startups. AMA","https://news.ycombinator.com/item?id=44006381","223","378","2025-05-17 11:20:32"
"43984860","21","Coding agent in 94 lines of Ruby","https://radanskoric.com/articles/coding-agent-in-ruby","111","53","2025-05-17 11:20:32"
"44011254","22","Show HN: Merliot – plugging physical devices into LLMs","https://github.com/merliot/hub","47","12","2025-05-17 11:20:32"
"44009464","23","ClojureScript 1.12.42","https://clojurescript.org/news/2025-05-16-release","161","30","2025-05-17 11:20:32"
"44006231","24","Show HN: Visual flow-based programming for Erlang, inspired by Node-RED","https://github.com/gorenje/erlang-red","227","94","2025-05-17 11:20:32"
"44006824","25","X X^t can be faster","https://arxiv.org/abs/2505.09814","179","53","2025-05-17 11:20:32"
"43981198","26","How can traditional British TV survive the US streaming giants","https://www.bbc.co.uk/news/articles/cx2enydkew3o","28","65","2025-05-17 11:20:32"
"43991500","27","Hunting extreme microbes that redefine the limits of life","https://www.nature.com/articles/d41586-025-01464-7","18","1","2025-05-17 11:20:32"
"44011381","28","A Linux kernel developer plays with Home Assistant: case studies","https://lwn.net/SubscriberLink/1017945/93d12d28178b372e/","64","36","2025-05-17 11:20:32"
"44009321","29","Show HN: KVSplit – Run 2-3x longer contexts on Apple Silicon","https://github.com/dipampaul17/KVSplit","249","36","2025-05-17 11:20:32"
"43977901","30","Fixrleak: Fixing Java Resource Leaks with GenAI","https://www.uber.com/blog/fixrleak-fixing-java-resource-leaks-with-genai/","9","8","2025-05-17 11:20:32"
