"id","rank","title","url","points","comments","scrape-date"
"44030850","1","Zod 4","https://zod.dev/v4","19","0","2025-05-19 15:36:08"
"44030492","2","Launch HN: Better Auth (YC X25) – Authentication Framework for TypeScript","https://news.ycombinator.com/item?id=44030492","25","5","2025-05-19 15:36:08"
"44029142","3","ClawPDF – Open-Source Virtual/Network PDF Printer with OCR and Image Support","https://github.com/clawsoftware/clawPDF","97","12","2025-05-19 15:36:08"
"44028250","4","Telum II at Hot Chips 2024: Mainframe with a Unique Caching Strategy","https://chipsandcheese.com/p/telum-ii-at-hot-chips-2024-mainframe-with-a-unique-caching-strategy","81","27","2025-05-19 15:36:08"
"44027867","5","Side projects I've built since 2009","https://naeemnur.com/side-projects/","152","80","2025-05-19 15:36:08"
"44020832","6","InventWood is about to mass-produce wood that's stronger than steel","https://techcrunch.com/2025/05/12/inventwood-is-about-to-mass-produce-wood-thats-stronger-than-steel/","298","264","2025-05-19 15:36:08"
"43998075","7","About Asteroids, Atari's biggest arcade hit","https://www.goto10retro.com/p/about-asteroids-ataris-biggest-arcade","22","12","2025-05-19 15:36:08"
"44026799","8","Show HN: Goboscript, text-based programming language, compiles to Scratch","https://github.com/aspizu/goboscript","134","48","2025-05-19 15:36:08"
"44029435","9","Diffusion Models Explained Simply","https://www.seangoedecke.com/diffusion-models-explained/","17","1","2025-05-19 15:36:08"
"44030469","10","Ukraine can move beyond its Soviet architectural legacy","https://www.counteroffensive.news/p/how-ukraine-can-move-beyond-its-soviet","20","3","2025-05-19 15:36:08"
"44029619","11","Visualizing 100k Years of Earth in WebGL","https://technistuff.com/posts/visualizing-100000-years-of-earth-in-webgl/","6","2","2025-05-19 15:36:08"
"44028153","12","Don't guess my language","https://vitonsky.net/blog/2025/05/17/language-detection/","476","268","2025-05-19 15:36:08"
"44027768","13","Emulator Debugging: Area 5150's Lake Effect","https://martypc.blogspot.com/2025/05/emulator-debugging-area-5150s-lake.html","41","6","2025-05-19 15:36:08"
"44025439","14","“There are people who can see and others who cannot even look”","https://worldhistory.substack.com/p/there-are-people-who-can-see-and","205","45","2025-05-19 15:36:08"
"43996515","15","Show HN: Cogitator – A Python Toolkit for Chain-of-Thought Prompting","https://github.com/habedi/cogitator","26","3","2025-05-19 15:36:08"
"43993311","16","Llama from scratch (2023)","https://blog.briankitano.com/llama-from-scratch/","102","2","2025-05-19 15:36:08"
"43995067","17","New research reveals the strongest solar event ever detected, in 12350 BC","https://phys.org/news/2025-05-reveals-strongest-solar-event-bc.html","216","112","2025-05-19 15:36:08"
"44022448","18","Ditching Obsidian and building my own","https://amberwilliams.io/blogs/building-my-own-pkms","401","452","2025-05-19 15:36:08"
"44009125","19","Spider Eye Development Editing and Silk Fiber Engineering Using CRISPR-Cas","https://onlinelibrary.wiley.com/doi/10.1002/anie.202502068","6","1","2025-05-19 15:36:08"
"44025484","20","Show HN: Job board aggregator for best paying remote SWE jobs in the U.S.","https://www.remoteswe.fyi","141","82","2025-05-19 15:36:08"
"44026201","21","The principles of database design, or, the Truth is out there","https://ebellani.github.io/blog/2025/the-principles-of-database-design-or-the-truth-is-out-there/","86","82","2025-05-19 15:36:08"
"44030412","22","Taiwan to Ramp Up Gas Imports After Shuttering Last Nuclear Plant","https://e360.yale.edu/digest/taiwan-nuclear-power-gas-imports","9","7","2025-05-19 15:36:08"
"44022353","23","Show HN: I modeled the Voynich Manuscript with SBERT to test for structure","https://github.com/brianmg/voynich-nlp-analysis","367","120","2025-05-19 15:36:08"
"44012418","24","Programming in Martin-Lof's Type Theory: An Introduction (1990)","https://www.cse.chalmers.se/research/group/logic/book/","40","0","2025-05-19 15:36:08"
"44024784","25","KDE is finally getting a native virtual machine manager called “Karton”","https://www.neowin.net/news/kde-is-finally-getting-a-native-virtual-machine-manager-called-karton/","146","87","2025-05-19 15:36:08"
"44030873","26","23andMe Sells Gene-Testing Business to DNA Drug Maker Regeneron","https://www.bloomberg.com/news/articles/2025-05-19/23andme-sells-gene-testing-business-to-dna-drug-maker-regeneron","4","1","2025-05-19 15:36:08"
"44028587","27","'Significant amount' of private data stolen in UK Legal Aid hack","https://www.bbc.co.uk/news/articles/cgr5g4pv2l0o","37","22","2025-05-19 15:36:08"
"44024759","28","France Endorses UN Open Source Principles","https://social.numerique.gouv.fr/@codegouvfr/114529954373492878","555","180","2025-05-19 15:36:08"
"44022225","29","Spaced repetition memory system (2024)","https://notes.andymatuschak.org/Spaced_repetition_memory_system","252","35","2025-05-19 15:36:08"
"44022758","30","$30 Homebrew Automated Blinds Opener (2024)","https://sifter.org/~simon/journal/20240718.html","303","140","2025-05-19 15:36:08"
