"id","rank","title","url","points","comments","scrape-date"
"44132673","1","The radix 2^51 trick (2017)","https://www.chosenplaintext.ca/articles/radix-2-51-trick.html","106","11","2025-05-30 06:23:52"
"44133093","2","Limits to Growth was right about collapse","https://thenextwavefutures.wordpress.com/2025/05/20/limits-to-growth-was-right-about-overshoot-and-collapse-new-data/","30","8","2025-05-30 06:23:52"
"44132823","3","Show HN: MCP Server SDK in Bash (~250 lines, zero runtime)","https://github.com/muthuishere/mcp-server-bash-sdk","35","8","2025-05-30 06:23:52"
"44132744","4","Triangle splatting: radiance fields represented by triangles","https://trianglesplatting.github.io/","27","1","2025-05-30 06:23:52"
"44131984","5","Practical SDR: Getting started with software-defined radio","https://nostarch.com/practical-sdr","108","22","2025-05-30 06:23:52"
"44127109","6","WeatherStar 4000+: Weather Channel Simulator","https://weatherstar.netbymatt.com/","588","105","2025-05-30 06:23:52"
"44132404","7","Player Piano Rolls","https://omeka-s.library.illinois.edu/s/MPAL/page/player-piano-rolls-landing","35","19","2025-05-30 06:23:52"
"44128322","8","FLUX.1 Kontext","https://bfl.ai/models/flux-kontext","331","91","2025-05-30 06:23:52"
"44106048","9","Smallest Possible Files","https://github.com/mathiasbynens/small","19","3","2025-05-30 06:23:52"
"44132756","10","Show HN: templUI – The UI Kit for templ (CLI-based, like shadcn/UI)","https://templui.io/","14","7","2025-05-30 06:23:52"
"44132752","11","Show HN: Donut Browser, a Browser Orchestrator","https://donutbrowser.com/","12","4","2025-05-30 06:23:52"
"44133091","12","How to Do Ambitious Research in the Modern Era [video]","https://www.youtube.com/watch?v=w7DVlI_Ztq8","6","1","2025-05-30 06:23:52"
"44109017","13","The atmospheric memory that feeds billions of people: Monsoon rainfall mechanism","https://phys.org/news/2025-05-atmospheric-memory-billions-people-monsoon.html","7","0","2025-05-30 06:23:52"
"44126612","14","Show HN: I wrote a modern Command Line Handbook","https://commandline.stribny.name/","302","82","2025-05-30 06:23:52"
"44132486","15","OpenBAO (Vault open-source fork) Namespaces","https://openbao.org/blog/namespaces-announcement/","9","0","2025-05-30 06:23:52"
"44103923","16","Invading the Huum Uku WiFi Controller","https://kaurpalang.com/posts/invading-the-sauna/","15","1","2025-05-30 06:23:52"
"44131513","17","I'm starting a social club to solve the male loneliness epidemic","https://wave3.social","137","223","2025-05-30 06:23:52"
"44114982","18","My website is ugly because I made it","https://goodinternetmagazine.com/my-website-is-ugly-because-i-made-it/","489","121","2025-05-30 06:23:52"
"44105746","19","Making C and Python Talk to Each Other","https://leetarxiv.substack.com/p/making-c-and-python-talk-to-each","99","61","2025-05-30 06:23:52"
"44133310","20","High vitamin B6 doses over a long period could cause irreversible nerve damage","https://www.abc.net.au/news/2025-01-08/vitamin-b6-toxicity-peripheral-neuropathy-health-supplements/104793006","6","0","2025-05-30 06:23:52"
"44108590","21","Car Physics for Games (2003)","https://www.asawicki.info/Mirror/Car%20Physics%20for%20Games/Car%20Physics%20for%20Games.html","39","10","2025-05-30 06:23:52"
"44130295","22","Notes on Tunisia","https://mattlakeman.org/2025/05/29/notes-on-tunisia/","50","19","2025-05-30 06:23:52"
"44123852","23","Gurus of 90s Web Design: Zeldman, Siegel, Nielsen","https://cybercultural.com/p/web-design-1997/","386","173","2025-05-30 06:23:52"
"44106007","24","Dr John C. Clark, a scientist who disarmed atomic bombs twice","https://daxe.substack.com/p/disarming-an-atomic-bomb-is-the-worst","65","45","2025-05-30 06:23:52"
"44108139","25","Why is everybody knitting chickens?","https://ironicsans.ghost.io/why-is-everybody-knitting-chickens/","118","87","2025-05-30 06:23:52"
"44125966","26","Learning C3","https://alloc.dev/2025/05/29/learning_c3","225","130","2025-05-30 06:23:52"
"44127948","27","Infisical (YC W23) Is Hiring Full Stack Engineers (TypeScript) in US and Canada","https://www.ycombinator.com/companies/infisical/jobs/vGwCQVk-full-stack-engineer-us-canada","0","0","2025-05-30 06:23:52"
"44127739","28","Human coders are still better than LLMs","https://antirez.com/news/153","466","535","2025-05-30 06:23:52"
"44115244","29","Flash Back: An “oral” history of Flash","https://goodinternetmagazine.com/oral-history-of-flash/","35","31","2025-05-30 06:23:52"
"44120306","30","A visual exploration of vector embeddings","http://blog.pamelafox.org/2025/05/a-visual-exploration-of-vector.html","148","31","2025-05-30 06:23:52"
