"id","rank","title","url","points","comments","scrape-date"
"49402213","1","Figmimic – A bookmarklet to copy any webpage into Figma as editable layers","https://marcua.net/minitools/figmimic/","48","5","2026-08-23 02:38:11"
"49404380","2","NanoGPT Speedrun Frontier","https://www.primeintellect.ai/research/nanogpt-speedrun","53","16","2026-08-23 02:38:11"
"49402189","3","Scrap (2006)","https://twitter.com/moxie/status/2091218652133732491","318","177","2026-08-23 02:38:11"
"49402232","4","Why your local LLM feels dumber than it is","https://forum.level1techs.com/t/why-your-local-llm-feels-dumber-than-it-is/253917","198","67","2026-08-23 02:38:11"
"49400408","5","ElevenLabs, TwelveLabs, ThirteenLabs","https://quantumi.sh/public/labs.html","321","101","2026-08-23 02:38:11"
"49351802","6","Hister – A private, full content search index that you control","https://hister.org/","243","67","2026-08-23 02:38:11"
"49346854","7","typ.ing","https://typ.ing/","191","56","2026-08-23 02:38:11"
"49402181","8","I set a trap for a book-marketing scammer (2025)","https://rwwgreene.substack.com/p/i-set-a-trap-for-a-book-marketing","9","7","2026-08-23 02:38:11"
"49355659","9","RF Cafe","https://www.rfcafe.com/","154","25","2026-08-23 02:38:11"
"49387959","10","How a Texas student blew the whistle on a rogue AI hacking attempt","https://www.reuters.com/world/how-texas-student-blew-whistle-rogue-ai-hacking-attempt-2026-08-20/","114","43","2026-08-23 02:38:11"
"49399898","11","A Friendly Introduction to Racket","https://geometridae.bearblog.dev/a-friendly-introduction-to-racket/","200","101","2026-08-23 02:38:11"
"49402781","12","NetBSD and my life (2005)","https://mail-index.netbsd.org/netbsd-advocacy/2005/09/10/0000.html","100","25","2026-08-23 02:38:11"
"49379732","13","ATProto spaces: A new extension to ATProto that enables non-public data","https://atproto.com/blog/atproto-spaces-alpha","115","16","2026-08-23 02:38:11"
"49398152","14","Munder Difflin – Agent harness to run an office of your clones","https://munderdiffl.in/","255","115","2026-08-23 02:38:11"
"49402202","15","Thinking in Python","https://thinkinginpython.com/","61","13","2026-08-23 02:38:11"
"49402741","16","hdiutil is deprecated in macOS 27 Golden Gate","https://lapcatsoftware.com/articles/2026/8/7.html","164","70","2026-08-23 02:38:11"
"49402107","17","Reading Maps – Journeys from fiction drawn on the real world","https://readingmaps.com/","7","2","2026-08-23 02:38:11"
"49392536","18","One night in Uzbekistan: Why was this one data point so influential?","https://statmodeling.stat.columbia.edu/2026/08/20/we-couldnt-reproduce-their-findings-and-realized-that-it-was-all-driven-by-weird-data-from-uzbekistan/","81","13","2026-08-23 02:38:11"
"49393051","19","A week of using Codex more than Claude","https://allaboutcoding.ghinda.com/a-week-of-using-codex-more-than-claude/","136","149","2026-08-23 02:38:11"
"49397074","20","Canada will match US tariffs 'dollar for dollar' as trade talks break down","https://www.bbc.com/news/articles/cvgvyy4x2mvo","499","1253","2026-08-23 02:38:11"
"49376197","21","Autolith: A programming agent with a live runtime","https://www.lambda-symbolics.com/autolith","114","45","2026-08-23 02:38:11"
"49373822","22","Conway's Game of Life in real life","https://blog.coredump.cx/p/conways-game-of-life-in-real-life","38","9","2026-08-23 02:38:11"
"49375176","23","ProgramBench Vetted: Reverse Engineering from a Runnable Binary","https://vetto.ai/companies/programbench-vetted.html","27","1","2026-08-23 02:38:11"
"49360643","24","What's in a PowerPoint File?","https://editide.com/blog/what-is-a-pptx-file/","60","32","2026-08-23 02:38:11"
"49380200","25","Protocol-Aware Deterministic Simulation Testing","https://tigerbeetle.com/blog/2026-08-20-protocol-aware-dst/","9","0","2026-08-23 02:38:11"
"49394827","26","Show HN: OzBrain, a shared brain for knowledge between agents and your team","https://ozbrain.com","79","48","2026-08-23 02:38:11"
"49377316","27","Why it might be time to rethink the human family tree","https://nautil.us/why-it-might-be-time-to-rethink-the-human-family-tree-1283985","58","32","2026-08-23 02:38:11"
"49398158","28","Z80 – The 1970s Microprocessor Still Alive (2021)","https://www.computer.org/csdl/magazine/mi/2021/06/09623402/1yJTvlRLmhi","117","55","2026-08-23 02:38:11"
"49364296","29","Show HN: terminal-code – VS Code inside the terminal","https://terminal-code.com","79","19","2026-08-23 02:38:11"
"49393052","30","Rust Glancer: Rust LSP using 100x less RAM","https://rust-glancer.github.io/blog/hello-world/","399","97","2026-08-23 02:38:11"
