"id","rank","title","url","points","comments","scrape-date"
"48592163","1","Zero-Touch OAuth for MCP","https://blog.modelcontextprotocol.io/posts/enterprise-managed-auth/","99","42","2026-06-19 02:19:40"
"48570730","2","How Japan's railways stayed one while splitting apart","https://arun.is/blog/jr-logo/","30","12","2026-06-19 02:19:40"
"48594012","3","GLM-5.2: The Most Powerful Open Model yet and the Brutal Reality of Running It","https://vettedconsumer.com/glm-5-2-the-most-powerful-open-weight-model-yet-and-the-brutal-reality-of-running-it-locally/","9","0","2026-06-19 02:19:40"
"48583928","4","I found 10k GitHub repositories distributing Trojan malware","https://orchidfiles.com/github-repositories-distributing-malware/","665","151","2026-06-19 02:19:40"
"48593731","5","Datasette Apps: Host custom HTML applications inside Datasette","https://simonwillison.net/2026/Jun/18/datasette-apps/","22","5","2026-06-19 02:19:40"
"48547969","6","Cell-based architecture for resilient payment systems","https://americanexpress.io/cell-based-architecture-for-resilient-payment-systems/","88","33","2026-06-19 02:19:40"
"48585866","7","Ubiquiti: Enterprise NAS, Built on ZFS","https://blog.ui.com/article/introducing-enterprise-nas","260","240","2026-06-19 02:19:40"
"48591066","8","Zork name origin got an update on Wikipedia","https://www.dpolakovic.space/blogs/zork-part2#update","56","9","2026-06-19 02:19:40"
"48593694","9","Flexport (YC W14) Is Hiring in Indonesia, India, and Thailand","https://www.flexport.com/company/careers/","0","0","2026-06-19 02:19:40"
"48583606","10","CS 6120: Advanced Compilers: The Self-Guided Online Course (2020)","https://www.cs.cornell.edu/courses/cs6120/2025fa/self-guided/","309","45","2026-06-19 02:19:40"
"48583386","11","Hospitals and universities repurposing drugs at lower cost","https://www.kcl.ac.uk/news/hospitals-and-universities-repurposing-drugs-at-90-lower-cost","283","119","2026-06-19 02:19:40"
"48589501","12","I told them forced consent was unlawful. 5 years later it cost Elkjop €1.8M","https://www.thatprivacyguy.com/blog/elkjop-forced-consent-fine/","239","101","2026-06-19 02:19:40"
"48586299","13","Launch HN: TesterArmy (YC P26) – Agents that test web and mobile apps","https://tester.army","104","45","2026-06-19 02:19:40"
"48585746","14","Swiss parliament lifts ban on new nuclear power plants","https://www.bluewin.ch/en/news/switzerland/parliament-lifts-ban-on-new-nuclear-power-plants-3257535.html","697","579","2026-06-19 02:19:40"
"48588755","15","The Token Compression Illusion: Why I'm Skeptical of RTK","https://mroczek.dev/articles/the-token-compression-illusion-why-im-skeptical-of-rtk/","79","89","2026-06-19 02:19:40"
"48591348","16","Show HN: Are You in the Weights?","https://www.intheweights.com/","186","125","2026-06-19 02:19:40"
"48583356","17",".gitignore Isn't the only way to ignore files in Git","https://nelson.cloud/.gitignore-isnt-the-only-way-to-ignore-files-in-git/","286","99","2026-06-19 02:19:40"
"48578913","18","Noam Shazeer Joins OpenAI","https://twitter.com/NoamShazeer/status/2067400851438932297","289","281","2026-06-19 02:19:40"
"48584497","19","W Social, public institutions and the theater of European digital sovereignty","https://blog.elenarossini.com/w-social-public-institutions-and-the-theater-of-european-digital-sovereignty/","177","118","2026-06-19 02:19:40"
"48544429","20","If your product is Great, it doesn't need to be Good (2010)","http://paulbuchheit.blogspot.com/2010/02/if-your-product-is-great-it-doesnt-need.html","29","26","2026-06-19 02:19:40"
"48564763","21","NOLA 'Nacular: One man's crusade to preserve New Orleans's vernacular signage","https://countryroadsmagazine.com/art-and-culture/people-places/nola-nacular/","8","1","2026-06-19 02:19:40"
"48593093","22","Update on Ocean Observatories Initiative","https://www.nsf.gov/news/update-ocean-observatories-initiative","98","19","2026-06-19 02:19:40"
"48584761","23","Show HN: Talos – Open-source WASM interpreter for Lean","https://github.com/cajal-technologies/talos","14","2","2026-06-19 02:19:40"
"48586329","24","Building a robotics research setup that lives next to my desk","https://dfdxlabs.com/research/2026/robotics-setup/","6","0","2026-06-19 02:19:40"
"48583897","25","Modos Color Monitor Pushes E-Paper Displays Further","https://spectrum.ieee.org/modos-e-paper-monitor","227","66","2026-06-19 02:19:40"
"48585739","26","Show HN: Gerrymandle - Daily puzzle game where you redraw electoral districts","https://gerrymandle.cc/","138","63","2026-06-19 02:19:40"
"48573268","27","Agentic Resource Discovery Specification","https://agenticresourcediscovery.org/introduction/","52","14","2026-06-19 02:19:40"
"48588413","28","Migrating from GNU Stow to Chezmoi","https://rednafi.com/misc/chezmoi/","102","103","2026-06-19 02:19:40"
"48584709","29","How Alberta Eradicated Rats","https://worksinprogress.co/issue/albertas-war-on-rats/","135","101","2026-06-19 02:19:40"
"48588216","30","The founder of Craigslist has given away half a billion dollars","https://www.independent.co.uk/us/money/craigslist-multimillionaire-craig-newmark-b2980681.html","326","251","2026-06-19 02:19:40"
