"id","rank","title","url","points","comments","scrape-date"
"44009321","1","Show HN: KVSplit – Run 2-3x longer contexts on Apple Silicon","https://github.com/dipampaul17/KVSplit","118","11","2025-05-16 22:03:39"
"44009848","2","Getting AI to write good SQL: Text-to-SQL techniques explained","https://cloud.google.com/blog/products/databases/techniques-for-improving-text-to-sql","23","4","2025-05-16 22:03:39"
"44006345","3","A Research Preview of Codex","https://openai.com/index/introducing-codex/","313","234","2025-05-16 22:03:39"
"44008843","4","Thoughts on thinking","https://dcurt.is/thinking","164","97","2025-05-16 22:03:39"
"44009464","5","ClojureScript forks Google Closure Library to guarantee backward compatibility","https://clojurescript.org/news/2025-05-16-release","40","7","2025-05-16 22:03:39"
"44009894","6","Show HN: Solidis – Tiny TS Redis client, no deps, for serverless","https://github.com/vcms-io/solidis","9","1","2025-05-16 22:03:39"
"44006824","7","X X^t can be faster","https://arxiv.org/abs/2505.09814","139","43","2025-05-16 22:03:39"
"44006231","8","Show HN: Visual flow-based programming for Erlang, inspired by Node-RED","https://github.com/gorenje/erlang-red","181","84","2025-05-16 22:03:39"
"44009621","9","Methodical Banality","https://aeon.co/essays/who-needs-ai-text-generation-when-theres-erasmus-of-rotterdam","17","2","2025-05-16 22:03:39"
"44006381","10","I'm Peter Roberts, immigration attorney, who does work for YC and startups. AMA","https://news.ycombinator.com/item?id=44006381","147","315","2025-05-16 22:03:39"
"44006426","11","MIT asks arXiv to take down preprint of paper on AI and scientific discovery","https://economics.mit.edu/news/assuring-accurate-research-record","171","86","2025-05-16 22:03:39"
"44008412","12","The Magic Hours: The Films and Hidden Life of Terrence Malick","https://www.lrb.co.uk/the-paper/v47/n09/david-thomson/cool-tricking","31","20","2025-05-16 22:03:39"
"44005008","13","Java at 30: Interview with James Gosling","https://thenewstack.io/java-at-30-the-genius-behind-the-code-that-changed-tech/","124","132","2025-05-16 22:03:39"
"44003445","14","The first year of free-threaded Python","https://labs.quansight.org/blog/free-threaded-one-year-recap","226","196","2025-05-16 22:03:39"
"43972154","15","Lawful kinematics link eye movements to the limits of high-speed perception","https://www.nature.com/articles/s41467-025-58659-9","13","1","2025-05-16 22:03:39"
"44007644","16","Foundry (YC F24) Is Hiring – Founding Engineer (ML × SWE)","https://www.ycombinator.com/companies/foundry/jobs/uwi8b6I-founding-engineer-ml-x-swe","0","0","2025-05-16 22:03:39"
"44007714","17","New 'Superdiffusion' Proof Probes the Mysterious Math of Turbulence","https://www.quantamagazine.org/new-superdiffusion-proof-probes-the-mysterious-math-of-turbulence-20250516/","29","5","2025-05-16 22:03:39"
"43975404","18","Transformer: The Deep Chemistry of Life and Death","https://nick-lane.net/books/transformer-the-deep-chemistry-of-life-and-death/","38","8","2025-05-16 22:03:39"
"44007065","19","Show HN: Workflow Use – Deterministic, self-healing browser automation (RPA 2.0)","https://github.com/browser-use/workflow-use","36","11","2025-05-16 22:03:39"
"43975352","20","Material 3 Expressive","https://design.google/library/expressive-material-design-google-research","280","466","2025-05-16 22:03:39"
"43971616","21","What were the MS-DOS programs that the moricons.dll icons were intended for?","https://devblogs.microsoft.com/oldnewthing/20250507-00/?p=111157","228","117","2025-05-16 22:03:39"
"44006735","22","Show HN: Rv, a Package Manager for R","https://github.com/A2-ai/rv","58","25","2025-05-16 22:03:39"
"43971944","23","Taking a look at the next generation of telescopes","https://arstechnica.com/space/2025/05/tuesday-telescope-taking-a-look-at-the-next-generation-of-telescopes/","15","8","2025-05-16 22:03:39"
"44005195","24","Evolution of Rust Compiler Errors","https://kobzol.github.io/rust/rustc/2025/05/16/evolution-of-rustc-errors.html","117","26","2025-05-16 22:03:39"
"44009999","25","Moody's strips US of top-notch triple-A credit rating","https://www.ft.com/content/e456ea34-c6ad-43fe-abe9-d4ce781c07b4","12","2","2025-05-16 22:03:39"
"43972449","26","Tower Defense: Cache Control","https://www.jasonthorsness.com/26","46","18","2025-05-16 22:03:39"
"44004827","27","Show HN: SQL-tString a t-string SQL builder in Python","https://github.com/pgjones/sql-tstring","66","30","2025-05-16 22:03:39"
"44007854","28","Stax Museum Bob Abrahamian Collection","https://bobacollection.staxmuseum.org/","28","5","2025-05-16 22:03:39"
"43976504","29","Returning to My Roots in Hardware","https://dancrimp.nz/2025/03/31/hardware/","36","7","2025-05-16 22:03:39"
"43970953","30","LPython: Novel, Fast, Retargetable Python Compiler (2023)","https://lpython.org/blog/2023/07/lpython-novel-fast-retargetable-python-compiler/","41","12","2025-05-16 22:03:39"
