"id","rank","title","url","points","comments","scrape-date"
"43905942","1","Show HN: Clippy – 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","525","145","2025-05-06 22:03:48"
"43906841","2","Launch HN: Exa (YC S21) – The web as a database","https://news.ycombinator.com/item?id=43906841","197","76","2025-05-06 22:03:48"
"43900877","3","OpenAI reaches agreement to buy Windsurf for $3B","https://www.bloomberg.com/news/articles/2025-05-06/openai-reaches-agreement-to-buy-startup-windsurf-for-3-billion","283","290","2025-05-06 22:03:48"
"43908368","4","Brush (Bo(u)rn(e) RUsty SHell) a POSIX and Bash-Compatible Shell in Rust","https://github.com/reubeno/brush","64","25","2025-05-06 22:03:48"
"43909398","5","ACE-Step: A step towards music generation foundation model","https://github.com/ace-step/ACE-Step","13","2","2025-05-06 22:03:48"
"43909432","6","iOS Kindle app now has a ‘get book’ button after changes to App Store rules","https://www.theverge.com/news/661719/amazon-app-ios-apple-iphone-ipad-kindle-buy-books","67","36","2025-05-06 22:03:48"
"43902212","7","The curse of knowing how, or; fixing everything","https://notashelf.dev/posts/curse-of-knowing","872","376","2025-05-06 22:03:48"
"43909596","8","Continue (YC S23) is hiring software engineers in San Francisco","https://www.ycombinator.com/companies/continue/jobs/smcxRnM-software-engineer","0","0","2025-05-06 22:03:48"
"43905299","9","Accents in latent spaces: How AI hears accent strength in English","https://accent-strength.boldvoice.com/","156","75","2025-05-06 22:03:48"
"43906346","10","Show HN: Plexe – ML Models from a Prompt","https://github.com/plexe-ai/plexe","75","37","2025-05-06 22:03:48"
"43905185","11","Nnd – a TUI debugger alternative to GDB, LLDB","https://github.com/al13n321/nnd","190","58","2025-05-06 22:03:48"
"43907586","12","Is Planet Nine Alone in the Outer System?","https://www.centauri-dreams.org/2025/05/06/is-planet-nine-alone-in-the-outer-system/","53","10","2025-05-06 22:03:48"
"43908770","13","Will Supercapacitors Come to AI's Rescue?","https://spectrum.ieee.org/supercapacitor-2671883490","28","26","2025-05-06 22:03:48"
"43909111","14","Preparing for when the machine stops","https://idiallo.com/blog/when-the-machine-stops","49","29","2025-05-06 22:03:48"
"43906018","15","Gemini 2.5 Pro Preview","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","414","391","2025-05-06 22:03:48"
"43906442","16","Show HN: Sheet Music in Smart Glasses","https://news.ycombinator.com/item?id=43906442","120","13","2025-05-06 22:03:48"
"43909124","17","Scientists discover new way to convert corn waste to low-cost sugar for biofuel","https://news.wsu.edu/press-release/2025/05/06/scientists-discover-a-new-way-to-convert-corn-waste-into-low-cost-sugar-for-biofuel/","21","3","2025-05-06 22:03:48"
"43902263","18","Sneakers (1992) – 4K makeover sourced from the original camera negative","https://www.blu-ray.com/movies/Sneakers-4K-Blu-ray/343185/","341","244","2025-05-06 22:03:48"
"43907941","19","Show HN: Feedsmith — Fast parser & generator for RSS, Atom, OPML feed namespaces","https://github.com/macieklamberski/feedsmith","33","4","2025-05-06 22:03:48"
"43907820","20","Matt Godbolt sold me on Rust by showing me C++","https://www.collabora.com/news-and-blog/blog/2025/05/06/matt-godbolt-sold-me-on-rust-by-showing-me-c-plus-plus/","242","179","2025-05-06 22:03:48"
"43902308","21","DoorDash to acquire Deliveroo","https://www.cnbc.com/2025/05/06/doordash-to-buy-uk-food-delivery-firm-deliveroo-in-3point9-billion-deal.html","48","19","2025-05-06 22:03:48"
"43884418","22","Old Timey Code and Old Timey Mono Fonts","https://github.com/dse/old-timey-mono-font","10","2","2025-05-06 22:03:48"
"43903959","23","New studies offer insight into Lyme disease’s treatment, lingering symptoms","https://news.northwestern.edu/stories/2025/04/taking-the-bite-out-of-lyme-disease/","142","75","2025-05-06 22:03:48"
"43907376","24","Curl: We still have not seen a valid security report done with AI help","https://www.linkedin.com/posts/danielstenberg_hackerone-curl-activity-7324820893862363136-glb1","302","152","2025-05-06 22:03:48"
"43903728","25","Design and evaluation of a parrot-to-parrot video-calling system (2023)","https://www.smithsonianmag.com/smart-news/scientists-taught-pet-parrots-to-video-call-each-other-and-the-birds-loved-it-180982041/","123","57","2025-05-06 22:03:48"
"43907850","26","GenAI-Accelerated TLA+ Challenge","https://foundation.tlapl.us/challenge/index.html","27","10","2025-05-06 22:03:48"
"43893442","27","The Inchtuthil Nail Hoard","https://www.scottishhistory.org/articles/the-inchtuthil-nail-hoard/","59","14","2025-05-06 22:03:48"
"43903945","28","Propositions as Types (2014) [pdf]","https://homepages.inf.ed.ac.uk/wadler/papers/propositions-as-types/propositions-as-types.pdf","91","49","2025-05-06 22:03:48"
"43904865","29","MTerrain: Optimized terrain system and editor for Godot","https://github.com/mohsenph69/Godot-MTerrain-plugin","59","4","2025-05-06 22:03:48"
"43909220","30","TeleMessage, used by Trump officials, can access plaintext chat logs","https://micahflee.com/despite-misleading-marketing-israeli-company-telemessage-used-by-trump-officials-can-access-plaintext-chat-logs/","113","21","2025-05-06 22:03:48"
