"id","rank","title","url","points","comments","scrape-date"
"43968897","1","FastVLM: Dramatically Faster Vision Language Model from Apple","https://github.com/apple/ml-fastvlm","55","4","2025-05-13 02:21:55"
"43958562","2","Air Traffic Control","https://computer.rip/2025-05-11-air-traffic-control.html","59","6","2025-05-13 02:21:55"
"43966843","3","A conversation about AI for science with Jason Pruet","https://www.lanl.gov/media/publications/1663/0125-qa-jason-pruet","124","97","2025-05-13 02:21:55"
"43968141","4","Understanding LucasArts' iMUSE System","https://github.com/meshula/LabMidi/blob/main/LabMuse/imuse-technical.md","67","9","2025-05-13 02:21:55"
"43934682","5","How to avoid P hacking","https://www.nature.com/articles/d41586-025-01246-1","20","8","2025-05-13 02:21:55"
"43964136","6","The Barbican","https://arslan.io/2025/05/12/barbican-estate/","410","153","2025-05-13 02:21:55"
"43968713","7","FedRAMP 20x – One Month in and Moving Fast","https://www.fedramp.gov/2025-04-24-fedramp-20x-one-month-in-and-moving-fast/","40","24","2025-05-13 02:21:55"
"43964827","8","RIP Usenix ATC","https://bcantrill.dtrace.org/2025/05/11/rip-usenix-atc/","137","30","2025-05-13 02:21:55"
"43965608","9","HealthBench – An evaluation for AI systems and human health","https://openai.com/index/healthbench/","123","111","2025-05-13 02:21:55"
"43966089","10","Can you trust that permission pop-up on macOS?","https://wts.dev/posts/tcc-who/","167","140","2025-05-13 02:21:55"
"43939877","11","The Beam","https://www.erlang-solutions.com/blog/the-beam-erlangs-virtual-machine/","38","1","2025-05-13 02:21:55"
"43940172","12","NASA Study Reveals Venus Crust Surprise","https://science.nasa.gov/science-research/astromaterials/nasa-study-reveals-venus-crust-surprise/","45","38","2025-05-13 02:21:55"
"43964505","13","Launch HN: ParaQuery (YC X25) – GPU Accelerated Spark/SQL","https://news.ycombinator.com/item?id=43964505","99","63","2025-05-13 02:21:55"
"43967962","14","Wtfis: Passive hostname, domain and IP lookup tool for non-robots","https://github.com/pirxthepilot/wtfis","31","2","2025-05-13 02:21:55"
"43966694","15","Build your own Siri locally and on-device","https://thehyperplane.substack.com/p/build-your-own-siri-locally-on-device","124","23","2025-05-13 02:21:55"
"43961908","16","A community-led fork of Organic Maps","https://www.comaps.app/news/2025-05-12/3/","274","182","2025-05-13 02:21:55"
"43962148","17","University of Texas-led team solves a big problem for fusion energy","https://news.utexas.edu/2025/05/05/university-of-texas-led-team-solves-a-big-problem-for-fusion-energy/","214","151","2025-05-13 02:21:55"
"43963397","18","Reviving a modular cargo bike design from the 1930s","https://www.core77.com/posts/136773/Reviving-a-Modular-Cargo-Bike-Design-from-the-1930s","136","104","2025-05-13 02:21:55"
"43962770","19","Ruby 3.5 Feature: Namespace on read","https://bugs.ruby-lang.org/issues/21311","179","85","2025-05-13 02:21:55"
"43944007","20","Writing N-body gravity simulations code in Python","https://alvinng4.github.io/grav_sim/5_steps_to_n_body_simulation/","82","14","2025-05-13 02:21:55"
"43944639","21","Policy of Transience","https://www.chiark.greenend.org.uk/~sgtatham/quasiblog/transience/","3","0","2025-05-13 02:21:55"
"43966471","22","Show HN: Lumoar – Free SOC 2 tool for SaaS startups","https://www.lumoar.com","55","25","2025-05-13 02:21:55"
"43941068","23","The Acid King (2001)","https://www.rollingstone.com/feature/acid-lsd-king-william-leonard-pickard-prison-pete-wilkinson-184390/","47","36","2025-05-13 02:21:55"
"43963747","24","Demonstrably Secure Software Supply Chains with Nix","https://nixcademy.com/posts/secure-supply-chain-with-nix/","82","42","2025-05-13 02:21:55"
"43965161","25","Legion Health (YC S21) is hiring engineers to help fix mental health with AI","https://www.workatastartup.com/jobs/75011","0","0","2025-05-13 02:21:55"
"43943673","26","Continuous glucose monitors reveal variable glucose responses to the same meals","https://examine.com/research-feed/study/1jjKq1/","157","92","2025-05-13 02:21:55"
"43961226","27","Universe expected to decay in 10⁷⁸ years, much sooner than previously thought","https://phys.org/news/2025-05-universe-decay-years-sooner-previously.html","179","228","2025-05-13 02:21:55"
"43945660","28","Why GADTs matter for performance (2015)","https://blog.janestreet.com/why-gadts-matter-for-performance/","69","21","2025-05-13 02:21:55"
"43964201","29","Show HN: Airweave – Let agents search any app","https://github.com/airweave-ai/airweave","120","32","2025-05-13 02:21:55"
"43948869","30","Has anyone coined the term “fast tech” yet?","https://chaos.social/@gsuberland/114485304658708399","54","26","2025-05-13 02:21:55"
