"id","rank","title","url","points","comments","scrape-date"
"43829035","1","LibreLingo – FOSS Alternative to Duolingo","https://librelingo.app","190","69","2025-04-29 09:04:20"
"43825900","2","Qwen3: Think deeper, act faster","https://qwenlm.github.io/blog/qwen3/","629","256","2025-04-29 09:04:20"
"43827214","3","Why did Windows 7 log on slower for months if you had a solid color background?","https://devblogs.microsoft.com/oldnewthing/20250428-00/?p=111121","232","96","2025-04-29 09:04:20"
"43826584","4","The One-Person Framework in Practice","https://link.mail.beehiiv.com/ss/c/u001.5SRwDQ9qxPQW8vmD5Do73b3R4eTCi2vXqPyztEk6wMFC9_fqEAcDVx6xEJ96T4BSMXrPS7z5exEBSTF4pF48z8SqJkJnkAwMUW9LtYdd8lWmvkDinT92nsk5HmXOHdWgLsysm9FMGrqmu7dnG57cXpga8ZOe8X0IV8pyeC3AswdRMaitfT307y7naP-_6W5CiolKhXCKrEndMGCW2PftFUu9ieYOxpVJ_fhu82gAh-4/4g1/wA_MG-I5SVCyR3KY66oEaQ/h30/h001.kLDFZMgisudi21zmTPbd_O8U7X98d4UxYqZjQTb_D7o","187","79","2025-04-29 09:04:20"
"43829080","5","Dear ""Security Researchers""","https://ftp.bit.nl/pub/debian/","31","9","2025-04-29 09:04:20"
"43829167","6","The Homebrew Channel repository is archived (Apr 28, 2025)","https://github.com/fail0verflow/hbc","38","11","2025-04-29 09:04:20"
"43825336","7","One Million Chessboards","https://onemillionchessboards.com/#199,276","227","44","2025-04-29 09:04:20"
"43810211","8","Running Clojure in WASM with GraalVM","https://romanliutikov.com/blog/running-clojure-in-wasm","145","18","2025-04-29 09:04:20"
"43829046","9","Implement Flash Attention Back End in SGLang – Basics and KV Cache","https://hebiao064.github.io/fa3-attn-backend-basic","9","0","2025-04-29 09:04:20"
"43828096","10","Greek Particles (1990)","https://specgram.com/Babel.I.2/07.sriyatha.greek.html","28","17","2025-04-29 09:04:20"
"43828131","11","Manuscript of Ismail al-Jazarī's Ingenious Mechanical Devices (ca. 17th century)","https://publicdomainreview.org/collection/arabic-machine-manuscript/","19","0","2025-04-29 09:04:20"
"43823044","12","Show HN: A pure WebGL image editor with filters, crop and perspective correction","https://github.com/xdadda/mini-photo-editor","191","57","2025-04-29 09:04:20"
"43819791","13","Widespread power outage in Spain and Portugal","https://www.bbc.com/news/live/c9wpq8xrvd9t","1390","988","2025-04-29 09:04:20"
"43828915","14","Oracle engineers caused five days software outage at U.S. hospitals","https://www.cnbc.com/2025/04/28/oracle-engineers-caused-days-long-software-outage-at-us-hospitals.html","46","29","2025-04-29 09:04:20"
"43823096","15","Show HN: Sim Studio – Open-Source Agent Workflow GUI","https://github.com/simstudioai/sim","148","51","2025-04-29 09:04:20"
"43824640","16","Migrating away from Rust","https://deadmoney.gg/news/articles/migrating-away-from-rust","552","510","2025-04-29 09:04:20"
"43824583","17","Show HN: Heart Rate Zones Plus – The first iOS app I developed","https://apps.apple.com/us/app/heart-rate-zones-plus/id6744743232","73","54","2025-04-29 09:04:20"
"43815523","18","Ask HN: What are you working on? (April 2025)","https://news.ycombinator.com/item?id=43815523","307","946","2025-04-29 09:04:20"
"43820228","19","Show HN: I built a hardware processor that runs Python","https://www.runpyxl.com/gpio","903","239","2025-04-29 09:04:20"
"43827108","20","The 12-bit rainbow palette","https://iamkate.com/data/12-bit-rainbow/","231","57","2025-04-29 09:04:20"
"43825958","21","Requirements change until they don't","https://buttondown.com/hillelwayne/archive/requirements-change-until-they-dont/","52","11","2025-04-29 09:04:20"
"43829356","22","Spain is about to face the challenge of a ""black start""","https://arstechnica.com/science/2025/04/why-restarting-a-power-grid-is-so-hard/","62","44","2025-04-29 09:04:20"
"43822659","23","Show HN: Web-eval-agent – Let the coding agent debug itself","https://github.com/Operative-Sh/web-eval-agent","69","12","2025-04-29 09:04:20"
"43828713","24","Knowledge-based society, my ass","https://mihaiolteanu.me/knowledge-based-society-my-ass","199","50","2025-04-29 09:04:20"
"43817726","25","Why Momentum Works (2017)","https://distill.pub/2017/momentum/","74","11","2025-04-29 09:04:20"
"43826021","26","Packed Data Support in Haskell","https://arthi-chaud.github.io/posts/packed/","50","6","2025-04-29 09:04:20"
"43829006","27","A single line of code cost $8000","https://pietrasiak.com/one-line-of-code-that-did-cost-dollar8000","64","65","2025-04-29 09:04:20"
"43824544","28","Reports of the death of California High-Speed Rail have been greatly exaggerated","https://asteriskmag.com/issues/10/reports-of-the-death-of-california-high-speed-rail-have-been-greatly-exaggerated","177","342","2025-04-29 09:04:20"
"43828568","29","Congress passes Take It Down act despite major flaws","https://www.eff.org/deeplinks/2025/04/congress-passes-take-it-down-act-despite-major-flaws","144","47","2025-04-29 09:04:20"
"43826065","30","Legal art forgery, for the sake of movies (2014)","https://www.vanityfair.com/hollywood/2014/04/art-in-movies","58","22","2025-04-29 09:04:20"
