"id","rank","title","url","points","comments","scrape-date"
"48703412","1","Show HN: Decomp Academy – Learn to decompile GameCube games into matching C","https://decomp-academy.dev","17","6","2026-06-28 02:09:02"
"48703258","2","AMD Strix Halo RDMA Cluster Setup Guide","https://github.com/kyuz0/amd-strix-halo-vllm-toolboxes/blob/main/rdma_cluster/setup_guide.md","20","0","2026-06-28 02:09:02"
"48698617","3","Anonymous GitHub account mass-dropping undisclosed 0-days","https://github.com/bikini/exploitarium","672","266","2026-06-28 02:09:02"
"48702273","4","Choosing a Public DNS Resolver","https://evilbit.de/dns-resolver-guide.html","59","18","2026-06-28 02:09:02"
"48697560","5","OpenRA","https://www.openra.net/","587","115","2026-06-28 02:09:02"
"48660021","6","AI learns the “dark art” of RFIC design","https://spectrum.ieee.org/ai-radio-chip-design","191","124","2026-06-28 02:09:02"
"48701936","7","Enhancing X11 Application Security with LXC","https://dobrowolski.dev/article/enhancing-x11-application-security-with-lxc/","33","7","2026-06-28 02:09:02"
"48696982","8","Fintech Engineering Handbook","https://w.pitula.me/fintech-engineering-handbook/","482","159","2026-06-28 02:09:02"
"48697335","9","The case for physical media ownership","https://dervis.de/physical/","371","245","2026-06-28 02:09:02"
"48672232","10","Regular expressions that work ""everywhere""","https://www.johndcook.com/blog/2026/06/23/regex-everywhere/","15","4","2026-06-28 02:09:02"
"48686032","11","Space Shuttle Endeavour's 20-story vertical display","https://californiasciencecenter.org/about-us/samuel-oschin-air-and-space-center/go-for-stack","8","0","2026-06-28 02:09:02"
"48699928","12","Turn your site into a place people can bump into each other","https://cauenapier.com/blog/townsquare_release/","159","73","2026-06-28 02:09:02"
"48698151","13","Suspicious Discontinuities (2020)","https://danluu.com/discontinuities/","213","61","2026-06-28 02:09:02"
"48659517","14","How do you keep Web MIDI from crashing a 1983 synthesizer?","https://knob.monster/how-do-you-keep-web-midi-from-crashing-a-1983-synthesizer","26","8","2026-06-28 02:09:02"
"48700834","15","IP Crawl: Living atlas of open webcams discovered on the public internet","https://ipcrawl.com/","246","128","2026-06-28 02:09:02"
"48697958","16","Asian AI startups launch Mythos-like models","https://techcrunch.com/2026/06/27/asian-ai-startups-launch-mythos-like-models-as-anthropics-export-ban-drags-on/","145","132","2026-06-28 02:09:02"
"48664063","17","Reducing tick density along recreational trails in Ottawa, Canada","https://www.sciencedirect.com/science/article/pii/S1877959X26000476","158","87","2026-06-28 02:09:02"
"48660441","18","Paradise Revisited: What Darwin Saw in the Galápagos","https://www.theatlantic.com/magazine/2026/08/writers-way-galapagos-charles-darwin-travel/687480/","36","0","2026-06-28 02:09:02"
"48698559","19","Post-Mythos Cybersecurity: Keep calm and carry on","https://cephalosec.com/blog/cybersecurity-in-the-post-mythos-era-keep-calm-and-carry-on/","134","40","2026-06-28 02:09:02"
"48703452","20","Response to AI slop is from Robin Williams","https://jayacunzo.com/blog/your-move-chief","8","0","2026-06-28 02:09:02"
"48701512","21","Show HN: Adrafinil – keep a lid-closed Mac awake only while agents work","https://github.com/kageroumado/adrafinil","90","55","2026-06-28 02:09:02"
"48699842","22","Supabase (YC S20) Is Hiring for Multigres","https://jobs.ashbyhq.com/supabase/2e718684-4f75-4a99-8d6b-3b6bd44e4228","0","0","2026-06-28 02:09:02"
"48696585","23","DSpark: Speculative decoding accelerates LLM inference [pdf]","https://github.com/deepseek-ai/DeepSpec/blob/main/DSpark_paper.pdf","726","298","2026-06-28 02:09:02"
"48701984","24","What Ozempic does to the gut-brain axis","https://www.psychologytoday.com/au/blog/mood-by-microbe/202606/what-ozempic-does-to-the-gut-brain-axis","74","155","2026-06-28 02:09:02"
"48702060","25","Michigan spent $1.8B and only created 602 jobs","https://www.msn.com/en-us/money/general/michigan-spent-1-8-billion-and-only-created-602-jobs/ar-AA26Cusu","115","47","2026-06-28 02:09:02"
"48661381","26","The eerie interface of man and machine (Life Magazine, October 1967)","https://blog.jgc.org/2026/06/the-eerie-interface-of-man-and-machine.html","29","1","2026-06-28 02:09:02"
"48688438","27","One man, two kernels, and a lot of RISC-V","https://www.theregister.com/software/2026/06/26/one-man-two-kernels-and-a-lot-of-risc-v/5262858","79","6","2026-06-28 02:09:02"
"48702104","28","Show HN: Starglyphs - A constellation puzzle game based on Euler paths","https://starglyphs.com","11","3","2026-06-28 02:09:02"
"48665125","29","How H-E-B became Texas' most beloved brand (2024)","https://texashighways.com/culture/how-heb-became-texas-most-beloved-brand/","94","91","2026-06-28 02:09:02"
"48692946","30","Why does kinetic energy increase quadratically, not linearly, with speed? (2011)","https://physics.stackexchange.com/questions/535/why-does-kinetic-energy-increase-quadratically-not-linearly-with-speed","350","195","2026-06-28 02:09:02"
