"id","rank","title","url","points","comments","scrape-date"
"44002333","1","BuyMeACoffee silently dropped support for many countries, and nobody cares","https://zverok.space/blog/2024-08-08-bmac-snafu.html","29","3","2025-05-16 06:40:37"
"43997636","2","Baby is healed with first personalized gene-editing treatment","https://www.nytimes.com/2025/05/15/health/gene-editing-personalized-rare-disorders.html","750","317","2025-05-16 06:40:37"
"44001087","3","Ollama's new engine for multimodal models","https://ollama.com/blog/multimodal-models","120","17","2025-05-16 06:40:37"
"43999748","4","A leap year check in three instructions","https://hueffner.de/falk/blog/a-leap-year-check-in-three-instructions.html","267","91","2025-05-16 06:40:37"
"44001391","5","Cracked - method chaining/CSS-style selector web audio library","https://github.com/billorcutt/i_dropped_my_phone_the_screen_cracked","43","14","2025-05-16 06:40:37"
"44001765","6","The Awful German Language (1880)","https://faculty.georgetown.edu/jod/texts/twain.german.html","36","49","2025-05-16 06:40:37"
"44000759","7","Teal – A statically-typed dialect of Lua","https://teal-language.org/","99","52","2025-05-16 06:40:37"
"43998472","8","The unreasonable effectiveness of an LLM agent loop with tool use","https://sketch.dev/blog/agent-loop","307","188","2025-05-16 06:40:37"
"43999492","9","Initialization in C++ is bonkers (2017)","https://blog.tartanllama.xyz/initialization-is-bonkers/","132","106","2025-05-16 06:40:37"
"43974461","10","Náhuatl and Mayan Language Renaissance Occurring in Mexico","https://yucatanmagazine.com/mayan-language-renaissance/","17","1","2025-05-16 06:40:37"
"43974344","11","Bringing 3D shoppable products online with generative AI","https://research.google/blog/bringing-3d-shoppable-products-online-with-generative-ai/","13","7","2025-05-16 06:40:37"
"43968693","12","Comma 3X: Initial Impressions","https://beesbuzz.biz/blog/14719-Comma-3X-Initial-impressions","12","1","2025-05-16 06:40:37"
"43996555","13","Launch HN: Tinfoil (YC X25): Verifiable Privacy for Cloud AI","https://news.ycombinator.com/item?id=43996555","119","87","2025-05-16 06:40:37"
"43974872","14","Lock-Free Rust: How to Build a Rollercoaster While It's on Fire","https://yeet.cx/blog/lock-free-rust/","55","16","2025-05-16 06:40:37"
"43998707","15","Tek – A music making program for 24-bit Unicode terminals","https://codeberg.org/unspeaker/tek","115","13","2025-05-16 06:40:37"
"44000700","16","NASA keeps ancient Voyager 1 spacecraft alive with Hail Mary thruster fix","https://www.theregister.com/2025/05/15/voyager_1_survives_with_thruster_fix/","210","31","2025-05-16 06:40:37"
"43970057","17","GTK Krell Monitors","https://gkrellm.srcbox.net/","49","13","2025-05-16 06:40:37"
"43998115","18","The current state of TLA⁺ development","https://ahelwer.ca/post/2025-05-15-tla-dev-status/","110","24","2025-05-16 06:40:37"
"43995005","19","A Tiny Boltzmann Machine","https://eoinmurray.info/boltzmann-machine","232","39","2025-05-16 06:40:37"
"44001734","20","""Goodwill"", key member of the SoCal Python Community has passed away","https://socalpython.org/in-memoriam-michael/","28","3","2025-05-16 06:40:37"
"43998049","21","Windsurf SWE-1: Our First Frontier Models","https://windsurf.com/blog/windsurf-wave-9-swe-1","50","6","2025-05-16 06:40:37"
"43998008","22","Dr. Dobb's Journal interviews Jef Raskin (1986)","https://computeradsfromthepast.substack.com/p/dr-dobbs-journal-interviews-jef-raskin","69","55","2025-05-16 06:40:37"
"43971442","23","Rolling Highway","https://en.wikipedia.org/wiki/Rolling_highway","27","18","2025-05-16 06:40:37"
"43994987","24","Show HN: Min.js style compression of tech docs for LLM context","https://github.com/marv1nnnnn/llm-min.txt","165","49","2025-05-16 06:40:37"
"43970710","25","Dia – An Early Review","https://www.fldr.zip/blog/dia-review","26","11","2025-05-16 06:40:37"
"44001593","26","Meta Battles an 'Epidemic of Scams' as Criminals Flood Instagram and Facebook","https://www.wsj.com/tech/meta-fraud-facebook-instagram-813363c8","35","16","2025-05-16 06:40:37"
"43994765","27","Malicious compliance by booking an available meeting room","https://www.clientserver.dev/p/malicious-compliance-by-booking-an","331","306","2025-05-16 06:40:37"
"43997932","28","“The Mind in the Wheel” lays out a new foundation for the science of mind","https://www.experimental-history.com/p/new-paradigm-for-psychology-just","69","56","2025-05-16 06:40:37"
"43997728","29","Improving Naval Ship Acquisition","https://www.construction-physics.com/p/fixing-naval-ship-acquisition","55","88","2025-05-16 06:40:37"
"43993897","30","In the US, a rotating detonation rocket engine takes flight","https://arstechnica.com/space/2025/05/venus-aerospace-flies-its-rotating-detonation-rocket-engine-for-the-first-time/","83","61","2025-05-16 06:40:37"
