"id","rank","title","url","points","comments","scrape-date"
"44146858","1","YOLO-World: Real-Time Open-Vocabulary Object Detection","https://arxiv.org/abs/2401.17270","59","19","2025-05-31 23:47:13"
"44144750","2","Precision Clock Mk IV","https://mitxela.com/projects/precision_clock_mk_iv","361","101","2025-05-31 23:47:13"
"44146744","3","Sguaba: Hard-to-misuse rigid body transforms for engineers","https://blog.helsing.ai/sguaba-hard-to-misuse-rigid-body-transforms-for-engineers-with-other-things-to-worry-about-than-aeaa45af9e0d","39","11","2025-05-31 23:47:13"
"44146619","4","CCD Co-Inventor George E. Smith Dies at 95","https://www.universitycube.net/news/ccd-co-inventor-george-e-smith-passes-away-95-05-31-2025--74189653-c0e2-489c-86c7-71d852a5200b","44","3","2025-05-31 23:47:13"
"44146830","5","Oniux: Kernel-level Tor isolation for any Linux app","https://blog.torproject.org/introducing-oniux-tor-isolation-using-linux-namespaces/","35","1","2025-05-31 23:47:13"
"44145517","6","A Lean companion to Analysis I","https://terrytao.wordpress.com/2025/05/31/a-lean-companion-to-analysis-i/","156","11","2025-05-31 23:47:13"
"44146847","7","Plutonium Powered Pacemaker (From 1974)","https://www.orau.org/health-physics-museum/collection/miscellaneous/pacemaker.html","30","2","2025-05-31 23:47:13"
"44122860","8","Oxfordshire clock still keeping village on time after 500 years","https://www.bbc.com/news/articles/cz70p0qevlro","98","51","2025-05-31 23:47:13"
"44116925","9","Building the Bucket Linear Agent","https://bucket.co/blog/building-the-bucket-linear-agent","9","1","2025-05-31 23:47:13"
"44139626","10","Photos taken inside musical instruments","https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments","965","50","2025-05-31 23:47:13"
"44113891","11","UK's Vertical VX4 eVTOL flies outside Kemble circuit for first time","https://flyer.co.uk/feature/uks-vertical-vx4-evtol-flies-outside-kemble-circuit-for-first-time/","3","0","2025-05-31 23:47:13"
"44122851","12","Searching for Autograms","https://curiosityarb.blog/2024/12/01/searching-for-autograms.html","13","1","2025-05-31 23:47:13"
"44144280","13","Show HN: AI Peer Reviewer – Multiagent System for Scientific Manuscript Analysis","https://github.com/robertjakob/rigorous","87","72","2025-05-31 23:47:13"
"44145202","14","Show HN: PunchCard Key Backup","https://github.com/volution/punchcard-key-backup","96","31","2025-05-31 23:47:13"
"44115897","15","AtomVM, the Erlang virtual machine for IoT devices","https://www.atomvm.net/","160","47","2025-05-31 23:47:13"
"44112948","16","From Clocks to Chaos: The Rhythms of Life","https://press.princeton.edu/books/paperback/9780691084961/from-clocks-to-chaos","13","2","2025-05-31 23:47:13"
"44144730","17","The Rise of the Japanese Toilet","https://www.nytimes.com/2025/05/29/business/toto-toilet-japan-bidet.html","58","111","2025-05-31 23:47:13"
"44116130","18","Designing Pareto-optimal RAG workflows with syftr","https://www.datarobot.com/blog/pareto-optimized-ai-workflows-syftr/","50","10","2025-05-31 23:47:13"
"44144331","19","The Two Ideals of Fields","https://susam.net/two-ideals-of-fields.html","47","31","2025-05-31 23:47:13"
"44144308","20","Using Ed(1) as My Static Site Generator","https://aartaka.me/this-post-is-ed.html","59","27","2025-05-31 23:47:13"
"44142761","21","Using lots of little tools to aggressively reject the bots","https://lambdacreate.com/posts/68","152","82","2025-05-31 23:47:13"
"44142472","22","Beware of Fast-Math","https://simonbyrne.github.io/notes/fastmath/","280","191","2025-05-31 23:47:13"
"44117937","23","Exploring a Language Runtime with Bpftrace","https://www.mgaudet.ca/technical/2025/5/28/exploring-a-language-runtime-with-bpftrace","22","3","2025-05-31 23:47:13"
"44139454","24","Surprisingly fast AI-generated kernels we didn't mean to publish yet","https://crfm.stanford.edu/2025/05/28/fast-kernels.html","371","167","2025-05-31 23:47:13"
"44142266","25","Gradients Are the New Intervals","https://www.mattkeeter.com/blog/2025-05-14-gradients/","131","47","2025-05-31 23:47:13"
"44140918","26","Every 5x5 Nonogram","https://pixelogic.app/every-5x5-nonogram","120","53","2025-05-31 23:47:13"
"44119144","27","AI video you can watch and interact with, in real-time","https://experience.odyssey.world","170","69","2025-05-31 23:47:13"
"44144451","28","Show HN: Fontofweb – Discover Fonts Used on a Website or Websites Using Font(s)","https://fontofweb.com","44","18","2025-05-31 23:47:13"
"44136117","29","The ‘white-collar bloodbath’ is all part of the AI hype machine","https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap","614","1075","2025-05-31 23:47:13"
"44144407","30","Atlas: Learning to Optimally Memorize the Context at Test Time","https://arxiv.org/abs/2505.23735","27","2","2025-05-31 23:47:13"
