"id","rank","title","url","points","comments","scrape-date"
"44094270","1","Google Shared My Phone Number","https://danq.me/2025/05/21/google-shared-my-phone-number/","98","16","2025-05-26 07:04:48"
"44094362","2","Bagel: The Open-Source Unified Multimodal Model","https://bagel-ai.org/","17","0","2025-05-26 07:04:48"
"44092102","3","Ten years of JSON Web Token and preparing for the future","https://self-issued.info/?p=2708","153","58","2025-05-26 07:04:48"
"44093675","4","Claude Code does our releases now","https://www.aluxian.com/claude-code-does-our-releases-now/","44","33","2025-05-26 07:04:48"
"44089150","5","Open Source Society University – Path to a free self-taught education in CS","https://github.com/ossu/computer-science","300","106","2025-05-26 07:04:48"
"44088216","6","Lottie is an open format for animated vector graphics","https://lottie.github.io/","288","129","2025-05-26 07:04:48"
"44090387","7","Ask HN: What are you working on? (May 2025)","https://news.ycombinator.com/item?id=44090387","194","577","2025-05-26 07:04:48"
"44089424","8","Plwm – An X11 window manager written in Prolog","https://github.com/Seeker04/plwm","178","44","2025-05-26 07:04:48"
"44070626","9","Remote Prompt Injection in Gitlab Duo Leads to Source Code Theft","https://www.legitsecurity.com/blog/remote-prompt-injection-in-gitlab-duo","85","17","2025-05-26 07:04:48"
"44085920","10","Claude 4 System Card","https://simonwillison.net/2025/May/25/claude-4-system-card/","623","223","2025-05-26 07:04:48"
"44087150","11","At Amazon, some coders say their jobs have begun to resemble warehouse work","https://www.nytimes.com/2025/05/25/business/amazon-ai-coders.html","315","454","2025-05-26 07:04:48"
"44088682","12","Writing your own CUPS printer driver in 100 lines of Python (2018)","https://behind.pretix.eu/2018/01/20/cups-driver/","165","25","2025-05-26 07:04:48"
"44093334","13","jjui – A Nice TUI for Jujutsu","https://github.com/idursun/jjui","18","0","2025-05-26 07:04:48"
"44061072","14","Whippet GC notes on Guile, heuristics, and heap growth","https://wingolog.org/archives/2025/05/22/whippet-lab-notebook-guile-heuristics-and-heap-growth","34","0","2025-05-26 07:04:48"
"44061614","15","Trading with Claude, and writing your own MCP server","https://dangelov.com/blog/trading-with-claude/","98","21","2025-05-26 07:04:48"
"44068974","16","New method for creating large 3D models of urban areas is faster and cheaper","https://techxplore.com/news/2025-05-action-movies-urban-method-large.html","22","2","2025-05-26 07:04:48"
"44059994","17","Lisping at JPL (2002)","https://flownet.com/gat/jpl-lisp.html","126","50","2025-05-26 07:04:48"
"44071154","18","Airhull lets electric boats glide on a layer of air","https://www.heise.de/en/news/Pascal-Technologies-Airhull-lets-electric-boats-glide-on-a-layer-of-air-10392755.html","6","1","2025-05-26 07:04:48"
"44087844","19","Design Pressure: The Invisible Hand That Shapes Your Code","https://hynek.me/talks/design-pressure/","169","46","2025-05-26 07:04:48"
"44068249","20","Buying a Robot Cat and Falling into the Weird World of Animal-Robot Research","https://thereader.mitpress.mit.edu/the-weird-world-of-animal-robot-research/","21","5","2025-05-26 07:04:48"
"44084677","21","CAPTCHAs are over (in ticketing)","https://behind.pretix.eu/2025/05/23/captchas-are-over/","138","186","2025-05-26 07:04:48"
"44089106","22","Writing a Self-Mutating x86_64 C Program (2013)","https://ephemeral.cx/2013/12/writing-a-self-mutating-x86_64-c-program/","94","26","2025-05-26 07:04:48"
"44080237","23","Tariffs in American History","https://imprimis.hillsdale.edu/tariffs-in-american-history/","125","156","2025-05-26 07:04:48"
"44088777","24","Show HN: DaedalOS – Desktop Environment in the Browser","https://github.com/DustinBrett/daedalOS","150","26","2025-05-26 07:04:48"
"44089156","25","Chomsky on what ChatGPT is good for (2023)","https://chomsky.info/20230503-2/","195","242","2025-05-26 07:04:48"
"44059023","26","You can choose tools that make you happy","https://borretti.me/article/you-can-choose-tools-that-make-you-happy","175","56","2025-05-26 07:04:48"
"44089054","27","Show HN: Zli – A Batteries-Included CLI Framework for Zig","https://github.com/xcaeser/zli","74","35","2025-05-26 07:04:48"
"44086530","28","Is TfL losing the battle against heat on the Victoria line?","https://www.swlondoner.co.uk/news/16052025-is-tfl-losing-the-battle-against-heat-on-the-victoria-line","96","179","2025-05-26 07:04:48"
"44049252","29","On File Formats","https://solhsa.com/oldernews2025.html#ON-FILE-FORMATS","144","88","2025-05-26 07:04:48"
"44059657","30","Koog, a Kotlin-based framework to build and run Al agents in idiomatic Kotlin","https://github.com/JetBrains/koog","68","3","2025-05-26 07:04:48"
