"id","rank","title","url","points","comments","scrape-date"
"43905942","1","Show HN: Clippy, 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","60","15","2025-05-06 16:04:23"
"43905185","2","Nnd – a TUI debugger alternative to GDB, LLDB","https://github.com/al13n321/nnd","92","30","2025-05-06 16:04:23"
"43905299","3","Accents in Latent Spaces: How AI Hears Accent Strength in English","https://accent-strength.boldvoice.com/","62","14","2025-05-06 16:04:23"
"43902212","4","The curse of knowing how, or; fixing everything","https://notashelf.dev/posts/curse-of-knowing","652","294","2025-05-06 16:04:23"
"43903728","5","Design and evaluation of a parrot-to-parrot video-calling system (2023)","https://www.smithsonianmag.com/smart-news/scientists-taught-pet-parrots-to-video-call-each-other-and-the-birds-loved-it-180982041/","92","36","2025-05-06 16:04:23"
"43906442","6","Show HN: Sheet Music in Smart Glasses","https://news.ycombinator.com/item?id=43906442","11","1","2025-05-06 16:04:23"
"43906346","7","Show HN: Plexe – ML Models from a Prompt","https://github.com/plexe-ai/plexe","11","3","2025-05-06 16:04:23"
"43903945","8","Propositions as Types (2014) [pdf]","https://homepages.inf.ed.ac.uk/wadler/papers/propositions-as-types/propositions-as-types.pdf","64","18","2025-05-06 16:04:23"
"43903959","9","Taking the bite out of Lyme disease","https://news.northwestern.edu/stories/2025/04/taking-the-bite-out-of-lyme-disease/","83","28","2025-05-06 16:04:23"
"43906018","10","Gemini 2.5 Pro Preview: even better coding performance","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","91","89","2025-05-06 16:04:23"
"43904865","11","MTerrain: Optimized terrain system and editor for Godot","https://github.com/mohsenph69/Godot-MTerrain-plugin","19","4","2025-05-06 16:04:23"
"43893442","12","The Inchtuthil Nail Hoard","https://www.scottishhistory.org/articles/the-inchtuthil-nail-hoard/","19","1","2025-05-06 16:04:23"
"43903853","13","Memory-safe sudo to become the default in Ubuntu","https://trifectatech.org/blog/memory-safe-sudo-to-become-the-default-in-ubuntu/","96","82","2025-05-06 16:04:23"
"43902263","14","Sneakers (1992)","https://www.blu-ray.com/movies/Sneakers-4K-Blu-ray/343185/","267","179","2025-05-06 16:04:23"
"43901619","15","An appeal to Apple from Anukari","https://anukari.com/blog/devlog/an-appeal-to-apple","230","72","2025-05-06 16:04:23"
"43902869","16","The Turkish İ Problem and Why You Should Care (2012)","https://haacked.com/archive/2012/07/05/turkish-i-problem-and-why-you-should-care.aspx/","78","110","2025-05-06 16:04:23"
"43897772","17","Evolving OpenAI's Structure","https://openai.com/index/evolving-our-structure/","573","617","2025-05-06 16:04:23"
"43903741","18","Getting things “done” in large tech companies","https://www.seangoedecke.com/getting-things-done/","209","139","2025-05-06 16:04:23"
"43899028","19","Show HN: Real-time AI Voice Chat at ~500ms Latency","https://github.com/KoljaB/RealtimeVoiceChat","457","179","2025-05-06 16:04:23"
"43899734","20","Turning into Turing (2022)","https://jk-keller.com/o__o/rotational_growth/","13","0","2025-05-06 16:04:23"
"43899317","21","Dreariness Index (2015)","http://us-climate.blogspot.com/2015/03/dreary-weather.html","19","14","2025-05-06 16:04:23"
"43899236","22","Replacing Kubernetes with systemd (2024)","https://blog.yaakov.online/replacing-kubernetes-with-systemd/","353","254","2025-05-06 16:04:23"
"43901495","23","Critical CSS","https://critical-css-extractor.kigo.studio/","159","59","2025-05-06 16:04:23"
"43871730","24","Sea snail teeth top Kevlar, titanium as strongest material (2015)","https://www.cbc.ca/radio/asithappens/as-it-happens-thursday-edition-1.2963357/sea-snail-teeth-top-kevlar-titanium-as-world-s-strongest-material-1.2963549","82","43","2025-05-06 16:04:23"
"43883230","25","Carolina Eyck, renowned superstar of the theremin","https://www.smh.com.au/culture/music/even-this-modern-maestro-won-t-touch-the-world-s-weirdest-instrument-20250417-p5lsms.html","55","45","2025-05-06 16:04:23"
"43883642","26","Why does Switzerland have so many bunkers?","https://www.thedial.world/articles/news/issue-27/switzerland-civilian-bunkers","111","113","2025-05-06 16:04:23"
"43899251","27","Pixels in Islamic Art: Square Kufic Calligraphy (2020)","https://uwithumlaut.wordpress.com/2020/07/24/pixels-in-islamic-art-square-kufic-calligraphy/","133","18","2025-05-06 16:04:23"
"43871601","28","RK3588 – Implementing a Vectorscope for processing video in real time","http://jas-hacks.blogspot.com/2025/05/rk3588-implementing-vectorscope-for.html","25","4","2025-05-06 16:04:23"
"43875476","29","Technical analysis of the Signal clone used by Trump officials","https://micahflee.com/tm-sgnl-the-obscure-unofficial-signal-app-mike-waltz-uses-to-text-with-trump-officials/","735","306","2025-05-06 16:04:23"
"43898717","30","Faster sorting with SIMD CUDA intrinsics (2024)","https://winwang.blog/posts/bitonic-sort/","71","9","2025-05-06 16:04:23"
