"id","rank","title","url","points","comments","scrape-date"
"48613755","1","Renting a sewing machine from the library","https://www.bbc.com/future/article/20260618-the-weird-and-wonderful-libraries-of-finland","103","46","2026-06-21 02:09:29"
"48613872","2","Epoll vs. io_uring in Linux","https://sibexi.co/posts/epoll-vs-io_uring/","56","18","2026-06-21 02:09:29"
"48608570","3","Show HN: TownSquare, a tiny presence layer for websites","https://townsquare.cauenapier.com/","64","22","2026-06-21 02:09:29"
"48614631","4","When I reject AI code even if it works","https://vinibrasil.com/when-i-reject-ai-code-even-if-it-works/","18","3","2026-06-21 02:09:29"
"48584261","5","15-minute at-home Lyme disease tick test","https://www.bostonglobe.com/2026/06/17/business/lyme-disease-tick-test/","35","12","2026-06-21 02:09:29"
"48613555","6","Slow breathing modulates brain function and risk behavior","https://www.cell.com/neuron/fulltext/S0896-6273(26)00339-9","59","6","2026-06-21 02:09:29"
"48608645","7","Loupe – A iOS app that raises awareness about what native apps can see","https://github.com/mysk-research/loupe","64","16","2026-06-21 02:09:29"
"48610827","8","SMPTE Makes Its Standards Freely Accessible","https://www.smpte.org/blog/smpte-makes-its-standards-freely-accessible-openingstandards-library-to-the-global-media-technology-community","232","64","2026-06-21 02:09:29"
"48614311","9","Project Fetch: Phase Two","https://www.anthropic.com/research/project-fetch-phase-two","28","8","2026-06-21 02:09:29"
"48612740","10","Alice is impatient","https://brooker.co.za/blog/2026/06/19/waiting.html","55","15","2026-06-21 02:09:29"
"48612502","11","Unauthorized alert sent to cell phones across Brazil","https://www.cnn.com/2026/06/20/americas/brazil-hackers-unauthorized-alert-latam","87","62","2026-06-21 02:09:29"
"48610853","12","UHF X11: X11 Built for VisionOS and Apple Vision Pro","https://www.lispm.net/apps/uhf-x11/","168","29","2026-06-21 02:09:29"
"48614809","13","White House delays US voting-machine vulnerability report","https://www.reuters.com/world/white-house-delays-release-us-voting-machine-study-midterms-near-2026-06-19/","23","3","2026-06-21 02:09:29"
"48614390","14","'We had to get out of the way': The backlash over delivery robots","https://www.bbc.com/news/articles/c0rygp005wjo","19","12","2026-06-21 02:09:29"
"48609766","15","DOS Game ""F-15 Strike Eagle II"" reversing project needs DOS test pilots","https://neuviemeporte.github.io/f15-se2/2026/06/20/needyou.html","206","57","2026-06-21 02:09:29"
"48608223","16","CSSQuake","https://cssquake.com/","465","101","2026-06-21 02:09:29"
"48554206","17","Semiconductor Lifeline Keeps Fighter Jets in the Air","https://spectrum.ieee.org/phoenix-semiconductors-legacychips-oems","36","10","2026-06-21 02:09:29"
"48594286","18","Moving Beyond Fork() + Exec()","https://lwn.net/Articles/1076018/","5","1","2026-06-21 02:09:29"
"48582894","19","Whole cross-sectional human ultrasound tomography","https://www.nature.com/articles/s41551-026-01660-4","24","3","2026-06-21 02:09:29"
"48611942","20","PostgresBench: A Reproducible Benchmark for Postgres Services","https://clickhouse.com/blog/postgresbench","79","22","2026-06-21 02:09:29"
"48610224","21","Show HN: StartupWiki – A Free Alternative to Crunchbase","https://startupwiki.tech/","156","54","2026-06-21 02:09:29"
"48611513","22","Show HN: Make PDFs look scanned (CLI or in the browser via WASM)","https://github.com/overflowy/make-look-scanned","91","45","2026-06-21 02:09:29"
"48560227","23","Inference cost at scale with napkin math","https://injuly.in/blog/napkin-inference-cost/index.html","59","13","2026-06-21 02:09:29"
"48612943","24","Linux eliminates the strncpy API after six years of work, 360 patches","https://www.phoronix.com/news/Linux-7.2-Drops-strncpy","90","68","2026-06-21 02:09:29"
"48608515","25","The rise of South Korea’s weapons business","https://www.politico.com/news/magazine/2026/06/20/south-korea-weapons-dealer-trump-00959559","116","42","2026-06-21 02:09:29"
"48613631","26","Pre-2022 Books","https://notes.lorenzogravina.com/musings/pre-2022-books","158","95","2026-06-21 02:09:29"
"48611411","27","The Wholesale Plagiarism of Obscure Sorrows","https://waxy.org/2026/06/the-wholesale-plagiarism-of-obscure-sorrows/","323","136","2026-06-21 02:09:29"
"48608394","28","Temporary Cloudflare accounts for AI agents","https://blog.cloudflare.com/temporary-accounts/","174","95","2026-06-21 02:09:29"
"48613008","29","Supermarket giant Tesco sues VMware for breach of contract","https://www.theregister.com/software/2025/09/03/supermarket-giant-tesco-sues-vmware-for-breach-of-contract/1420651","92","24","2026-06-21 02:09:29"
"48610841","30","Bun has an open PR adding shared-memory threads to JavaScriptCore","https://github.com/oven-sh/WebKit/pull/249","114","214","2026-06-21 02:09:29"
