"id","rank","title","url","points","comments","scrape-date"
"44012227","1","JavaScript's New Superpower: Explicit Resource Management","https://v8.dev/features/explicit-resource-management","102","59","2025-05-17 11:32:36"
"43993711","2","Japan's IC cards are weird and wonderful","https://aruarian.dance/blog/japan-ic-cards/","82","51","2025-05-17 11:32:36"
"44009848","3","Getting AI to write good SQL","https://cloud.google.com/blog/products/databases/techniques-for-improving-text-to-sql","367","192","2025-05-17 11:32:36"
"44011489","4","Wow@Home – Network of Amateur Radio Telescopes","https://phl.upr.edu/wow/outreach","129","9","2025-05-17 11:32:36"
"44013154","5","Transformer neural net learns to run Conway's Game of Life just from examples","https://sidsite.com/posts/life-transformer/","6","4","2025-05-17 11:32:36"
"44011515","6","XTool – Cross-platform Xcode replacement","https://github.com/xtool-org/xtool","120","32","2025-05-17 11:32:36"
"44011669","7","A kernel developer plays with Home Assistant","https://lwn.net/SubscriberLink/1017720/7155ecb9602e9ef2/","102","40","2025-05-17 11:32:36"
"44012615","8","Catalog of Novel Operating Systems","https://github.com/prathyvsh/os-catalog","30","7","2025-05-17 11:32:36"
"44008843","9","Thoughts on thinking","https://dcurt.is/thinking","475","305","2025-05-17 11:32:36"
"43997135","10","Popcorn: Run Elixir in WASM","https://popcorn.swmansion.com/","27","1","2025-05-17 11:32:36"
"44012729","11","Implementing a RISC-V Hypervisor","https://seiya.me/blog/riscv-hypervisor","15","0","2025-05-17 11:32:36"
"44006345","12","A Research Preview of Codex","https://openai.com/index/introducing-codex/","440","373","2025-05-17 11:32:36"
"43981971","13","New high-quality hash measures 71GB/s on M4","https://github.com/Nicoshev/rapidhash","78","28","2025-05-17 11:32:36"
"44006426","14","MIT asks arXiv to withdraw preprint of paper on AI and scientific discovery","https://economics.mit.edu/news/assuring-accurate-research-record","317","166","2025-05-17 11:32:36"
"44012074","15","Show HN: Fahmatrix – A Lightweight, Pandas-Like DataFrame Library for Java","https://github.com/moustafa-nasr/fahmatrix","30","5","2025-05-17 11:32:36"
"43977890","16","Why Moderna Merged Its Tech and HR Departments","https://www.wsj.com/articles/why-moderna-merged-its-tech-and-hr-departments-95318c2a","12","10","2025-05-17 11:32:36"
"43972334","17","MCP: An in-depth introduction","https://www.speakeasy.com/mcp/mcp-tutorial","92","27","2025-05-17 11:32:36"
"43972669","18","Rustls Server-Side Performance","https://www.memorysafety.org/blog/rustls-server-perf/","118","32","2025-05-17 11:32:36"
"44006381","19","I'm Peter Roberts, immigration attorney, who does work for YC and startups. AMA","https://news.ycombinator.com/item?id=44006381","223","380","2025-05-17 11:32:36"
"43994306","20","Oracle VM VirtualBox – VM Escape via VGA Device","https://github.com/google/security-research/security/advisories/GHSA-qx2m-rcpc-v43v","3","0","2025-05-17 11:32:36"
"43984860","21","Coding agent in 94 lines of Ruby","https://radanskoric.com/articles/coding-agent-in-ruby","111","54","2025-05-17 11:32:36"
"44011254","22","Show HN: Merliot – plugging physical devices into LLMs","https://github.com/merliot/hub","47","12","2025-05-17 11:32:36"
"44009464","23","ClojureScript 1.12.42","https://clojurescript.org/news/2025-05-16-release","163","30","2025-05-17 11:32:36"
"44006231","24","Show HN: Visual flow-based programming for Erlang, inspired by Node-RED","https://github.com/gorenje/erlang-red","227","94","2025-05-17 11:32:36"
"43981198","25","How can traditional British TV survive the US streaming giants","https://www.bbc.co.uk/news/articles/cx2enydkew3o","30","68","2025-05-17 11:32:36"
"44006824","26","X X^t can be faster","https://arxiv.org/abs/2505.09814","179","53","2025-05-17 11:32:36"
"43991500","27","Hunting extreme microbes that redefine the limits of life","https://www.nature.com/articles/d41586-025-01464-7","18","1","2025-05-17 11:32:36"
"44011381","28","A Linux kernel developer plays with Home Assistant: case studies","https://lwn.net/SubscriberLink/1017945/93d12d28178b372e/","64","37","2025-05-17 11:32:36"
"44009321","29","Show HN: KVSplit – Run 2-3x longer contexts on Apple Silicon","https://github.com/dipampaul17/KVSplit","249","36","2025-05-17 11:32:36"
"44003445","30","The first year of free-threaded Python","https://labs.quansight.org/blog/free-threaded-one-year-recap","274","269","2025-05-17 11:32:36"
