"id","rank","title","url","points","comments","scrape-date"
"43954896","1","Plain Vanilla Web – Guide for de-frameworking yourself","https://plainvanillaweb.com/index.html","105","33","2025-05-11 18:23:12"
"43953883","2","Title of work deciphered in sealed Herculaneum scroll via digital unwrapping","https://www.finebooksmagazine.com/fine-books-news/title-work-deciphered-sealed-herculaneum-scroll-digital-unwrapping","127","43","2025-05-11 18:23:12"
"43955326","3","Applications of Classical Physics","http://pmaweb.caltech.edu/Courses/ph136/yr2012/","16","1","2025-05-11 18:23:12"
"43931366","4","Writing an LLM from scratch, part 13 – attention heads are dumb","https://www.gilesthomas.com/2025/05/llm-from-scratch-13-taking-stock-part-1-attention-heads-are-dumb","87","9","2025-05-11 18:23:12"
"43954249","5","Gonzalo Guerrero","https://en.wikipedia.org/wiki/Gonzalo_Guerrero","53","16","2025-05-11 18:23:12"
"43954649","6","I built a native Windows Todo app in pure C (278 KB, no frameworks)","https://github.com/Efeckc17/simple-todo-c","30","5","2025-05-11 18:23:12"
"43933091","7","The most valuable commodity in the world is friction","https://kyla.substack.com/p/the-most-valuable-commodity-in-the","104","47","2025-05-11 18:23:12"
"43954178","8","JEP 515: Ahead-of-Time Method Profiling","https://openjdk.org/jeps/515","36","1","2025-05-11 18:23:12"
"43955106","9","Synder (YC S21) Is Hiring","https://www.ycombinator.com/companies/synder/jobs/2Wnbc1f-business-development-representative","0","0","2025-05-11 18:23:12"
"43952714","10","The Epochalypse Project","https://epochalypse-project.org/","126","60","2025-05-11 18:23:12"
"43953722","11","Show HN: GlassFlow – OSS streaming dedup and joins from Kafka to ClickHouse","https://github.com/glassflow/clickhouse-etl","49","16","2025-05-11 18:23:12"
"43953229","12","A Rust Documentation Ecosystem Review","https://www.harudagondi.space/blog/rust-documentation-ecosystem-review/","68","8","2025-05-11 18:23:12"
"43950976","13","Leaving Google","https://www.airs.com/blog/archives/670","312","191","2025-05-11 18:23:12"
"43924082","14","An Introduction to Solid Queue for Ruby on Rails","https://blog.appsignal.com/2025/05/07/an-introduction-to-solid-queue-for-ruby-on-rails.html","91","37","2025-05-11 18:23:12"
"43932871","15","How to (actually) prove it – New Frontiers of Mathematics and Computing in Lean","https://kirancodes.me/posts/log-how-to-prove-it-maths.html","17","0","2025-05-11 18:23:12"
"43952239","16","Build iOS Apps on Linux and Windows (WSL)","https://forums.swift.org/t/xtool-cross-platform-xcode-replacement-build-ios-apps-on-linux-and-more/79803","86","7","2025-05-11 18:23:12"
"43916818","17","Is there a balance to be struck between simple hierarchical models and","https://statmodeling.stat.columbia.edu/2024/05/26/is-there-a-balance-to-be-struck-between-simple-hierarchical-models-and-more-complex-hierarchical-models-that-augment-the-simple-frameworks-with-more-modeled-interactions-when-analyzing-real-data/","19","2","2025-05-11 18:23:12"
"43955194","18","How a Quiet American Cardinal Became Pope","https://www.nytimes.com/2025/05/11/world/europe/conclave-vote-pope-leo-robert-prevost.html","12","3","2025-05-11 18:23:12"
"43954459","19","DNS Piracy Blocking Orders: Google, Cloudflare, and OpenDNS Respond Differently","https://torrentfreak.com/dns-piracy-blocking-orders-google-cloudflare-and-opendns-respond-differently-250511/","75","57","2025-05-11 18:23:12"
"43932690","20","Coupling furfural oxidation for H2 production using silicon photoelectrodes","https://www.nature.com/articles/s41467-025-58000-4","3","0","2025-05-11 18:23:12"
"43954810","21","An $18M grant would have drastically reduced food waste. Then the EPA cut it","https://grist.org/food-and-agriculture/trump-epa-community-change-grants-program-food-waste/","23","1","2025-05-11 18:23:12"
"43950046","22","Fandom sells gaming media brand Giant Bomb to long-term staff","https://about.fandom.com/news/fandom-sells-giant-bomb-to-independent-creators","189","108","2025-05-11 18:23:12"
"43954054","23","Booting the RP2350 from UART","https://pfister.dev/blog/2025/rp2350-uart-bl.html","8","0","2025-05-11 18:23:12"
"43945820","24","US vs. Google amicus curiae brief of Y Combinator in support of plaintiffs [pdf]","https://storage.courtlistener.com/recap/gov.uscourts.dcd.223205/gov.uscourts.dcd.223205.1300.1.pdf","396","848","2025-05-11 18:23:12"
"43949542","25","Observations from people-watching","https://skincontact.substack.com/p/21-observations-from-people-watching","372","201","2025-05-11 18:23:12"
"43955525","26","Car Companies Are in a Billion-Dollar Software War, and Everyone's Losing","https://insideevs.com/features/759153/car-companies-software-companies/","10","6","2025-05-11 18:23:12"
"43909986","27","Four years of running a SaaS in a competitive market","https://maxrozen.com/on-four-years-running-saas-competitive-market","202","44","2025-05-11 18:23:12"
"43950525","28","Dotless Domains","https://lab.avl.la/dotless/","158","125","2025-05-11 18:23:12"
"43949238","29","Sierpiński Triangle? In My Bitwise and?","https://lcamtuf.substack.com/p/sierpinski-triangle-in-my-bitwise","201","49","2025-05-11 18:23:12"
"43947630","30","For $595, you get what nobody else can give you for twice the price (1982) [pdf]","https://s3data.computerhistory.org/brochures/commodore.commodore64.1982.102646264.pdf","238","132","2025-05-11 18:23:12"
