"id","rank","title","url","points","comments","scrape-date"
"44127109","1","WeatherStar 4000+: Weather Channel Simulator","https://weatherstar.netbymatt.com/","409","76","2025-05-29 22:48:06"
"44130928","2","SQL Workbench – Republicans not welcome","https://www.sql-workbench.eu/","21","3","2025-05-29 22:48:06"
"44128322","3","FLUX.1 Kontext","https://bfl.ai/models/flux-kontext","203","70","2025-05-29 22:48:06"
"44105746","4","Making C and Python Talk to Each Other","https://leetarxiv.substack.com/p/making-c-and-python-talk-to-each","60","42","2025-05-29 22:48:06"
"44126612","5","Show HN: I wrote a modern Command Line Handbook","https://commandline.stribny.name/","224","51","2025-05-29 22:48:06"
"44125966","6","Learning C3","https://alloc.dev/2025/05/29/learning_c3","187","114","2025-05-29 22:48:06"
"44127739","7","Human coders are still better than LLMs","https://antirez.com/news/153","270","322","2025-05-29 22:48:06"
"44120306","8","A visual exploration of vector embeddings","http://blog.pamelafox.org/2025/05/a-visual-exploration-of-vector.html","91","18","2025-05-29 22:48:06"
"44127173","9","Putting Rigid Bodies to Rest","https://twitter.com/keenanisalive/status/1925225500659658999","91","10","2025-05-29 22:48:06"
"44114982","10","My website is ugly because I made it","https://goodinternetmagazine.com/my-website-is-ugly-because-i-made-it/","398","114","2025-05-29 22:48:06"
"44123852","11","Gurus of 90s Web Design: Zeldman, Siegel, Nielsen","https://cybercultural.com/p/web-design-1997/","347","155","2025-05-29 22:48:06"
"44128101","12","Open-sourcing circuit tracing tools","https://www.anthropic.com/research/open-source-circuit-tracing","54","12","2025-05-29 22:48:06"
"44129529","13","Untrusted chatbot AI between you & the internet is a disaster waiting to happen","https://macwright.com/2025/05/29/putting-an-untrusted-chat-layer-is-a-disaster","57","22","2025-05-29 22:48:06"
"44127027","14","The flip phone web: browsing with the original Opera Mini","https://www.spacebar.news/the-flip-phone-web-browsing-with-the-original-opera-mini/","83","51","2025-05-29 22:48:06"
"44128901","15","Airlines are charging solo passengers higher fares than groups","https://thriftytraveler.com/news/airlines/airlines-charging-solo-travelers-higher-fares/","196","284","2025-05-29 22:48:06"
"44126264","16","Nova: A JavaScript and WebAssembly engine written in Rust","https://trynova.dev/","124","37","2025-05-29 22:48:06"
"44127948","17","Infisical (YC W23) Is Hiring Full Stack Engineers (TypeScript) in US and Canada","https://www.ycombinator.com/companies/infisical/jobs/vGwCQVk-full-stack-engineer-us-canada","0","0","2025-05-29 22:48:06"
"44107828","18","Editing repeats in Huntington's:fewer somatic repeat expansions in patient cells","https://www.nature.com/articles/s41588-025-02172-8","5","0","2025-05-29 22:48:06"
"44129603","19","California has got good at building giant batteries","https://www.economist.com/united-states/2025/05/22/california-has-got-really-good-at-building-giant-batteries","63","66","2025-05-29 22:48:06"
"44108139","20","Why Is Everybody Knitting Chickens?","https://ironicsans.ghost.io/why-is-everybody-knitting-chickens/","76","64","2025-05-29 22:48:06"
"44127177","21","Civil War in 3D: Stereographs from the New-York Historical Society (2015)","https://www.nyhistory.org/blogs/civil-war-in-3d-stereographs-from-the-new-york-historical-society","42","19","2025-05-29 22:48:06"
"44106299","22","Bertrand Piccard's Big Hydrogen Adventure – hydrogen fuel-cell aircraft","https://spectrum.ieee.org/hydrogen-fuel-cell-aircraft","14","0","2025-05-29 22:48:06"
"44123098","23","Show HN: Typed-FFmpeg 3.0–Typed Interface to FFmpeg and Visual Filter Editor","https://github.com/livingbio/typed-ffmpeg","309","31","2025-05-29 22:48:06"
"44124808","24","Simple programming language with offline usable browser IDE","https://tiki.li/apps/tut_learn.html?v=2505e","89","29","2025-05-29 22:48:06"
"44125489","25","I started a little math club in Bangalore","https://teachyourselfmath.app/club","78","14","2025-05-29 22:48:06"
"44123486","26","The Maid Who Restored Charles II","https://www.historytoday.com/archive/feature/maid-who-restored-charles-ii","57","21","2025-05-29 22:48:06"
"44126725","27","Web Bench: a new way to compare AI browser agents","https://blog.skyvern.com/web-bench-a-new-way-to-compare-ai-browser-agents/","21","6","2025-05-29 22:48:06"
"44112686","28","The Polymarket users betting on when Jesus will return","https://ericneyman.wordpress.com/2025/03/24/will-jesus-christ-return-in-an-election-year/","267","481","2025-05-29 22:48:06"
"44122582","29","Run a C# file directly using dotnet run app.cs","https://devblogs.microsoft.com/dotnet/announcing-dotnet-run-app/","320","267","2025-05-29 22:48:06"
"44130226","30","Superhuman performance of an LLM on the reasoning tasks of a physician","https://arxiv.org/abs/2412.10849","15","1","2025-05-29 22:48:06"
