"id","rank","title","url","points","comments","scrape-date"
"43876566","1","Connomore64: Cycle exact emulation of the C64 using parallel microcontrollers","https://github.com/c1570/Connomore64","35","2","2025-05-03 04:48:49"
"43873531","2","Old Soviet Venus descent craft nearing Earth reentry","https://www.leonarddavid.com/old-soviet-venus-descent-craft-nearing-earth-reentry/","314","148","2025-05-03 04:48:49"
"43873074","3","Show HN: I built a synthesizer based on 3D physics","https://anukari.com","337","88","2025-05-03 04:48:49"
"43875416","4","GitDroid: A third party Android app manager for apps uploaded to GitHub releases","https://github.com/TechnicJelle/GitDroid","52","18","2025-05-03 04:48:49"
"43816546","5","Creating Bluey: Tales from the Art Director","https://substack.com/home/post/p-160039885","35","7","2025-05-03 04:48:49"
"43861207","6","Achieving Human Level Competitive Robot Table Tennis","https://sites.google.com/view/competitive-robot-table-tennis/home?pli=1","69","16","2025-05-03 04:48:49"
"43862643","7","Why Is the Kiwi's Egg So Big?","https://www.audubon.org/magazine/why-kiwis-egg-so-big","25","6","2025-05-03 04:48:49"
"43876243","8","I put sheet music into smart glasses [video]","https://www.youtube.com/watch?v=j36u2i7PKKE","23","5","2025-05-03 04:48:49"
"43875505","9","ePub-utils: A Python library and CLI tool for inspecting ePub from the terminal","https://github.com/ernestofgonzalez/epub-utils","29","2","2025-05-03 04:48:49"
"43872990","10","Driverless semis have started running regular longhaul routes","https://www.cnn.com/2025/05/01/business/first-driverless-semis-started-regular-routes","133","196","2025-05-03 04:48:49"
"43870998","11","Show HN: GPT-2 implemented using graphics shaders","https://github.com/nathan-barry/gpt2-webgl","183","22","2025-05-03 04:48:49"
"43870819","12","Expanding on what we missed with sycophancy","https://openai.com/index/expanding-on-sycophancy/","186","193","2025-05-03 04:48:49"
"43854337","13","Strings Just Got Faster","https://inside.java/2025/05/01/strings-just-got-faster/","161","78","2025-05-03 04:48:49"
"43857405","14","Depictions of the Milky Way found in ancient Egyptian imagery","https://phys.org/news/2025-04-depictions-milky-ancient-egyptian-imagery.html","14","4","2025-05-03 04:48:49"
"43863414","15","Derivation and Intuition behind Poisson distribution","https://antaripasaha.notion.site/Derivation-and-Intuition-behind-Poisson-distribution-1255314a56398062bf9dd9049fb1c396","63","15","2025-05-03 04:48:49"
"43872094","16","Building Burstables: CPU slicing with cgroups","https://www.ubicloud.com/blog/building-burstables-cpu-slicing-with-cgroups","100","13","2025-05-03 04:48:49"
"43867403","17","What I've learned from jj","https://zerowidth.com/2025/what-ive-learned-from-jj/","113","55","2025-05-03 04:48:49"
"43869353","18","Suno v4.5","https://suno.com/explore/","264","176","2025-05-03 04:48:49"
"43872761","19","Show HN: Blast – Fast, multi-threaded serving engine for web browsing AI agents","https://github.com/stanford-mast/blast","107","38","2025-05-03 04:48:49"
"43872625","20","The History of Album Art","https://matthewstrom.com/writing/album-art/","78","14","2025-05-03 04:48:49"
"43858183","21","Doom GPU Flame Graphs","https://www.brendangregg.com/blog/2025-05-01/doom-gpu-flame-graphs.html","63","16","2025-05-03 04:48:49"
"43874534","22","OneText (YC W23) Is Hiring a DevOps/DBA Lead Engineer","https://news.ycombinator.com/item?id=43874534","0","0","2025-05-03 04:48:49"
"43869288","23","The Cannae Problem","https://www.joanwestenberg.com/the-cannae-problem/","132","84","2025-05-03 04:48:49"
"43868737","24","A Common Lisp jq replacement","https://world-playground-deceit.net/blog/2025/03/a-common-lisp-jq-replacement.html","137","45","2025-05-03 04:48:49"
"43873465","25","The Impossible Contradictions of Mark Twain","https://www.newyorker.com/magazine/2025/05/05/mark-twain-ron-chernow-book-review","40","13","2025-05-03 04:48:49"
"43864827","26","When Americana doesn't mean American","https://deeprootsmag.org/2017/09/18/over-there-when-americana-doesnt-mean-american/","52","63","2025-05-03 04:48:49"
"43867211","27","Just redesigned my personal site with a TTY-style interface","https://www.abdisa.me/","237","104","2025-05-03 04:48:49"
"43861189","28","You could just choose optimism","https://quarter--mile.com/You-Could-Just-Choose-Optimism","82","67","2025-05-03 04:48:49"
"43868130","29","The Totalitarian Buddhist Who Beat SIM City (2010)","https://web.archive.org/web/20211117094441/https://www.vice.com/en/article/4w4kg3/the-totalitarian-buddhist-who-beat-sim-city","71","15","2025-05-03 04:48:49"
"43868192","30","How to live an intellectually rich life","https://utsavmamoria.substack.com/p/how-to-live-an-intellectually-rich","497","277","2025-05-03 04:48:49"
