"id","rank","title","url","points","comments","scrape-date"
"44988271","1","Show HN: JavaScript-free (X)HTML Includes","https://github.com/Evidlo/xsl-website","56","18","2025-08-23 02:01:42"
"44988530","2","Nitro: A tiny but flexible init system and process supervisor","https://git.vuxu.org/nitro/about/","143","47","2025-08-23 02:01:42"
"44987924","3","The First Media over QUIC CDN: Cloudflare","https://moq.dev/blog/first-cdn/","157","75","2025-08-23 02:01:42"
"44981088","4","Top Secret: Automatically filter sensitive information","https://thoughtbot.com/blog/top-secret","57","3","2025-08-23 02:01:42"
"44990680","5","Glyn: Type-safe PubSub and Registry for Gleam actors with distributed clustering","https://github.com/mbuhot/glyn","27","2","2025-08-23 02:01:42"
"44991542","6","Computer Fraud Laws Used to Prosecute Leaking Air Crash Footage to CNN","https://www.techdirt.com/2025/08/22/investigators-used-terrible-computer-fraud-laws-to-ensure-people-were-punished-for-leaking-air-crash-footage-to-cnn/","72","8","2025-08-23 02:01:42"
"44991384","7","70% of Japan smartphone games bypass in-app payment to avoid US tech giants","https://english.kyodonews.net/articles/-/59689","58","16","2025-08-23 02:01:42"
"44985730","8","FFmpeg 8.0","https://ffmpeg.org/index.html#pr8.0","716","169","2025-08-23 02:01:42"
"44991039","9","Mail Carriers Pause US Deliveries as Tariff Shift Sows Confusion","https://www.bloomberg.com/news/articles/2025-08-21/global-mail-services-halt-us-deliveries-ahead-of-de-minimis-end","63","36","2025-08-23 02:01:42"
"44960750","10","Shader Academy: Learn computer graphics by solving challenges","https://shaderacademy.com/","14","1","2025-08-23 02:01:42"
"44990798","11","Transcribe music in abc with syntax highlighting","https://fugue-state.io/app?project=24024aab-22f1-43cc-abef-c1647cc59597","9","2","2025-08-23 02:01:42"
"44986809","12","Launch HN: BlankBio (YC S25) - Making RNA Programmable","https://news.ycombinator.com/item?id=44986809","37","25","2025-08-23 02:01:42"
"44987380","13","Leaving Gmail for Mailbox.org","https://giuliomagnifico.blog/post/2025-08-18-leaving-gmail/","173","207","2025-08-23 02:01:42"
"44989773","14","U.S. government takes 10% stake in Intel","https://www.cnbc.com/2025/08/22/intel-goverment-equity-stake.html","423","444","2025-08-23 02:01:42"
"44952572","15","What Happened to Egghead Software","https://dfarq.homeip.net/what-happened-to-egghead-software/","22","5","2025-08-23 02:01:42"
"44982409","16","LabPlot: Free, open source and cross-platform Data Visualization and Analysis","https://labplot.org/","196","36","2025-08-23 02:01:42"
"44990886","17","Bluesky Goes Dark in Mississippi over Age Verification Law","https://www.wired.com/story/bluesky-goes-dark-in-mississippi-age-verification/","33","14","2025-08-23 02:01:42"
"44991117","18","Why the Internet Is Turning to Shit","https://www.currentaffairs.org/news/why-the-internet-is-turning-to-shit","45","26","2025-08-23 02:01:42"
"44980064","19","The issue of anti-cheat on Linux (2024)","https://tulach.cc/the-issue-of-anti-cheat-on-linux/","86","160","2025-08-23 02:01:42"
"44987552","20","Should the web platform adopt XSLT 3.0?","https://github.com/whatwg/html/issues/11578","95","61","2025-08-23 02:01:42"
"44992153","21","Actually, Slavery Was Very Bad","https://www.theatlantic.com/ideas/archive/2025/08/trump-attack-smithsonian-slavery/683969/","33","2","2025-08-23 02:01:42"
"44986251","22","Closing the Nix gap: From environments to packaged applications for rust","https://devenv.sh/blog/2025/08/22/closing-the-nix-gap-from-environments-to-packaged-applications-for-rust/","44","18","2025-08-23 02:01:42"
"44991643","23","South Korea deploys hologram police officer to fight crime – and it's working","https://www.scmp.com/week-asia/lifestyle-culture/article/3322654/south-korea-deploys-hologram-police-officer-fight-crime-and-its-working","18","7","2025-08-23 02:01:42"
"44986949","24","Waymo granted permit to begin testing in New York City","https://www.cnbc.com/2025/08/22/waymo-permit-new-york-city-nyc-rides.html","499","459","2025-08-23 02:01:42"
"44984096","25","Launch HN: Inconvo (YC S23) – AI agents for customer-facing analytics","https://news.ycombinator.com/item?id=44984096","34","21","2025-08-23 02:01:42"
"44980339","26","Everything is correlated (2014–23)","https://gwern.net/everything","238","107","2025-08-23 02:01:42"
"44983364","27","What about using rel=""share-url"" to expose sharing intents?","https://shkspr.mobi/blog/2025/08/what-about-using-relshare-url-to-expose-sharing-intents/","77","34","2025-08-23 02:01:42"
"44989125","28","Our Response to Mississippi's Age Assurance Law","https://bsky.social/about/blog/08-22-2025-mississippi-hb1126","126","95","2025-08-23 02:01:42"
"44941056","29","VHS-C: When a lazy idea stumbles towards perfection [video]","https://www.youtube.com/watch?v=HFYWHeBhYbM","184","100","2025-08-23 02:01:42"
"44985278","30","Making LLMs Cheaper and Better via Performance-Efficiency Optimized Routing","https://arxiv.org/abs/2508.12631","114","22","2025-08-23 02:01:42"
