"id","rank","title","url","points","comments","scrape-date"
"44142472","1","Beware of Fast-Math","https://simonbyrne.github.io/notes/fastmath/","172","70","2025-05-31 14:03:11"
"44139626","2","Photos taken inside musical instruments","https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments","752","37","2025-05-31 14:03:11"
"44144280","3","Show HN: AI Peer Reviewer – Multiagent System for Scientific Manuscript Analysis","https://www.rigorous.company/","3","0","2025-05-31 14:03:11"
"44115897","4","AtomVM, the Erlang virtual machine for IoT devices","https://www.atomvm.net/","26","2","2025-05-31 14:03:11"
"44114309","5","Webb telescope helps refines Hubble constant, suggesting resolution rate debate","https://phys.org/news/2025-05-webb-telescope-refines-hubble-constant.html","37","10","2025-05-31 14:03:11"
"44143244","6","Show HN: I built an AI agent that turns ROS 2's turtlesim into a digital artist","https://github.com/Yutarop/turtlesim_agent","6","1","2025-05-31 14:03:11"
"44142761","7","Using lots of little tools to aggressively reject the bots","https://lambdacreate.com/posts/68","46","14","2025-05-31 14:03:11"
"44142266","8","Gradients Are the New Intervals","https://www.mattkeeter.com/blog/2025-05-14-gradients/","60","14","2025-05-31 14:03:11"
"44142852","9","The Book of Secret Knowledge","https://github.com/trimstray/the-book-of-secret-knowledge","36","1","2025-05-31 14:03:11"
"44136539","10","What's working for YC companies since the AI boom","https://jamesin.substack.com/p/whats-working-for-yc-companies-since","114","68","2025-05-31 14:03:11"
"44141887","11","Simpler Backoff","https://commaok.xyz/post/simple-backoff/","88","28","2025-05-31 14:03:11"
"44139454","12","Surprisingly fast AI-generated kernels we didn't mean to publish yet","https://crfm.stanford.edu/2025/05/28/fast-kernels.html","317","96","2025-05-31 14:03:11"
"44136117","13","The ‘white-collar bloodbath’ is all part of the AI hype machine","https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap","485","834","2025-05-31 14:03:11"
"44118718","14","The Illusion of Causality in Charts","https://filwd.substack.com/p/the-illusion-of-causality-in-charts","11","1","2025-05-31 14:03:11"
"44137715","15","Beating Google's kernelCTF PoW using AVX512","https://anemato.de/blog/kctf-vdf","292","89","2025-05-31 14:03:11"
"44140349","16","C++ to Rust Phrasebook","https://cel.cs.brown.edu/crp/","108","20","2025-05-31 14:03:11"
"44142839","17","The Trackers and SDKs in ChatGPT, Claude, Grok and Perplexity","https://jamesoclaire.com/2025/05/31/the-trackers-and-sdks-in-chatgpt-claude-grok-and-perplexity/","25","1","2025-05-31 14:03:11"
"44115853","18","Show HN: Icepi Zero – The FPGA Raspberry Pi Zero Equivalent","https://github.com/cheyao/icepi-zero","182","44","2025-05-31 14:03:11"
"44142436","19","AccessOwl (YC S22) is hiring an AI TypeScript Engineer to connect 100s of SaaS","https://www.ycombinator.com/companies/accessowl/jobs/hfWAhVp-ai-enabled-senior-software-engineer-typescript-focus","0","0","2025-05-31 14:03:11"
"44135977","20","Microsandbox: Virtual Machines that feel and perform like containers","https://github.com/microsandbox/microsandbox","323","152","2025-05-31 14:03:11"
"44122079","21","Randomness Requirements for Security (2005)","https://datatracker.ietf.org/doc/html/rfc4086","21","3","2025-05-31 14:03:11"
"44118055","22","Revenge of the Chickenized Reverse-Centaurs","https://pluralistic.net/2022/04/17/revenge-of-the-chickenized-reverse-centaurs/","124","47","2025-05-31 14:03:11"
"44123131","23","Reverse engineering of Linear's sync engine","https://github.com/wzhudev/reverse-linear-sync-engine","121","22","2025-05-31 14:03:11"
"44135638","24","Systems Correctness Practices at Amazon Web Services","https://cacm.acm.org/practice/systems-correctness-practices-at-amazon-web-services/","343","125","2025-05-31 14:03:11"
"44142254","25","Web dev is still fun if you want it to be","https://github.com/jchester/bobotw","19","0","2025-05-31 14:03:11"
"44125734","26","Java Virtual Threads Ate My Memory: A Web Crawler's Tale of Speed vs. Memory","https://dariobalinzo.medium.com/virtual-threads-ate-my-memory-a-web-crawlers-tale-of-speed-vs-memory-a92fc75085f6","86","35","2025-05-31 14:03:11"
"44137867","27","Cap: Lightweight, modern open-source CAPTCHA alternative using proof-of-work","https://capjs.js.org/","142","107","2025-05-31 14:03:11"
"44128325","28","Show HN: MCP Defender – OSS AI Firewall for Protecting MCP in Cursor/Claude etc","https://mcpdefender.com","45","34","2025-05-31 14:03:11"
"44140918","29","Every 5x5 Nonogram","https://pixelogic.app/every-5x5-nonogram","90","36","2025-05-31 14:03:11"
"44135369","30","The Darwin Gödel Machine: AI that improves itself by rewriting its own code","https://sakana.ai/dgm/","208","184","2025-05-31 14:03:11"
