"id","rank","title","url","points","comments","scrape-date"
"43944974","1","LTXVideo 13B AI video generation","https://ltxv.video/","48","5","2025-05-10 12:59:46"
"43943047","2","Vision Now Available in Llama.cpp","https://github.com/ggml-org/llama.cpp/blob/master/docs/multimodal.md","330","74","2025-05-10 12:59:46"
"43945162","3","The Cult of Doing Business","https://www.commonwealmagazine.org/calvert-work-entrepreneur-ethic-baker-review-job","4","0","2025-05-10 12:59:46"
"43945041","4","Radxa Orion O6 brings Arm to the midrange PC (with caveats)","https://www.jeffgeerling.com/blog/2025/radxa-orion-o6-brings-arm-midrange-pc","7","1","2025-05-10 12:59:46"
"43944809","5","The Fallacy of Techno-Feudalism","https://petrapalusova.com/articles/tech-platforms-digital-economy-techno-feudalism","26","19","2025-05-10 12:59:46"
"43943652","6","Slow software for a burning world","https://bonfirenetworks.org/posts/slow_software_for_a_burning_world/","96","53","2025-05-10 12:59:46"
"43913705","7","Private Japanese lunar lander enters orbit around moon ahead of a June touchdown","https://phys.org/news/2025-05-private-japanese-lunar-lander-orbit.html","103","9","2025-05-10 12:59:46"
"43945165","8","Henry James's family tried to keep him in the closet (2016)","https://www.theguardian.com/books/2016/feb/20/colm-toibin-how-henry-james-family-tried-to-keep-him-in-the-closet","3","0","2025-05-10 12:59:46"
"43914807","9","Spanish Shipwreck Reveals Evidence of Earliest Known Pet Cats to Arrive in US","https://www.smithsonianmag.com/smart-news/spanish-shipwreck-reveals-evidence-of-earliest-known-pet-cats-to-arrive-in-the-united-states-180986560/","28","11","2025-05-10 12:59:46"
"43911421","10","Loss of dance and infant-directed song among the Northern ACHé","https://www.cell.com/current-biology/fulltext/S0960-9822(25)00447-6","14","0","2025-05-10 12:59:46"
"43916622","11","Detect and crash Chromium bots","https://blog.castle.io/detect-and-crash-chromium-bots-with-one-weird-trick-bots-hate-it/","60","10","2025-05-10 12:59:46"
"43940747","12","Business books are entertainment, not strategic tools","https://theorthagonist.substack.com/p/why-reading-business-books-is-a-waste","397","177","2025-05-10 12:59:46"
"43943236","13","Gmail to SQLite","https://github.com/marcboeker/gmail-to-sqlite","151","37","2025-05-10 12:59:46"
"43942881","14","A simple 16x16 dot animation from simple math rules","https://tixy.land","132","28","2025-05-10 12:59:46"
"43944167","15","Cosmos 482 Descent Craft tracker","http://astria.tacc.utexas.edu/AstriaGraph/","21","6","2025-05-10 12:59:46"
"43937214","16","ALICE detects the conversion of lead into gold at the LHC","https://www.home.cern/news/news/physics/alice-detects-conversion-lead-gold-lhc","572","283","2025-05-10 12:59:46"
"43943610","17","In praise of grobi for auto-configuring X11 monitors","https://michael.stapelberg.ch/posts/2025-05-10-grobi-x11-monitor-autoconfig/","31","0","2025-05-10 12:59:46"
"43912618","18","Internet Roadtrip: Vote to steer","https://neal.fun/internet-roadtrip/","162","30","2025-05-10 12:59:46"
"43944467","19","The Deathbed Fallacy","https://www.hjorthjort.xyz/2018/02/21/the-deathbed-fallacy.html","12","2","2025-05-10 12:59:46"
"43943984","20","Ash (Almquist Shell) Variants","https://www.in-ulm.de/~mascheck/various/ash/","22","2","2025-05-10 12:59:46"
"43942279","21","Brandon's Semiconductor Simulator","https://brandonli.net/semisim/","161","19","2025-05-10 12:59:46"
"43944790","22","Intel: Winning and Losing","https://www.abortretry.fail/p/intel-winning-and-losing","7","0","2025-05-10 12:59:46"
"43944789","23","Embracer Games Archive is preserving 75000 video games and needs contributions","https://embracergamesarchive.com/","4","2","2025-05-10 12:59:46"
"43942149","24","WebGL Water (2010)","https://madebyevan.com/webgl-water/","172","48","2025-05-10 12:59:46"
"43928942","25","How much information is in DNA?","https://dynomight.substack.com/p/dna","22","16","2025-05-10 12:59:46"
"43935067","26","Rust’s dependencies are starting to worry me","https://vincents.dev/blog/rust-dependencies-scare-me/?","340","425","2025-05-10 12:59:46"
"43936408","27","Sofie: open-source web based system for automating live TV news production","https://nrkno.github.io/sofie-core/","338","41","2025-05-10 12:59:46"
"43942318","28","Charles Bukowski, William Burroughs, and the Computer (2009)","https://realitystudio.org/bibliographic-bunker/charles-bukowski-william-burroughs-and-the-computer/","73","20","2025-05-10 12:59:46"
"43941598","29","Fleurs du Mal","https://fleursdumal.org","127","46","2025-05-10 12:59:46"
"43926097","30","6502 Illegal Opcodes in the Siemens PC 100 Assembly Manual","https://www.pagetable.com/?p=1798","37","1","2025-05-10 12:59:46"
