"id","rank","title","url","points","comments","scrape-date"
"43877797","1","Minimum Viable Blog","https://ostwilkens.se/blog/setting-up-blog","33","27","2025-05-03 10:35:52"
"43876566","2","Connomore64: Cycle exact emulation of the C64 using parallel microcontrollers","https://github.com/c1570/Connomore64","127","12","2025-05-03 10:35:52"
"43877301","3","Accountability Sinks","https://250bpm.substack.com/p/accountability-sinks","96","64","2025-05-03 10:35:52"
"43873531","4","Old Soviet Venus descent craft nearing Earth reentry","https://www.leonarddavid.com/old-soviet-venus-descent-craft-nearing-earth-reentry/","359","194","2025-05-03 10:35:52"
"43877338","5","The number of new apartments is at a 50-year high, but states expect a slowdown","https://oregoncapitalchronicle.com/2025/05/02/the-number-of-new-apartments-is-at-a-50-year-high-but-states-expect-a-slowdown/","21","27","2025-05-03 10:35:52"
"43816546","6","Creating Bluey: Tales from the Art Director","https://substack.com/home/post/p-160039885","132","31","2025-05-03 10:35:52"
"43873074","7","Show HN: I built a synthesizer based on 3D physics","https://anukari.com","414","99","2025-05-03 10:35:52"
"43870969","8","The language brain matters more for programming than the math brain? (2020)","https://massivesci.com/articles/programming-math-language-python-women-in-science/","355","345","2025-05-03 10:35:52"
"43875416","9","GitDroid: A third party Android app manager for apps uploaded to GitHub releases","https://github.com/TechnicJelle/GitDroid","91","38","2025-05-03 10:35:52"
"43876243","10","I put sheet music into smart glasses [video]","https://www.youtube.com/watch?v=j36u2i7PKKE","91","30","2025-05-03 10:35:52"
"43877907","11","We know a little more about Amazon's super-secret satellites","https://arstechnica.com/space/2025/05/we-finally-know-a-little-more-about-amazons-super-secret-satellites/","12","2","2025-05-03 10:35:52"
"43862643","12","Why Is the Kiwi's Egg So Big?","https://www.audubon.org/magazine/why-kiwis-egg-so-big","58","27","2025-05-03 10:35:52"
"43857405","13","Depictions of the Milky Way found in ancient Egyptian imagery","https://phys.org/news/2025-04-depictions-milky-ancient-egyptian-imagery.html","38","14","2025-05-03 10:35:52"
"43861771","14","London's National Gallery purchases a painting by an unknown artist for $20M","https://www.theartnewspaper.com/2025/05/01/national-gallery-buys-mysterious-altarpiece-for-20m","40","39","2025-05-03 10:35:52"
"43861566","15","Open-source AI platform for ear-based sensing applications","https://open-earable.teco.edu/","18","5","2025-05-03 10:35:52"
"43875505","16","ePub-utils: A Python library and CLI tool for inspecting ePub from the terminal","https://github.com/ernestofgonzalez/epub-utils","62","5","2025-05-03 10:35:52"
"43870819","17","Expanding on what we missed with sycophancy","https://openai.com/index/expanding-on-sycophancy/","215","231","2025-05-03 10:35:52"
"43854337","18","Strings Just Got Faster","https://inside.java/2025/05/01/strings-just-got-faster/","193","115","2025-05-03 10:35:52"
"43861253","19","The future of solar doesn't track the sun","https://terraformindustries.wordpress.com/2025/04/29/the-future-of-solar-doesnt-track-the-sun/","17","9","2025-05-03 10:35:52"
"43861207","20","Achieving Human Level Competitive Robot Table Tennis","https://sites.google.com/view/competitive-robot-table-tennis/home?pli=1","87","34","2025-05-03 10:35:52"
"43870998","21","Show HN: GPT-2 implemented using graphics shaders","https://github.com/nathan-barry/gpt2-webgl","206","24","2025-05-03 10:35:52"
"43864724","22","Two-phase chip cooling with manifold-capillary structures enables 10⁵ COP","https://www.sciencedirect.com/science/article/pii/S2666386425001195","10","1","2025-05-03 10:35:52"
"43869353","23","Suno v4.5","https://suno.com/explore/","319","214","2025-05-03 10:35:52"
"43861234","24","The Design Evolution of Mailboxes","https://www.core77.com/posts/136597/The-Design-Evolution-of-Mailboxes","8","1","2025-05-03 10:35:52"
"43863414","25","Derivation and Intuition behind Poisson distribution","https://antaripasaha.notion.site/Derivation-and-Intuition-behind-Poisson-distribution-1255314a56398062bf9dd9049fb1c396","87","21","2025-05-03 10:35:52"
"43867403","26","What I've learned from jj","https://zerowidth.com/2025/what-ive-learned-from-jj/","161","73","2025-05-03 10:35:52"
"43872761","27","Show HN: Blast – Fast, multi-threaded serving engine for web browsing AI agents","https://github.com/stanford-mast/blast","127","45","2025-05-03 10:35:52"
"43858183","28","Doom GPU Flame Graphs","https://www.brendangregg.com/blog/2025-05-01/doom-gpu-flame-graphs.html","94","24","2025-05-03 10:35:52"
"43869288","29","The Cannae Problem","https://www.joanwestenberg.com/the-cannae-problem/","151","90","2025-05-03 10:35:52"
"43872094","30","Building Burstables: CPU slicing with cgroups","https://www.ubicloud.com/blog/building-burstables-cpu-slicing-with-cgroups","109","19","2025-05-03 10:35:52"
