"id","rank","title","url","points","comments","scrape-date"
"44115466","1","Monks Behaving Badly: Explaining Buddhist Violence in Asia","https://direct.mit.edu/isec/article/49/4/119/130813/Monks-Behaving-Badly-Explaining-Buddhist-Violence","17","6","2025-05-28 13:43:14"
"44115620","2","The Who Cares Era","https://dansinker.com/posts/2025-05-23-who-cares/","26","2","2025-05-28 13:43:14"
"44112326","3","Show HN: AutoThink – Boosts local LLM performance with adaptive reasoning","https://news.ycombinator.com/item?id=44112326","315","46","2025-05-28 13:43:14"
"44110584","4","Show HN: My LLM CLI tool can run tools now, from Python code or plugins","https://simonwillison.net/2025/May/27/llm-tools/","417","140","2025-05-28 13:43:14"
"44107942","5","Square Theory","https://aaronson.org/blog/square-theory","609","120","2025-05-28 13:43:14"
"44086917","6","The Ingredients of a Productive Monorepo","https://blog.swgillespie.me/posts/monorepo-ingredients/","211","132","2025-05-28 13:43:14"
"44086973","7","The Level Design Book","https://book.leveldesignbook.com","218","38","2025-05-28 13:43:14"
"44113026","8","DWARF as a Shared Reverse Engineering Format","https://lief.re/blog/2025-05-27-dwarf-editor/","53","11","2025-05-28 13:43:14"
"44111609","9","Negotiating PoE+ Power in the Pre‑Boot Environment","https://roderickkhan.com/posts/2025-05-16-poe-uefi-solution","175","47","2025-05-28 13:43:14"
"44115467","10","Show HN: Voiden – a free, offline, Git-native API Client","https://voiden.md","18","10","2025-05-28 13:43:14"
"44111673","11","Look Ma, No Bubbles: Designing a Low-Latency Megakernel for Llama-1B","https://hazyresearch.stanford.edu/blog/2025-05-27-no-bubbles","179","27","2025-05-28 13:43:14"
"44090776","12","The Windows Registry Adventure #7: Attack surface analysis","https://googleprojectzero.blogspot.com/2025/05/the-windows-registry-adventure-7-attack-surface.html","25","3","2025-05-28 13:43:14"
"44114631","13","AI: Accelerated Incompetence","https://www.slater.dev/accelerated-incompetence/","158","141","2025-05-28 13:43:14"
"44086219","14","The length of file names in early Unix","https://utcc.utoronto.ca/~cks/space/blog/unix/UnixEarlyFilenameLenghts","41","18","2025-05-28 13:43:14"
"44111452","15","OpenTPU: Open-Source Reimplementation of Google Tensor Processing Unit (TPU)","https://github.com/UCSBarchlab/OpenTPU","126","18","2025-05-28 13:43:14"
"44107655","16","Pyrefly vs. Ty: Comparing Python's two new Rust-based type checkers","https://blog.edward-li.com/tech/comparing-pyrefly-vs-ty/","349","139","2025-05-28 13:43:14"
"44105965","17","How a hawk learned to use traffic signals to hunt more successfully","https://www.frontiersin.org/news/2025/05/23/street-smarts-hawk-use-traffic-signals-hunting","420","121","2025-05-28 13:43:14"
"44082472","18","Show HN: Terminal Flower Garden","https://github.com/bdavidzhang/flower-garden-cli","8","2","2025-05-28 13:43:14"
"44088261","19","Designing Tools for Scientific Thought","https://www.forester-notes.org/tfmt-0001/index.xml","8","0","2025-05-28 13:43:14"
"44083753","20","There Is No Diffie-Hellman but Elliptic Curve Diffie-Hellman","https://keymaterial.net/2025/05/23/there-is-no-diffie-hellman-but-elliptic-curve-diffie-hellman/","104","43","2025-05-28 13:43:14"
"44081395","21","The Hobby Computer Culture","https://technicshistory.com/2025/05/24/the-hobby-computer-culture/","162","80","2025-05-28 13:43:14"
"44110931","22","Mustard Watches (1990)","https://girard.perso.math.cnrs.fr/mustard/article.html","83","29","2025-05-28 13:43:14"
"44084892","23","Space Selfie","https://space.crunchlabs.com/","144","32","2025-05-28 13:43:14"
"44105619","24","LumoSQL","https://lumosql.org/src/lumosql/doc/trunk/README.md","240","85","2025-05-28 13:43:14"
"44108206","25","Launch HN: Relace (YC W23) – Models for fast and reliable codegen","https://news.ycombinator.com/item?id=44108206","102","49","2025-05-28 13:43:14"
"44105796","26","BGP handling bug causes widespread internet routing instability","https://blog.benjojo.co.uk/post/bgp-attr-40-junos-arista-session-reset-incident","311","145","2025-05-28 13:43:14"
"44115064","27","Why Good Ideas Die Quietly and Bad Ideas Go Viral","https://www.newyorker.com/books/under-review/why-good-ideas-die-quietly-and-bad-ideas-go-viral","48","73","2025-05-28 13:43:14"
"44103839","28","Show HN: Lazy Tetris","https://lazytetris.com/","372","143","2025-05-28 13:43:14"
"44109257","29","Running GPT-2 in WebGL: Rediscovering the Lost Art of GPU Shader Programming","https://nathan.rs/posts/gpu-shader-programming/","136","35","2025-05-28 13:43:14"
"44113397","30","Why are 2025/05/28 and 2025-05-28 different days in JavaScript?","https://brandondong.github.io/blog/javascript_dates/","123","126","2025-05-28 13:43:14"
