"id","rank","title","url","points","comments","scrape-date"
"43949238","1","Sierpiński Triangle? In My Bitwise and?","https://lcamtuf.substack.com/p/sierpinski-triangle-in-my-bitwise","65","17","2025-05-11 00:17:08"
"43948945","2","Show HN: Xenolab – Rasp Pi monitor for my pet carnivourus plants","https://github.com/blackrabbit17/xenolab","53","17","2025-05-11 00:17:08"
"43945820","3","US vs. Google amicus curiae brief of Y Combinator in support of plaintiffs [pdf]","https://storage.courtlistener.com/recap/gov.uscourts.dcd.223205/gov.uscourts.dcd.223205.1300.1.pdf","308","496","2025-05-11 00:17:08"
"43949056","4","Why the Apple II Didn't Support Lowercase Letters (2020)","https://www.vintagecomputing.com/index.php/archives/2833/why-the-apple-ii-didnt-support-lowercase-letters","29","21","2025-05-11 00:17:08"
"43949542","5","Observations from People Watching","https://skincontact.substack.com/p/21-observations-from-people-watching","16","5","2025-05-11 00:17:08"
"43945993","6","A Critical Look at MCP","https://raz.sh/blog/2025-05-02_a_critical_look_at_mcp","299","178","2025-05-11 00:17:08"
"43949134","7","Show HN: LoopMix128 – Fast C PRNG (.46ns), 2^128 Period, BigCrush/PractRand Pass","https://github.com/danielcota/LoopMix128","24","14","2025-05-11 00:17:08"
"43947630","8","For $595, you get what nobody else can give you for twice the price (1982) [pdf]","https://s3data.computerhistory.org/brochures/commodore.commodore64.1982.102646264.pdf","104","67","2025-05-11 00:17:08"
"43946824","9","Reverse engineering the 386 processor's prefetch queue circuitry","http://www.righto.com/2025/05/386-prefetch-circuitry-reverse-engineered.html","103","29","2025-05-11 00:17:08"
"43948130","10","Pope Leo XIV: ""AI poses new challenges re: human dignity, justice and labour""","https://www.vatican.va/content/leo-xiv/en/speeches/2025/may/documents/20250510-collegio-cardinalizio.html","83","29","2025-05-11 00:17:08"
"43918880","11","Alan Kay Did Not Invent Objects (2019)","https://www.hillelwayne.com/post/alan-kay/","16","13","2025-05-11 00:17:08"
"43911152","12","Eagle Hunters of Kyrgyzstan","https://magazine.atavist.com/the-eagle-hunters-of-kyrgyzstan-world-nomad-games/","15","2","2025-05-11 00:17:08"
"43946149","13","Comparison of C/POSIX standard library implementations for Linux","https://www.etalabs.net/compare_libcs.html","81","27","2025-05-11 00:17:08"
"43926029","14","Adventures in Imbalanced Learning and Class Weight","http://andersource.dev/2025/05/05/imbalanced-learning.html","27","3","2025-05-11 00:17:08"
"43946066","15","Show HN: Code Claude Code","https://github.com/RVCA212/codesys","91","19","2025-05-11 00:17:08"
"43944789","16","Embracer Games Archive is preserving 75000 video games and needs contributions","https://embracergamesarchive.com/","130","61","2025-05-11 00:17:08"
"43948291","17","Microsoft Teams will soon block screen capture during meetings","https://www.bleepingcomputer.com/news/microsoft/microsoft-teams-will-soon-block-screen-capture-during-meetings/","95","155","2025-05-11 00:17:08"
"43913705","18","Private Japanese lunar lander enters orbit around moon ahead of a June touchdown","https://phys.org/news/2025-05-private-japanese-lunar-lander-orbit.html","196","58","2025-05-11 00:17:08"
"43928942","19","How much information is in DNA?","https://dynomight.substack.com/p/dna","50","46","2025-05-11 00:17:08"
"43947137","20","Weave (YC W25) is hiring a founding engineer","https://www.ycombinator.com/companies/weave-3/jobs","0","0","2025-05-11 00:17:08"
"43948050","21","Email Forwarding for Your Domain","https://mailwip.com","49","36","2025-05-11 00:17:08"
"43912164","22","The State of SSL Stacks","https://www.haproxy.com/blog/state-of-ssl-stacks","11","0","2025-05-11 00:17:08"
"43943236","23","Gmail to SQLite","https://github.com/marcboeker/gmail-to-sqlite","302","92","2025-05-11 00:17:08"
"43945293","24","React Three Ecosystem","https://www.react-three.org/","98","42","2025-05-11 00:17:08"
"43909487","25","Building Local-First Flutter Apps with Riverpod, Drift, and PowerSync","https://dinkomarinac.dev/building-local-first-flutter-apps-with-riverpod-drift-and-powersync","31","16","2025-05-11 00:17:08"
"43943737","26","Not a three-year-old chimney sweep (2022)","https://fakehistoryhunter.net/2022/07/26/not-a-3-year-old-chimney-sweep/","99","57","2025-05-11 00:17:08"
"43916622","27","Detect and crash Chromium bots","https://blog.castle.io/detect-and-crash-chromium-bots-with-one-weird-trick-bots-hate-it/","123","35","2025-05-11 00:17:08"
"43944467","28","The Deathbed Fallacy (2018)","https://www.hjorthjort.xyz/2018/02/21/the-deathbed-fallacy.html","233","110","2025-05-11 00:17:08"
"43925132","29","Prolog's Eternal September (2017)","https://storytotell.org/prologs-eternal-september","71","55","2025-05-11 00:17:08"
"43946498","30","'It cannot provide nuance': UK experts warn AI therapy chatbots are not safe","https://www.theguardian.com/technology/2025/may/07/experts-warn-therapy-ai-chatbots-are-not-safe-to-use","102","112","2025-05-11 00:17:08"
