"id","rank","title","url","points","comments","scrape-date"
"43905942","1","Show HN: Clippy – 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","602","163","2025-05-07 00:15:52"
"43906841","2","Launch HN: Exa (YC S21) – The web as a database","https://news.ycombinator.com/item?id=43906841","237","94","2025-05-07 00:15:52"
"43910565","3","Show HN: Whippy Term - GUI terminal for embedded development (Linux and Windows)","https://whippyterm.com","21","3","2025-05-07 00:15:52"
"43900877","4","OpenAI reaches agreement to buy Windsurf for $3B","https://www.bloomberg.com/news/articles/2025-05-06/openai-reaches-agreement-to-buy-startup-windsurf-for-3-billion","340","340","2025-05-07 00:15:52"
"43909398","5","ACE-Step: A step towards music generation foundation model","https://github.com/ace-step/ACE-Step","34","14","2025-05-07 00:15:52"
"43908368","6","Brush (Bo(u)rn(e) RUsty SHell) a POSIX and Bash-Compatible Shell in Rust","https://github.com/reubeno/brush","84","42","2025-05-07 00:15:52"
"43910423","7","Sutton and Barto Book Implementation","https://github.com/ivanbelenky/RL","19","4","2025-05-07 00:15:52"
"43884418","8","Old Timey Code and Old Timey Mono Fonts","https://github.com/dse/old-timey-mono-font","46","5","2025-05-07 00:15:52"
"43902212","9","The curse of knowing how, or; fixing everything","https://notashelf.dev/posts/curse-of-knowing","933","389","2025-05-07 00:15:52"
"43905299","10","Accents in latent spaces: How AI hears accent strength in English","https://accent-strength.boldvoice.com/","169","84","2025-05-07 00:15:52"
"43906346","11","Show HN: Plexe – ML Models from a Prompt","https://github.com/plexe-ai/plexe","83","39","2025-05-07 00:15:52"
"43909596","12","Continue (YC S23) is hiring software engineers in San Francisco","https://www.ycombinator.com/companies/continue/jobs/smcxRnM-software-engineer","0","0","2025-05-07 00:15:52"
"43896944","13","Reverse-engineering Fujitsu M7MU RELC hardware compression","https://op-co.de/blog/posts/fujitsu_relc_compression/","9","1","2025-05-07 00:15:52"
"43905185","14","Nnd – a TUI debugger alternative to GDB, LLDB","https://github.com/al13n321/nnd","205","68","2025-05-07 00:15:52"
"43907586","15","Is Planet Nine Alone in the Outer System?","https://www.centauri-dreams.org/2025/05/06/is-planet-nine-alone-in-the-outer-system/","62","14","2025-05-07 00:15:52"
"43910794","16","FTC bans hidden fees for live events and short-term rentals, effective May 12","https://techcrunch.com/2025/05/05/ftc-bans-hidden-fees-for-live-events-and-short-term-rentals-effective-may-12/","13","4","2025-05-07 00:15:52"
"43906442","17","Show HN: Sheet Music in Smart Glasses","https://news.ycombinator.com/item?id=43906442","139","17","2025-05-07 00:15:52"
"43902263","18","Sneakers (1992) – 4K makeover sourced from the original camera negative","https://www.blu-ray.com/movies/Sneakers-4K-Blu-ray/343185/","360","249","2025-05-07 00:15:52"
"43898306","19","Understanding effective type Aliasing in C [pdf]","https://www.open-std.org/JTC1/SC22/WG14/www/docs/n3519.pdf","22","0","2025-05-07 00:15:52"
"43909220","20","TeleMessage, used by Trump officials, can access plaintext chat logs","https://micahflee.com/despite-misleading-marketing-israeli-company-telemessage-used-by-trump-officials-can-access-plaintext-chat-logs/","171","42","2025-05-07 00:15:52"
"43907941","21","Show HN: Feedsmith — Fast parser & generator for RSS, Atom, OPML feed namespaces","https://github.com/macieklamberski/feedsmith","40","4","2025-05-07 00:15:52"
"43903959","22","New studies offer insight into Lyme disease’s treatment, lingering symptoms","https://news.northwestern.edu/stories/2025/04/taking-the-bite-out-of-lyme-disease/","156","82","2025-05-07 00:15:52"
"43906018","23","Gemini 2.5 Pro Preview","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","460","441","2025-05-07 00:15:52"
"43903728","24","Design and evaluation of a parrot-to-parrot video-calling system (2023)","https://www.smithsonianmag.com/smart-news/scientists-taught-pet-parrots-to-video-call-each-other-and-the-birds-loved-it-180982041/","125","64","2025-05-07 00:15:52"
"43904865","25","MTerrain: Optimized terrain system and editor for Godot","https://github.com/mohsenph69/Godot-MTerrain-plugin","68","5","2025-05-07 00:15:52"
"43893442","26","The Inchtuthil Nail Hoard","https://www.scottishhistory.org/articles/the-inchtuthil-nail-hoard/","66","21","2025-05-07 00:15:52"
"43903945","27","Propositions as Types (2014) [pdf]","https://homepages.inf.ed.ac.uk/wadler/papers/propositions-as-types/propositions-as-types.pdf","95","50","2025-05-07 00:15:52"
"43910720","28","DEA Once Touted Body Cameras, Now Abandoning Them","https://www.propublica.org/article/drug-enforcement-administration-ends-body-camera-program-trump","7","0","2025-05-07 00:15:52"
"43909124","29","Scientists discover new way to convert corn waste to low-cost sugar for biofuel","https://news.wsu.edu/press-release/2025/05/06/scientists-discover-a-new-way-to-convert-corn-waste-into-low-cost-sugar-for-biofuel/","31","12","2025-05-07 00:15:52"
"43909432","30","iOS Kindle app now has a ‘get book’ button after changes to App Store rules","https://www.theverge.com/news/661719/amazon-app-ios-apple-iphone-ipad-kindle-buy-books","119","118","2025-05-07 00:15:52"
