"id","rank","title","url","points","comments","scrape-date"
"44182186","1","FFmpeg merges WebRTC support","https://git.ffmpeg.org/gitweb/ffmpeg.git/commit/167e343bbe75515a80db8ee72ffa0c607c944a00","548","124","2025-06-05 02:05:27"
"44186660","2","A Spiral Structure in the Inner Oort Cloud","https://iopscience.iop.org/article/10.3847/1538-4357/adbf9b","49","7","2025-06-05 02:05:27"
"44185913","3","After court order, OpenAI is now preserving all ChatGPT user logs","https://mastodon.laurenweinstein.org/@lauren/114627064774788581","441","284","2025-06-05 02:05:27"
"44183799","4","A proposal to restrict sites from accessing a users’ local network","https://github.com/explainers-by-googlers/local-network-access","244","146","2025-06-05 02:05:27"
"44179257","5","Why I wrote the BEAM book","https://happihacking.com/blog/posts/2025/why_I_wrote_theBEAMBook/","421","117","2025-06-05 02:05:27"
"44186780","6","Tesla seeks to guard crash data from public disclosure","https://www.reuters.com/legal/government/musks-tesla-seeks-guard-crash-data-public-disclosure-2025-06-04/","123","47","2025-06-05 02:05:27"
"44187062","7","How big tech monopolies made the internet worse","https://www.cascadepbs.org/news/2025/06/how-big-tech-monopolies-made-internet-worse","10","1","2025-06-05 02:05:27"
"44183591","8","The iPhone 15 Pro’s Depth Maps","https://tech.marksblogg.com/apple-iphone-15-pro-depth-map-heic.html","220","60","2025-06-05 02:05:27"
"44186736","9","Authentication with Axum","https://mattrighetti.com/2025/05/03/authentication-with-axum","15","3","2025-06-05 02:05:27"
"44182188","10","The Prompt Engineering Playbook for Programmers","https://addyo.substack.com/p/the-prompt-engineering-playbook-for","183","66","2025-06-05 02:05:27"
"44183923","11","Apple Notes Expected to Gain Markdown Support in iOS 26","https://www.macrumors.com/2025/06/04/apple-notes-rumored-markdown-support-ios-26/","144","84","2025-06-05 02:05:27"
"44178902","12","Cockatoos have learned to operate drinking fountains in Australia","https://www.science.org/content/article/cockatoos-have-learned-operate-drinking-fountains-australia","309","139","2025-06-05 02:05:27"
"44186284","13","PromptArmor (YC W24) Is Hiring in San Francisco","https://www.ycombinator.com/companies/promptarmor/jobs/hZ3xFlj-founding-engineer-full-stack","0","0","2025-06-05 02:05:27"
"44182356","14","IRS Direct File on GitHub","https://chrisgiven.com/2025/05/direct-file-on-github/","449","203","2025-06-05 02:05:27"
"44186607","15","Not All Tokens Are Meant to Be Forgotten","https://arxiv.org/abs/2506.03142","12","2","2025-06-05 02:05:27"
"44182698","16","When memory was measured in kilobytes: The art of efficient vision","https://www.softwareheritage.org/2025/06/04/history_computer_vision/","72","15","2025-06-05 02:05:27"
"44184861","17","Ada and SPARK enter the automotive ISO-26262 market with Nvidia","https://www.adacore.com/press/ada-and-spark-enter-the-automotive-iso-26262-market-with-nvidia","40","19","2025-06-05 02:05:27"
"44181700","18","A practical guide to building agents [pdf]","https://cdn.openai.com/business-guides-and-resources/a-practical-guide-to-building-agents.pdf","124","19","2025-06-05 02:05:27"
"44184900","19","Autonomous drone defeats human champions in racing first","https://www.tudelft.nl/en/2025/lr/autonomous-drone-from-tu-delft-defeats-human-champions-in-historic-racing-first","115","94","2025-06-05 02:05:27"
"44182206","20","Show HN: GPT image editing, but for 3D models","https://www.adamcad.com/","104","63","2025-06-05 02:05:27"
"44182184","21","How we reduced the impact of zombie clients","https://letsencrypt.org/2025/06/04/how-we-reduced-the-impact-of-zombie-clients/","83","13","2025-06-05 02:05:27"
"44185836","22","Comparing Claude System Prompts Reveal Anthropic's Priorities","https://www.dbreunig.com/2025/06/03/comparing-system-prompts-across-claude-versions.html","23","8","2025-06-05 02:05:27"
"44185158","23","VectorSmuggle: Covertly Exfiltrate Data in Embeddings","https://github.com/jaschadub/VectorSmuggle","20","3","2025-06-05 02:05:27"
"44181613","24","AGI is not multimodal","https://thegradient.pub/agi-is-not-multimodal/","107","96","2025-06-05 02:05:27"
"44184542","25","Redesigned Swift.org is now live","https://swift.org/","117","82","2025-06-05 02:05:27"
"44185856","26","Flight Simulator Gave Birth to 3D Video-Game Graphics","https://spectrum.ieee.org/microsoft-flight-simulator","18","2","2025-06-05 02:05:27"
"44184849","27","Show HN: App.build, an open-source AI agent that builds full-stack apps","https://www.app.build/","59","9","2025-06-05 02:05:27"
"44180954","28","Doubling Down on Open Source","https://langfuse.com/blog/2025-06-04-open-sourcing-langfuse-product","100","9","2025-06-05 02:05:27"
"44186536","29","parrot.live","https://github.com/hugomd/parrot.live","8","1","2025-06-05 02:05:27"
"44181421","30","The Right to Repair Is Law in Washington State","https://www.eff.org/deeplinks/2025/06/right-repair-law-washington-state","348","144","2025-06-05 02:05:27"
