"id","rank","title","url","points","comments","scrape-date"
"48484584","1","AI agent runs amok in Fedora and elsewhere","https://lwn.net/SubscriberLink/1077035/c7e7c14fbd60fae9/","98","13","2026-06-11 02:09:22"
"48478969","2","Cybersecurity researchers aren't happy about the guardrails on Anthropic's Fable","https://techcrunch.com/2026/06/10/cybersecurity-researchers-arent-happy-about-the-guardrails-on-anthropics-fable/","222","212","2026-06-11 02:09:22"
"48480978","3","πFS","https://github.com/philipl/pifs","526","136","2026-06-11 02:09:22"
"48483387","4","A Written Language for the Cherokee So Efficient It Was Thought to Be Magic","https://www.smithsonianmag.com/innovation/man-created-written-language-cherokee-did-efficiently-elegantly-peers-thought-magic-180988850/","97","54","2026-06-11 02:09:22"
"48464258","5","Anthropic requires 30 day data retention for Fable and Mythos","https://support.claude.com/en/articles/15425996-data-retention-practices-for-mythos-class-models","190","74","2026-06-11 02:09:22"
"48477135","6","I'm Eric Ries, author of ""The Lean Startup"" and new book ""Incorruptible"" – AMA","https://news.ycombinator.com/item?id=48477135","532","429","2026-06-11 02:09:22"
"48479705","7","How JPL keeps the 13-year-old Curiosity rover doing science","https://spectrum.ieee.org/curiosity-rover-jpl-mars-science","174","38","2026-06-11 02:09:22"
"48476466","8","PgDog is funded and coming to a database near you","https://pgdog.dev/blog/our-funding-announcement","391","198","2026-06-11 02:09:22"
"48450024","9","Klondike Solitaire game for curses in 5k of C","https://nanochess.org/klondike_in_c.html","11","0","2026-06-11 02:09:22"
"48456808","10","L'Affaire Siloxane","https://mceglowski.substack.com/p/laffaire-siloxane","156","25","2026-06-11 02:09:22"
"48470748","11","Vacuum-Form Signage","https://bethmathews.substack.com/p/the-history-behind-the-signs-lighting","9","0","2026-06-11 02:09:22"
"48482293","12","What is it like to be a bat? (1974) [pdf]","https://www.sas.upenn.edu/~cavitch/pdf-library/Nagel_Bat.pdf","65","55","2026-06-11 02:09:22"
"48478469","13","Show HN: Extend UI – open-source UI kit for modern document apps","https://www.extend.ai/ui","153","40","2026-06-11 02:09:22"
"48479852","14","GeoLibre 1.0","https://geolibre.app/","154","11","2026-06-11 02:09:22"
"48481857","15","Raspberry Pi 5 – 16GB RAM","https://www.adafruit.com/product/6125?src=raspberrypi","172","197","2026-06-11 02:09:22"
"48484282","16","Deficient executive control in transformer attention","https://academic.oup.com/pnasnexus/article/5/6/pgag149/8698838","17","4","2026-06-11 02:09:22"
"48481126","17","Farmer donates land for a park, city sells it for $10M as data center land","https://www.tomshardware.com/tech-industry/farmer-donates-land-for-a-park-city-sells-it-for-data-center-development-usd10-gift-became-usd10m-for-city-government-with-usd30m-tax-expected-over-next-decade","418","215","2026-06-11 02:09:22"
"48464484","18","Who's the smartest corvid?","https://thetyee.ca/Culture/2026/06/05/Whos-the-Smartest-Corvid/","69","59","2026-06-11 02:09:22"
"48446532","19","World Capitals Voronoi","https://www.jasondavies.com/maps/voronoi/capitals/","39","18","2026-06-11 02:09:22"
"48426421","20","Computer Lessons","https://technicshistory.com/2026/06/06/computer-lessons/","9","0","2026-06-11 02:09:22"
"48475483","21","Building an HTML-first site doubled our users overnight","https://mohkohn.co.uk/writing/html-first/","1002","457","2026-06-11 02:09:22"
"48478148","22","Show HN: HelixDB – A graph database built on object storage","https://github.com/HelixDB/helix-db/tree/main","93","31","2026-06-11 02:09:22"
"48483854","23","Unix GC Remastered","https://mohandacherir.github.io/Qdiv7/posts/unix_new_gc/","12","2","2026-06-11 02:09:22"
"48479452","24","Claude Desktop spawns 1.8 GB Hyper-V VM on every launch, even for chat-only use","https://github.com/anthropics/claude-code/issues/29045","348","244","2026-06-11 02:09:22"
"48477400","25","Apache Burr: Build reliable AI agents and applications","https://burr.apache.org/","175","91","2026-06-11 02:09:22"
"48476474","26","Notes on DeepSeek","https://news.ycombinator.com/item?id=48476474","110","72","2026-06-11 02:09:22"
"48477851","27","Authentication issues related to API requests","https://www.githubstatus.com/incidents/fcj3088jg1wx","153","30","2026-06-11 02:09:22"
"48438685","28","Why are there so many canines in fine art?","https://www.theatlantic.com/magazine/2026/07/the-dogs-gaze-thomas-w-laqueur/687312/","15","13","2026-06-11 02:09:22"
"48475100","29","All 9,300 Japanese train station, animated by the year it opened (1872–2026)","https://jivx.com/eki","198","68","2026-06-11 02:09:22"
"48470578","30","Smudging the game disc to make speedrunning 'SpongeBob' faster","https://www.inverse.com/input/gaming/the-dirty-secret-that-makes-speedrunning-on-spongebob-a-lot-faster","74","43","2026-06-11 02:09:22"
