"id","rank","title","url","points","comments","scrape-date"
"43959403","1","I ruined my vacation by reverse engineering WSC","https://blog.es3n1n.eu/posts/how-i-ruined-my-vacation/","149","51","2025-05-12 09:22:57"
"43954896","2","Plain Vanilla Web","https://plainvanillaweb.com/index.html","1038","497","2025-05-12 09:22:57"
"43959071","3","Continuous Thought Machines","https://pub.sakana.ai/ctm/","153","12","2025-05-12 09:22:57"
"43958898","4","Intellect-2 Release: The First 32B Model Trained Through Globally Distributed RL","https://www.primeintellect.ai/blog/intellect-2-release","112","30","2025-05-12 09:22:57"
"43931237","5","Making PyPI's test suite 81% faster – The Trail of Bits Blog","https://blog.trailofbits.com/2025/05/01/making-pypis-test-suite-81-faster/","51","10","2025-05-12 09:22:57"
"43957010","6","Why Bell Labs Worked","https://1517.substack.com/p/why-bell-labs-worked","201","153","2025-05-12 09:22:57"
"43955525","7","Car companies are in a billion-dollar software war","https://insideevs.com/features/759153/car-companies-software-companies/","330","554","2025-05-12 09:22:57"
"43922341","8","Absolute Zero Reasoner","https://andrewzh112.github.io/absolute-zero-reasoner/","71","15","2025-05-12 09:22:57"
"43959710","9","Ask HN: Cursor or Windsurf?","https://news.ycombinator.com/item?id=43959710","118","142","2025-05-12 09:22:57"
"43959129","10","The Academic Pipeline Stall: Why Industry Must Stand for Academia","https://www.sigarch.org/the-academic-pipeline-stall-why-industry-must-stand-for-academia/","91","69","2025-05-12 09:22:57"
"43954488","11","High-school shop students attract skilled-trades job offers","https://www.wsj.com/lifestyle/careers/skilled-trades-high-school-recruitment-fd9f8257","187","291","2025-05-12 09:22:57"
"43943898","12","Show HN: Codigo – The Programming Language Repository","https://codigolangs.com","30","11","2025-05-12 09:22:57"
"43955842","13","Scraperr – A Self Hosted Webscraper","https://github.com/jaypyles/Scraperr","181","59","2025-05-12 09:22:57"
"43931366","14","Writing an LLM from scratch, part 13 – attention heads are dumb","https://www.gilesthomas.com/2025/05/llm-from-scratch-13-taking-stock-part-1-attention-heads-are-dumb","268","52","2025-05-12 09:22:57"
"43960518","15","White House fires head of Copyright Office amid Library of Congress shakeup","https://www.washingtonpost.com/politics/2025/05/11/white-house-copyright-office-director-fired/","23","4","2025-05-12 09:22:57"
"43953883","16","Title of work deciphered in sealed Herculaneum scroll via digital unwrapping","https://www.finebooksmagazine.com/fine-books-news/title-work-deciphered-sealed-herculaneum-scroll-digital-unwrapping","211","94","2025-05-12 09:22:57"
"43955397","17","LSP client in Clojure in 200 lines of code","https://vlaaad.github.io/lsp-client-in-200-lines-of-code","139","18","2025-05-12 09:22:57"
"43951588","18","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","460","219","2025-05-12 09:22:57"
"43956723","19","Burrito Now, Pay Later","https://enterprisevalue.substack.com/p/burrito-now-pay-later","132","214","2025-05-12 09:22:57"
"43925820","20","Dart added support for cross-compilation","https://dart.dev/tools/dart-compile#cross-compilation-exe","5","1","2025-05-12 09:22:57"
"43956547","21","ToyDB rewritten: a distributed SQL database in Rust, for education","https://github.com/erikgrinaker/toydb","86","10","2025-05-12 09:22:57"
"43958082","22","I hacked my clock to control my focus","https://www.paepper.com/blog/posts/how-i-hacked-my-clock-to-control-my-focus.md/","75","39","2025-05-12 09:22:57"
"43945157","23","3D printing in vivo for non-surgical implants and drug delivery","https://www.science.org/doi/10.1126/science.adt0293","19","5","2025-05-12 09:22:57"
"43933091","24","The most valuable commodity in the world is friction","https://kyla.substack.com/p/the-most-valuable-commodity-in-the","206","94","2025-05-12 09:22:57"
"43958382","25","Avoiding AI is hard – but our freedom to opt out must be protected","https://theconversation.com/avoiding-ai-is-hard-but-our-freedom-to-opt-out-must-be-protected-255873","153","88","2025-05-12 09:22:57"
"43942881","26","A simple 16x16 dot animation from simple math rules","https://tixy.land","442","89","2025-05-12 09:22:57"
"43913414","27","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","229","132","2025-05-12 09:22:57"
"43952714","28","The Epochalypse Project","https://epochalypse-project.org/","184","79","2025-05-12 09:22:57"
"43955333","29","An online exhibition of pretty software bugs","https://glitchgallery.org/","96","4","2025-05-12 09:22:57"
"43954649","30","I built a native Windows Todo app in pure C (278 KB, no frameworks)","https://github.com/Efeckc17/simple-todo-c","324","179","2025-05-12 09:22:57"
