"id","rank","title","url","points","comments","scrape-date"
"43833310","1","ArkFlow: High-performance Rust stream processing engine","https://github.com/arkflow-rs/arkflow","28","2","2025-04-29 15:35:45"
"43833783","2","Introducing the Meta AI App: A New Way to Access Your AI Assistant","https://about.fb.com/news/2025/04/introducing-meta-ai-app-new-way-access-ai-assistant/","18","9","2025-04-29 15:35:45"
"43829035","3","LibreLingo – FOSS Alternative to Duolingo","https://librelingo.app","510","219","2025-04-29 15:35:45"
"43831705","4","Why performance optimization is hard work","https://purplesyringa.moe/blog/why-performance-optimization-is-hard-work/","49","4","2025-04-29 15:35:45"
"43830193","5","Show HN: Flowcode – Turing-complete visual programming platform","https://app.getflowcode.io/playground/example1","109","44","2025-04-29 15:35:45"
"43831524","6","Pyrefly - A faster Python type checker written in Rust","https://pyrefly.org/","28","13","2025-04-29 15:35:45"
"43825900","7","Qwen3: Think deeper, act faster","https://qwenlm.github.io/blog/qwen3/","750","330","2025-04-29 15:35:45"
"43831298","8","Show HN: A Chrome extension that will auto-reject non-essential cookies","https://blog.bymitch.com/posts/reject-cookies/","91","82","2025-04-29 15:35:45"
"43827214","9","Why did Windows 7 log on slower for months if you had a solid color background?","https://devblogs.microsoft.com/oldnewthing/20250428-00/?p=111121","402","183","2025-04-29 15:35:45"
"43831363","10","Gaussian Splatting Meets ROS2","https://github.com/shadygm/ROSplat","19","8","2025-04-29 15:35:45"
"43829006","11","A single line of code cost $8000","https://pietrasiak.com/one-line-of-code-that-did-cost-dollar8000","157","175","2025-04-29 15:35:45"
"43831667","12","Japan unveils first solar super-panel","https://www.japanenergyevent.com/media-insights-hub/industry-news/japan-unveils-world-s-first-solar-super-panel-more-powerful-than-20-nuclear-reactors/","65","33","2025-04-29 15:35:45"
"43830613","13","Generative AI is not replacing jobs or hurting wages at all, say economists","https://www.theregister.com/2025/04/29/generative_ai_no_effect_jobs_wages/","195","276","2025-04-29 15:35:45"
"43832765","14","One-sixth of the planet's cropland has toxic levels of one or more metals","https://english.elpais.com/science-tech/2025-04-17/one-sixth-of-the-planets-cropland-has-toxic-levels-of-one-or-more-metals.html","19","15","2025-04-29 15:35:45"
"43829490","15","Try Switching to Kagi","https://daringfireball.net/2025/04/try_switching_to_kagi","250","174","2025-04-29 15:35:45"
"43831602","16","After 53 years, a failed Soviet Venus spacecraft is crashing back to Earth","https://gizmodo.com/after-53-years-a-failed-soviet-venus-spacecraft-is-crashing-back-to-earth-2000595234","59","20","2025-04-29 15:35:45"
"43831708","17","What Is ""Induced Atmospheric Vibration""?","https://physics.stackexchange.com/questions/848666/what-is-induced-atmospheric-vibration","59","22","2025-04-29 15:35:45"
"43831628","18","Programming languages should have a tree traversal primitive","https://blog.tylerglaiel.com/p/programming-languages-should-have","49","48","2025-04-29 15:35:45"
"43831142","19","Heart disease deaths worldwide linked to chemical widely used in plastics","https://medicalxpress.com/news/2025-04-heart-disease-deaths-worldwide-linked.html","103","31","2025-04-29 15:35:45"
"43826584","20","The One-Person Framework in Practice","https://link.mail.beehiiv.com/ss/c/u001.5SRwDQ9qxPQW8vmD5Do73b3R4eTCi2vXqPyztEk6wMFC9_fqEAcDVx6xEJ96T4BSMXrPS7z5exEBSTF4pF48z8SqJkJnkAwMUW9LtYdd8lWmvkDinT92nsk5HmXOHdWgLsysm9FMGrqmu7dnG57cXpga8ZOe8X0IV8pyeC3AswdRMaitfT307y7naP-_6W5CiolKhXCKrEndMGCW2PftFUu9ieYOxpVJ_fhu82gAh-4/4g1/wA_MG-I5SVCyR3KY66oEaQ/h30/h001.kLDFZMgisudi21zmTPbd_O8U7X98d4UxYqZjQTb_D7o","293","113","2025-04-29 15:35:45"
"43830544","21","How to build Intrinsic Motivation: a review of the science","https://erringtowardsanswers.substack.com/p/intrinsic-motivation","36","3","2025-04-29 15:35:45"
"43832113","22","Amazon Wants to Be a Satellite-Internet Powerhouse. It Has a Long Way to Go","https://www.wsj.com/business/telecom/amazon-wants-to-be-a-satellite-internet-powerhouse-it-has-a-long-way-to-go-63554c28","28","30","2025-04-29 15:35:45"
"43825336","23","One Million Chessboards","https://onemillionchessboards.com/#199,276","288","51","2025-04-29 15:35:45"
"43810211","24","Running Clojure in WASM with GraalVM","https://romanliutikov.com/blog/running-clojure-in-wasm","182","29","2025-04-29 15:35:45"
"43815523","25","Ask HN: What are you working on? (April 2025)","https://news.ycombinator.com/item?id=43815523","342","1036","2025-04-29 15:35:45"
"43828131","26","Manuscript of Ismail al-Jazarī's Ingenious Mechanical Devices (ca. 17th century)","https://publicdomainreview.org/collection/arabic-machine-manuscript/","76","26","2025-04-29 15:35:45"
"43819791","27","Widespread power outage in Spain and Portugal","https://www.bbc.com/news/live/c9wpq8xrvd9t","1469","1086","2025-04-29 15:35:45"
"43823044","28","Show HN: A pure WebGL image editor with filters, crop and perspective correction","https://github.com/xdadda/mini-photo-editor","223","74","2025-04-29 15:35:45"
"43829046","29","Implement Flash Attention Back End in SGLang – Basics and KV Cache","https://hebiao064.github.io/fa3-attn-backend-basic","24","1","2025-04-29 15:35:45"
"43828096","30","Greek Particles (1990)","https://specgram.com/Babel.I.2/07.sriyatha.greek.html","53","28","2025-04-29 15:35:45"
