"id","rank","title","url","points","comments","scrape-date"
"44022353","1","Show HN: I modeled the Voynich Manuscript with SBERT to test for structure","https://github.com/brianmg/voynich-nlp-analysis","169","43","2025-05-18 19:32:44"
"44020591","2","Spaced repetition systems have gotten way better","https://domenic.me/fsrs/","490","346","2025-05-18 19:32:44"
"44022758","3","$30 Homebrew Automated Blinds Opener","https://sifter.org/~simon/journal/20240718.html","74","23","2025-05-18 19:32:44"
"44023144","4","Show HN: Vaev – A browser engine built from scratch (It renders google.com)","https://github.com/skift-org/vaev","26","8","2025-05-18 19:32:44"
"44022448","5","Ditching Obsidian and building my own","https://amberwilliams.io/blogs/building-my-own-pkms","87","115","2025-05-18 19:32:44"
"44022225","6","Spaced Repetition Memory System","https://notes.andymatuschak.org/Spaced_repetition_memory_system","72","5","2025-05-18 19:32:44"
"44023423","7","The Fall of Roam","https://every.to/superorganizers/the-fall-of-roam","8","0","2025-05-18 19:32:44"
"44022484","8","Emergent social conventions and collective bias in LLM populations","https://www.science.org/doi/10.1126/sciadv.adu9368","25","3","2025-05-18 19:32:44"
"44022265","9","Show HN: Buckaroo – Data table UI for Notebooks","https://github.com/paddymul/buckaroo","42","5","2025-05-18 19:32:44"
"44020734","10","Show HN: Hardtime.nvim – break bad habits and master Vim motions","https://github.com/m4xshen/hardtime.nvim","124","45","2025-05-18 19:32:44"
"44021824","11","Building my childhood dream PC","https://fabiensanglard.net/2168/index.html","61","31","2025-05-18 19:32:44"
"43990262","12","How the humble chestnut traced the rise and fall of the Roman Empire","https://www.bbc.com/future/article/20250513-what-chestnuts-reveal-about-the-roman-empire","20","1","2025-05-18 19:32:44"
"43999897","13","In Memoriam: John L. Young, Cryptome Co-Founder","https://www.eff.org/deeplinks/2025/05/memoriam-john-l-young-cryptome-co-founder","125","9","2025-05-18 19:32:44"
"44022781","14","Show HN: Racketmeter – Measure Badminton String Tension Using Sound Frequency","https://www.racketmeter.com/","15","4","2025-05-18 19:32:44"
"44022322","15","An Uplifting Origin of 86 (2001)","https://muse.jhu.edu/article/2832","19","4","2025-05-18 19:32:44"
"44021883","16","Show HN: Model2vec-Rs – Fast Static Text Embeddings in Rust","https://github.com/MinishLab/model2vec-rs","28","4","2025-05-18 19:32:44"
"43991185","17","Magic Leap One Bootloader Exploit","https://github.com/EliseZeroTwo/ml1hax","46","3","2025-05-18 19:32:44"
"44020626","18","Show HN: A web browser agent in your Chrome side panel","https://github.com/parsaghaffari/browserbee","102","49","2025-05-18 19:32:44"
"44023200","19","Show HN: Vibe Coded GitHub PR Bot for Integrating a GitHub Action","https://vetpkg.dev/gha","5","0","2025-05-18 19:32:44"
"44016037","20","Mystical","https://suberic.net/~dmm/projects/mystical/README.html","331","40","2025-05-18 19:32:44"
"44017913","21","AniSora: Open-source anime video generation model","https://komiko.app/video/AniSora","305","166","2025-05-18 19:32:44"
"44021191","22","The RISC OS GUI","https://telcontar.net/Misc/GUI/RISCOS/","29","4","2025-05-18 19:32:44"
"43991962","23","O(n) vs. O(n^2) Startups","https://rohan.ga/blog/startup_types/","45","43","2025-05-18 19:32:44"
"44020914","24","Working with Git Patches in Apple Mail (2023)","https://btxx.org/posts/mail/","32","14","2025-05-18 19:32:44"
"44020315","25","Paper Mechanisms","https://cutfoldtemplates.com","52","2","2025-05-18 19:32:44"
"43993707","26","Project Verona: Fearless Concurrency for Python","https://microsoft.github.io/verona/pyrona.html","142","110","2025-05-18 19:32:44"
"44018886","27","Show HN: Chat with 19 years of HN","https://app.camelai.com/log-in?next=/hn/","89","49","2025-05-18 19:32:44"
"44020574","28","The Conquest of Hell Gate [pdf]","https://www.nan.usace.army.mil/portals/37/docs/history/hellgate.pdf","45","10","2025-05-18 19:32:44"
"43991221","29","Lessons from Mixing Rust and Java: Fast, Safe, and Practical","https://medium.com/@greptime/how-to-supercharge-your-java-project-with-rust-a-practical-guide-to-jni-integration-with-a-86f60e9708b8","105","33","2025-05-18 19:32:44"
"43994190","30","What Every Programmer Should Know About Enumerative Combinatorics","https://leetarxiv.substack.com/p/counting-integer-compositions","70","36","2025-05-18 19:32:44"
