"id","rank","title","url","points","comments","scrape-date"
"43951588","1","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","263","99","2025-05-11 12:24:18"
"43952714","2","The Epochalypse Project","https://epochalypse-project.org/","51","15","2025-05-11 12:24:18"
"43924082","3","An Introduction to Solid Queue for Ruby on Rails","https://blog.appsignal.com/2025/05/07/an-introduction-to-solid-queue-for-ruby-on-rails.html","8","0","2025-05-11 12:24:18"
"43949542","4","Observations from people watching","https://skincontact.substack.com/p/21-observations-from-people-watching","294","152","2025-05-11 12:24:18"
"43951368","5","Fan Service","https://flak.tedunangst.com/post/fan-service","97","19","2025-05-11 12:24:18"
"43953200","6","Roame (YC S23) Is Hiring Lead Fullstack Engineer","https://www.ycombinator.com/companies/roame/jobs/S7ytgrb-founding-full-stack-engineer","0","0","2025-05-11 12:24:18"
"43950046","7","Giant Bomb is now owned by the people who make Giant Bomb","https://about.fandom.com/news/fandom-sells-giant-bomb-to-independent-creators","144","64","2025-05-11 12:24:18"
"43949238","8","Sierpiński Triangle? In My Bitwise and?","https://lcamtuf.substack.com/p/sierpinski-triangle-in-my-bitwise","173","40","2025-05-11 12:24:18"
"43930725","9","A brief history of the numeric keypad","https://www.doc.cc/articles/a-brief-history-of-the-numeric-keypad","31","7","2025-05-11 12:24:18"
"43945820","10","US vs. Google amicus curiae brief of Y Combinator in support of plaintiffs [pdf]","https://storage.courtlistener.com/recap/gov.uscourts.dcd.223205/gov.uscourts.dcd.223205.1300.1.pdf","376","762","2025-05-11 12:24:18"
"43914321","11","Crowd Sourcing Broken QR Codes","https://www.humanqr.com/news/qr-code-not-scanning-well-try-to-help/","20","11","2025-05-11 12:24:18"
"43951985","12","Absolute Zero: Reinforced Self-Play Reasoning with Zero Data","https://arxiv.org/abs/2505.03335","23","7","2025-05-11 12:24:18"
"43947630","13","For $595, you get what nobody else can give you for twice the price (1982) [pdf]","https://s3data.computerhistory.org/brochures/commodore.commodore64.1982.102646264.pdf","202","114","2025-05-11 12:24:18"
"43948945","14","Show HN: Xenolab – Rasp Pi monitor for my pet carnivourus plants","https://github.com/blackrabbit17/xenolab","105","34","2025-05-11 12:24:18"
"43945993","15","A critical look at MCP","https://raz.sh/blog/2025-05-02_a_critical_look_at_mcp","496","274","2025-05-11 12:24:18"
"43913414","16","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","122","56","2025-05-11 12:24:18"
"43951737","17","On thinkers and doers (2022)","https://www.strangeloopcanon.com/p/on-thinkers-and-doers","22","16","2025-05-11 12:24:18"
"43953092","18","Ask HN: What will tech employment look like in 10 years?","https://news.ycombinator.com/item?id=43953092","13","12","2025-05-11 12:24:18"
"43946824","19","Reverse engineering the 386 processor's prefetch queue circuitry","http://www.righto.com/2025/05/386-prefetch-circuitry-reverse-engineered.html","147","44","2025-05-11 12:24:18"
"43915470","20","Strain gauge made out of PCB","https://github.com/vapetrov/PCB_strain_gauge","71","21","2025-05-11 12:24:18"
"43950709","21","NetBSD 10.x Kernel Math_emulation","https://mezzantrop.wordpress.com/2025/02/04/netbsd-10-x-kernel-math_emulation/","42","2","2025-05-11 12:24:18"
"43926713","22","When Suno covers my song (very useful) – a study with variations","http://rochus-keller.ch/?p=1350","42","6","2025-05-11 12:24:18"
"43918478","23","Engineers develop wearable heart attack detection technology","https://medicalxpress.com/news/2025-04-wearable-heart-technology.html","42","14","2025-05-11 12:24:18"
"43949056","24","Why the Apple II Didn't Support Lowercase Letters (2020)","https://www.vintagecomputing.com/index.php/archives/2833/why-the-apple-ii-didnt-support-lowercase-letters","97","56","2025-05-11 12:24:18"
"43912164","25","The State of SSL Stacks","https://www.haproxy.com/blog/state-of-ssl-stacks","98","17","2025-05-11 12:24:18"
"43952707","26","Insurers launch cover for losses caused by AI chatbot errors","https://www.ft.com/content/1d35759f-f2a9-46c4-904b-4a78ccc027df","11","6","2025-05-11 12:24:18"
"43949134","27","Show HN: LoopMix128 – Fast C PRNG (.46ns), 2^128 Period, BigCrush/PractRand Pass","https://github.com/danielcota/LoopMix128","60","31","2025-05-11 12:24:18"
"43919429","28","VMware perpetual license holders receive cease-and-desist letters from Broadcom","https://arstechnica.com/gadgets/2025/05/broadcom-sends-cease-and-desist-letters-to-subscription-less-vmware-users/","35","13","2025-05-11 12:24:18"
"43944789","29","Embracer Games Archive is preserving 75000 video games and needs contributions","https://embracergamesarchive.com/","173","82","2025-05-11 12:24:18"
"43946149","30","Comparison of C/POSIX standard library implementations for Linux","https://www.etalabs.net/compare_libcs.html","123","42","2025-05-11 12:24:18"
