"id","rank","title","url","points","comments","scrape-date"
"47113728","1","I built Timeframe, our family e-paper dashboard","https://hawksley.org/2026/02/17/timeframe.html","611","169","2026-02-23 02:07:15"
"47115805","2","Google restricting Google AI Pro/Ultra subscribers for using OpenClaw","https://discuss.ai.google.dev/t/account-restricted-without-warning-google-ai-ultra-oauth-via-openclaw/122778","250","195","2026-02-23 02:07:15"
"47113618","3","Loops is a federated, open-source TikTok","https://joinloops.org/","237","140","2026-02-23 02:07:15"
"47116866","4","The surprising power of daily rituals","https://www.bbc.com/future/article/20210914-how-rituals-help-us-to-deal-with-uncertainty-and-stress","9","4","2026-02-23 02:07:15"
"47114530","5","Show HN: CIA World Factbook Archive (1990–2025), searchable and exportable","https://cia-factbook-archive.fly.dev/","127","31","2026-02-23 02:07:15"
"47115575","6","Using the new bridges of FreeBSD 15","https://blog.feld.me/posts/2026/02/using-new-bridges-freebsd-15/","49","8","2026-02-23 02:07:15"
"47116026","7","Show HN: WARN Firehose – Every US layoff notice in one searchable database","https://warnfirehose.com","38","5","2026-02-23 02:07:15"
"47110515","8","Attention Media ≠ Social Networks","https://susam.net/attention-media-vs-social-networks.html","545","233","2026-02-23 02:07:15"
"47088005","9","Show HN: A geometric analysis of Chopin's Prelude No. 4 using 3D topology","https://github.com/jimishol/cholidean-harmony-structure/blob/main/docs/03-case-study-chopin-prelude04.md","15","3","2026-02-23 02:07:15"
"47113796","10","Six Math Essentials","https://terrytao.wordpress.com/2026/02/16/six-math-essentials/","105","15","2026-02-23 02:07:15"
"47112174","11","Fix your tools","https://ochagavia.nl/blog/fix-your-tools/","189","67","2026-02-23 02:07:15"
"47113527","12","Linuxulator on FreeBSD Feels Like Magic","https://hayzam.com/blog/02-linuxulator-is-awesome/","79","25","2026-02-23 02:07:15"
"47113567","13","Show HN: Local-First Linux MicroVMs for macOS","https://shuru.run","119","35","2026-02-23 02:07:15"
"47111400","14","Man accidentally gains control of 7k robot vacuums","https://www.popsci.com/technology/robot-vacuum-army/","200","121","2026-02-23 02:07:15"
"47067031","15","My journey to the microwave alternate timeline","https://www.lesswrong.com/posts/8m6AM5qtPMjgTkEeD/my-journey-to-the-microwave-alternate-timeline","31","0","2026-02-23 02:07:15"
"47112925","16","Hello Worg, the Org-Mode Community","https://orgmode.org/worg/","85","25","2026-02-23 02:07:15"
"47113936","17","Ask HN: Chromebook leads for K-8 school in need?","https://news.ycombinator.com/item?id=47113936","13","11","2026-02-23 02:07:15"
"47113325","18","Fresh File Explorer – VS Code extension for navigating recent work","https://github.com/FreHu/vscode-fresh-file-explorer","75","22","2026-02-23 02:07:15"
"47112892","19","Emulated Windows 3.11 in the Browser","https://pieter.com/","67","29","2026-02-23 02:07:15"
"47110473","20","What is a database transaction?","https://planetscale.com/blog/database-transactions","209","55","2026-02-23 02:07:15"
"47113731","21","NanoClaw moved from Apple Containers to Docker","https://twitter.com/Gavriel_Cohen/status/2025603982769410356","108","80","2026-02-23 02:07:15"
"47111626","22","Xweather Live – Interactive global vector weather map","https://live.xweather.com/","135","33","2026-02-23 02:07:15"
"47074321","23","Keybee: A Keyboard Designed for Smartphones","https://keybeekeyboard.com/","50","42","2026-02-23 02:07:15"
"47111218","24","Git's Magic Files","https://nesbitt.io/2026/02/05/git-magic-files.html","115","32","2026-02-23 02:07:15"
"47114235","25","Spain has blocked access to freedom.gov","https://twitter.com/Pirat_Nation/status/2025643188321714642","115","110","2026-02-23 02:07:15"
"47111981","26","Show HN: 3D Mahjong, Built in CSS","https://voxjong.com","99","45","2026-02-23 02:07:15"
"47113782","27","Black-White Array: fast, ordered and based on with O(log N) memory allocations","https://github.com/dronnix/bwarr","24","3","2026-02-23 02:07:15"
"47117087","28","$30B for laptops yielded a generation less cognitively capable than parents","https://www.yahoo.com/news/articles/u-spent-30-billion-ditch-110200869.html","4","1","2026-02-23 02:07:15"
"47114054","29","The Tears of Donald Knuth","https://cacm.acm.org/opinion/the-tears-of-donald-knuth/","41","29","2026-02-23 02:07:15"
"47115009","30","Algolia Hacker News Search GitHub Project Archived","https://github.com/algolia/hn-search","74","19","2026-02-23 02:07:15"
