"id","rank","title","url","points","comments","scrape-date"
"47939579","1","Ghostty is leaving GitHub","https://mitchellh.com/writing/ghostty-leaving-github","1707","550","2026-04-29 02:08:28"
"47942437","2","ChatGPT serves ads. Here's the full attribution loop","https://www.buchodi.com/how-chatgpt-serves-ads-heres-the-full-attribution-loop/","142","87","2026-04-29 02:08:28"
"47942492","3","Claude system prompt bug wastes user money and bricks managed agents","https://github.com/anthropics/claude-code/issues/49363","92","25","2026-04-29 02:08:28"
"47940921","4","Before GitHub","https://lucumr.pocoo.org/2026/4/28/before-github/","270","74","2026-04-29 02:08:28"
"47942903","5","We decreased our LLM costs with Opus","https://www.mendral.com/blog/frontier-model-lower-costs","24","4","2026-04-29 02:08:28"
"47939320","6","OpenAI models coming to Amazon Bedrock: Interview with OpenAI and AWS CEOs","https://stratechery.com/2026/an-interview-with-openai-ceo-sam-altman-and-aws-ceo-matt-garman-about-bedrock-managed-agents/","183","71","2026-04-29 02:08:28"
"47942386","7","Claude for Creative Work","https://www.anthropic.com/news/claude-for-creative-work","46","36","2026-04-29 02:08:28"
"47940389","8","I won a championship that doesn't exist","https://ron.stoner.com/How_I_Won_a_Championship_That_Doesnt_Exist/","82","58","2026-04-29 02:08:28"
"47885644","9","Intel Arc Pro B70 Review","https://www.pugetsystems.com/labs/articles/intel-arc-pro-b70-review/","113","61","2026-04-29 02:08:28"
"47941590","10","Carrot Disclosure: Forgejo","https://dustri.org/b/carrot-disclosure-forgejo.html","100","36","2026-04-29 02:08:28"
"47921610","11","Behavioral timescale synaptic plasticity rewires the brain after an experience","https://www.quantamagazine.org/a-new-type-of-neuroplasticity-rewires-the-brain-after-a-single-experience-20260424/","58","0","2026-04-29 02:08:28"
"47936479","12","GitHub RCE Vulnerability: CVE-2026-3854 Breakdown","https://www.wiz.io/blog/github-rce-vulnerability-cve-2026-3854","248","62","2026-04-29 02:08:28"
"47939105","13","CJIT: C, Just in Time","https://dyne.org/cjit/","88","25","2026-04-29 02:08:28"
"47935853","14","Your phone is about to stop being yours","https://keepandroidopen.org/en/","989","480","2026-04-29 02:08:28"
"47932937","15","Who owns the code Claude Code wrote?","https://legallayer.substack.com/p/who-owns-the-claude-code-wrote","258","298","2026-04-29 02:08:28"
"47936264","16","Warp is now open-source","https://www.warp.dev/blog/warp-is-now-open-source","162","53","2026-04-29 02:08:28"
"47933208","17","Localsend: An open-source cross-platform alternative to AirDrop","https://github.com/localsend/localsend","740","234","2026-04-29 02:08:28"
"47906651","18","I have officially retired from Emacs","https://nullprogram.com/blog/2026/04/26/","180","116","2026-04-29 02:08:28"
"47933236","19","VibeVoice: Open-source frontier voice AI","https://github.com/microsoft/VibeVoice","320","168","2026-04-29 02:08:28"
"47933983","20","UAE to leave OPEC","https://www.ft.com/content/8c354f2d-3e66-47f1-aad4-9b4aa30e386d","346","472","2026-04-29 02:08:28"
"47939079","21","A playable DOOM MCP app","https://chrisnager.com/blog/doom-runs-in-chatgpt-and-claude/","77","28","2026-04-29 02:08:28"
"47927903","22","Talkie: a 13B vintage language model from 1930","https://talkie-lm.com/introducing-talkie","645","262","2026-04-29 02:08:28"
"47917250","23","Patch applies fake diffs from commit messages","https://samizdat.dev/phantom-patch/","78","24","2026-04-29 02:08:28"
"47937203","24","Infisical (YC W23) Is Hiring Full Stack Software Engineers (Remote)","https://jobs.ashbyhq.com/infisical/782b9da8-20e1-48b2-919e-6c5430c58628","0","0","2026-04-29 02:08:28"
"47894312","25","APL\? (1990)","https://dl.acm.org/doi/epdf/10.1145/97811.97845","20","8","2026-04-29 02:08:28"
"47932422","26","An update on GitHub availability","https://github.blog/news-insights/company-news/an-update-on-github-availability/","317","210","2026-04-29 02:08:28"
"47942353","27","Apple CMF (Color-Matching Functions) 2026","https://www.lttlabs.com/articles/2026/04/11/apple-studio-display-xdr-display-testing-results","4","0","2026-04-29 02:08:28"
"47938184","28","Waymo in Portland","https://waymo.com/blog/shorts/waymo-in-portland/","251","395","2026-04-29 02:08:28"
"47936312","29","Show HN: Drive any macOS app in the background without stealing the cursor","https://github.com/trycua/cua","56","22","2026-04-29 02:08:28"
"47934261","30","Show HN: Live Sun and Moon Dashboard with NASA Footage","https://www.lumara-space.app/","161","58","2026-04-29 02:08:28"
