"id","rank","title","url","points","comments","scrape-date"
"43924358","1","Using NASA’s SMAP satellite to detect L-band interference","https://radioandnukes.substack.com/p/how-dare-you-transmit-at-14-ghz","120","15","2025-05-08 11:21:42"
"43923372","2","Mycoria is an open and secure overlay network that connects all participants","https://mycoria.org/","172","73","2025-05-08 11:21:42"
"43895890","3","How linear regression works intuitively and how it leads to gradient descent","https://briefer.cloud/blog/posts/least-squares/","154","32","2025-05-08 11:21:42"
"43918484","4","Ty: A fast Python type checker and language server","https://github.com/astral-sh/ty","762","231","2025-05-08 11:21:42"
"43906066","5","Mass spectrometry method identifies pathogens within minutes instead of days","https://phys.org/news/2025-05-mass-spectrometry-method-pathogens-minutes.html","54","20","2025-05-08 11:21:42"
"43896948","6","Heat stress mitigation by trees and shelters at bus stops","https://www.sciencedirect.com/science/article/pii/S136192092500063X","22","10","2025-05-08 11:21:42"
"43916577","7","Waiting for Postgres 18: Accelerating Disk Reads with Asynchronous I/O","https://pganalyze.com/blog/postgres-18-async-io","483","117","2025-05-08 11:21:42"
"43916098","8","Mistral ships Le Chat – enterprise AI assistant that can run on prem","https://mistral.ai/news/le-chat-enterprise","415","119","2025-05-08 11:21:42"
"43920792","9","June Huh dropped out to become a poet, now he’s won a Fields Medal (2022)","https://www.quantamagazine.org/june-huh-high-school-dropout-wins-the-fields-medal-20220705/","168","91","2025-05-08 11:21:42"
"43924117","10","Secret Messages Detected on Egyptian Obelisk in Paris","https://archaeology.org/news/2025/05/06/secret-messages-detected-on-egyptian-obelisk-in-paris/","14","0","2025-05-08 11:21:42"
"43892786","11","How Obama’s BlackBerry got secured (2013)","https://www.electrospaces.net/2013/04/how-obamas-blackberry-got-secured.html","9","5","2025-05-08 11:21:42"
"43918620","12","Open source Google Analytics replacement","https://github.com/rybbit-io/rybbit","297","137","2025-05-08 11:21:42"
"43892331","13","Extending a Language – Writing Powerful Macros in Scheme","https://mnieper.github.io/scheme-macros/README.html","35","0","2025-05-08 11:21:42"
"43921653","14","Show HN: US Routing – Python library for fast local routing in the US","https://github.com/ivanbelenky/us-routing","92","22","2025-05-08 11:21:42"
"43923801","15","Thunder Compute (YC S24) Is Hiring a C++ Low-Latency Systems Developer","https://www.ycombinator.com/companies/thunder-compute/jobs/6nKTbsu-systems-engineer","0","0","2025-05-08 11:21:42"
"43917461","16","Create and edit images with Gemini 2.0 in preview","https://developers.googleblog.com/en/generate-images-gemini-2-0-flash-preview/","215","92","2025-05-08 11:21:42"
"43903705","17","Inheritance was invented as a performance hack (2021)","https://catern.com/inheritance.html","136","110","2025-05-08 11:21:42"
"43920188","18","Web search on the Anthropic API","https://www.anthropic.com/news/web-search-api","230","54","2025-05-08 11:21:42"
"43920889","19","Foundation DB Record Layer SQL API","https://foundationdb.github.io/fdb-record-layer/SQL_Reference.html","104","40","2025-05-08 11:21:42"
"43918437","20","Samsung is paying $350M for audio brands B&W, Denon, Marantz and Polk","https://www.engadget.com/audio/samsung-is-paying-350-million-for-audio-brands-bowers--wilkins-denon-marantz-and-polk-131514754.html","145","195","2025-05-08 11:21:42"
"43913751","21","So Much Blood","https://dynomight.net/blood/","391","188","2025-05-08 11:21:42"
"43892773","22","Bootstrapping Lisp in a Boot Sector","https://github.com/jart/sectorlisp","74","3","2025-05-08 11:21:42"
"43888007","23","A cycle-accurate IBM PC emulator in your web browser","https://martypc.net/?mount=fd:0:Area%205150%20(Compo%20Version).img","107","17","2025-05-08 11:21:42"
"43919868","24","Mac Themes Garden","https://damien.zone/introducing-mac-themes-garden/","171","51","2025-05-08 11:21:42"
"43914235","25","My quest to make motorcycle riding that tad bit safer","https://gill.net.in/posts/my-quest-to-make-motorcycle-riding-safer/","273","321","2025-05-08 11:21:42"
"43891147","26","Wikidive – AI guided rabbitholes in Wikipedia","https://wikidive.tulv.in/","25","13","2025-05-08 11:21:42"
"43889972","27","Ancient DNA from the green Sahara reveals ancestral North African lineage","https://www.nature.com/articles/s41586-025-08793-7","38","5","2025-05-08 11:21:42"
"43922698","28","I can’t understand Apple’s Critical Alert policy (2023)","https://jhan.bearblog.dev/i-cant-understand-apples-critical-alert-policy/","71","50","2025-05-08 11:21:42"
"43917448","29","Ghost students are creating problems for California colleges","https://www.sfgate.com/bayarea/article/ghost-students-creating-problem-calif-colleges-20311708.php","107","127","2025-05-08 11:21:42"
"43921624","30","Yggdrasil is an experimental compact routing scheme that is fully decentralised","https://yggdrasil-network.github.io/about.html","155","44","2025-05-08 11:21:42"
