"id","rank","title","url","points","comments","scrape-date"
"43825900","1","Qwen3: Think deeper, act faster","https://qwenlm.github.io/blog/qwen3/","189","68","2025-04-28 22:35:51"
"43819791","2","Widespread power outage in Spain and Portugal","https://www.bbc.com/news/live/c9wpq8xrvd9t","1096","834","2025-04-28 22:35:51"
"43820228","3","Show HN: I built a hardware processor that runs Python","https://www.runpyxl.com/gpio","769","216","2025-04-28 22:35:51"
"43824640","4","Migrating away from Rust","https://deadmoney.gg/news/articles/migrating-away-from-rust","309","246","2025-04-28 22:35:51"
"43810211","5","Running Clojure in WASM with GraalVM","https://romanliutikov.com/blog/running-clojure-in-wasm","51","8","2025-04-28 22:35:51"
"43826425","6","On Lisp (1993)","https://www.paulgraham.com/onlisptext.html","21","1","2025-04-28 22:35:51"
"43814716","7","My takeaways from DjangoCon EU 2025","https://www.zachbellay.com/posts/djangocon-eu-2025/","44","17","2025-04-28 22:35:51"
"43823044","8","Show HN: A pure WebGL image editor with filters, crop and perspective correction","https://github.com/xdadda/mini-photo-editor","127","32","2025-04-28 22:35:51"
"43826065","9","Legal art forgery, for the sake of movies","https://www.vanityfair.com/hollywood/2014/04/art-in-movies","10","0","2025-04-28 22:35:51"
"43826021","10","Packed Data Support in Haskell","https://arthi-chaud.github.io/posts/packed/","11","0","2025-04-28 22:35:51"
"43823096","11","Show HN: Sim Studio – Open-Source Agent Workflow GUI","https://github.com/simstudioai/sim","100","32","2025-04-28 22:35:51"
"43823485","12","Vision Transformers Need Registers","https://arxiv.org/abs/2309.16588","64","8","2025-04-28 22:35:51"
"43820022","13","Tiny-LLM – a course of serving LLM on Apple Silicon for systems engineers","https://github.com/skyzh/tiny-llm","195","23","2025-04-28 22:35:51"
"43825336","14","One Million Chessboards","https://eieio.games/blog/one-million-chessboards/","24","7","2025-04-28 22:35:51"
"43822659","15","Show HN: Web-eval-agent – Let the coding agent debug itself","https://github.com/Operative-Sh/web-eval-agent","53","9","2025-04-28 22:35:51"
"43825798","16","Beyond Elk: Lightweight and Scalable Cloud-Native Log Monitoring","https://greptime.com/blogs/2025-04-24-elasticsearch-greptimedb-comparison-performance","13","5","2025-04-28 22:35:51"
"43823580","17","Activeloop (YC S18) is hiring a VP of Engineering in Mountain View (on-site)","https://careers.activeloop.ai/","0","0","2025-04-28 22:35:51"
"43817726","18","Why Momentum Works (2017)","https://distill.pub/2017/momentum/","33","5","2025-04-28 22:35:51"
"43808381","19","Co-designing a sparse music codec with ChatGPT o3","https://akuz.me/co-designing-a-sparse-music-codec-with-chatgpt-o3-in-one-day-my-mini-pied-piper.html","13","3","2025-04-28 22:35:51"
"43824583","20","Show HN: Heart Rate Zones Plus – The first iOS app I ever developed","https://apps.apple.com/us/app/heart-rate-zones-plus/id6744743232","39","23","2025-04-28 22:35:51"
"43815590","21","Beating the Crowd","https://www.withentropy.com/blog/2025-04-21-beating_the_crowd/","11","2","2025-04-28 22:35:51"
"43823620","22","The side hustle from hell","https://blog.jacobstechtavern.com/p/the-side-hustle-from-hell","239","107","2025-04-28 22:35:51"
"43815523","23","Ask HN: What are you working on? (April 2025)","https://news.ycombinator.com/item?id=43815523","270","801","2025-04-28 22:35:51"
"43822619","24","Reanimation of the original Logic Theorist, the first AI, in IPL-V [video]","https://www.youtube.com/watch?v=qmE5o2ezqBg","28","2","2025-04-28 22:35:51"
"43824544","25","Reports of the death of California High-Speed Rail have been greatly exaggerated","https://asteriskmag.com/issues/10/reports-of-the-death-of-california-high-speed-rail-have-been-greatly-exaggerated","106","188","2025-04-28 22:35:51"
"43822575","26","Show HN: Autarkie – Instant grammar fuzzing using Rust macros","https://github.com/R9295/autarkie","29","4","2025-04-28 22:35:51"
"43823851","27","Is outbound going to die?","https://rnikhil.com/2025/04/25/sales-outbound-ai-dead","52","57","2025-04-28 22:35:51"
"43825070","28","Building Small Go Containers?","https://github.com/randomizedcoder/go_nix_simple","6","0","2025-04-28 22:35:51"
"43810918","29","Comparing Voltage Boosting Circuits","https://blog.georgovassilis.com/2025/04/24/comparing-the-efficiency-of-dc-voltage-boost-circuits/","8","7","2025-04-28 22:35:51"
"43820076","30","Uncovering the mechanics of The Games: Winter Challenge","https://mrwint.github.io/winter/writeup/writeup.html","242","101","2025-04-28 22:35:51"
