"id","rank","title","url","points","comments","scrape-date"
"43905942","1","Show HN: Clippy – 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","885","222","2025-05-07 08:51:18"
"43887874","2","WebMonkeys: parallel GPU programming in JavaScript","https://github.com/VictorTaelin/WebMonkeys","18","0","2025-05-07 08:51:18"
"43906841","3","Launch HN: Exa (YC S21) – The web as a database","https://news.ycombinator.com/item?id=43906841","327","118","2025-05-07 08:51:18"
"43909409","4","Claude's system prompt is over 24k tokens with tools","https://github.com/asgeirtj/system_prompts_leaks/blob/main/claude.txt","267","93","2025-05-07 08:51:18"
"43900877","5","OpenAI reaches agreement to buy Windsurf for $3B","https://www.bloomberg.com/news/articles/2025-05-06/openai-reaches-agreement-to-buy-startup-windsurf-for-3-billion","478","443","2025-05-07 08:51:18"
"43910685","6","Alignment is not free: How model upgrades can silence your confidence signals","https://www.variance.co/post/alignment-is-not-free-how-a-model-silenced-our-confidence-signals","63","12","2025-05-07 08:51:18"
"43899288","7","docker2exe: Convert a Docker image to an executable","https://github.com/rzane/docker2exe","59","25","2025-05-07 08:51:18"
"43896609","8","(ab?)using Node module hooks to speed up development","https://immaculata.dev/blog/hacking-nodejs-modules.html","20","4","2025-05-07 08:51:18"
"43910681","9","VVVVVV Source Code","https://github.com/TerryCavanagh/VVVVVV","236","29","2025-05-07 08:51:18"
"43912944","10","Tabular (YC S24) Is Hiring","https://www.ycombinator.com/companies/tabular/jobs/7V7rXlS-founding-engineer","0","0","2025-05-07 08:51:18"
"43907820","11","Matt Godbolt sold me on Rust by showing me C++","https://www.collabora.com/news-and-blog/blog/2025/05/06/matt-godbolt-sold-me-on-rust-by-showing-me-c-plus-plus/","407","326","2025-05-07 08:51:18"
"43904478","12","Cuttlefish 'talk' with their arms, study reveals","https://scienceblog.com/wildscience/2025/05/06/cuttlefish-talk-with-their-arms-study-reveals/","10","0","2025-05-07 08:51:18"
"43910745","13","Bloat is still software's biggest vulnerability (2024)","https://spectrum.ieee.org/lean-software-development","128","81","2025-05-07 08:51:18"
"43884418","14","Old Timey Code and Old Timey Mono Fonts","https://github.com/dse/old-timey-mono-font","118","14","2025-05-07 08:51:18"
"43909398","15","ACE-Step: A step towards music generation foundation model","https://github.com/ace-step/ACE-Step","80","29","2025-05-07 08:51:18"
"43906018","16","Gemini 2.5 Pro Preview","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","586","540","2025-05-07 08:51:18"
"43903400","17","FTC rule on unfair or deceptive fees to take effect on May 12","https://www.ftc.gov/news-events/news/press-releases/2025/05/ftc-rule-unfair-or-deceptive-fees-take-effect-may-12-2025","148","93","2025-05-07 08:51:18"
"43886381","18","DuoBook: Generate bilingual stories to learn any language","https://duobook.co","67","49","2025-05-07 08:51:18"
"43910565","19","Show HN: Whippy Term - GUI terminal for embedded development (Linux and Windows)","https://whippyterm.com","60","8","2025-05-07 08:51:18"
"43901131","20","Scientists have found a way to 'tattoo' tardigrades","https://phys.org/news/2025-04-scientists-tattoo-tardigrades.html","32","8","2025-05-07 08:51:18"
"43908368","21","Brush (Bo(u)rn(e) RUsty SHell) a POSIX and Bash-Compatible Shell in Rust","https://github.com/reubeno/brush","125","66","2025-05-07 08:51:18"
"43909430","22","India launches attack on 9 sites in Pakistan and Pakistani Jammu and Kashmir","https://www.reuters.com/world/india/india-launches-attack-9-sites-pakistan-pakistan-occupied-jammu-kashmir-2025-05-06/","312","284","2025-05-07 08:51:18"
"43905299","23","Accents in latent spaces: How AI hears accent strength in English","https://accent-strength.boldvoice.com/","205","106","2025-05-07 08:51:18"
"43902308","24","DoorDash to acquire Deliveroo","https://www.cnbc.com/2025/05/06/doordash-to-buy-uk-food-delivery-firm-deliveroo-in-3point9-billion-deal.html","109","119","2025-05-07 08:51:18"
"43905185","25","Nnd – a TUI debugger alternative to GDB, LLDB","https://github.com/al13n321/nnd","241","78","2025-05-07 08:51:18"
"43896765","26","Loving 21st century gaming like an 18th century furniture expert","https://kimimithegameeatingshemonster.com/2023/04/26/loving-21st-century-gaming-like-an-18th-century-furniture-expert/","11","1","2025-05-07 08:51:18"
"43910423","27","Sutton and Barto book implementation","https://github.com/ivanbelenky/RL","60","9","2025-05-07 08:51:18"
"43911167","28","Jury orders NSO to pay $167M for hacking WhatsApp users","https://arstechnica.com/security/2025/05/jury-orders-nso-to-pay-167-million-for-hacking-whatsapp-users/","146","54","2025-05-07 08:51:18"
"43907586","29","Is Planet Nine Alone in the Outer System?","https://www.centauri-dreams.org/2025/05/06/is-planet-nine-alone-in-the-outer-system/","94","48","2025-05-07 08:51:18"
"43906346","30","Show HN: Plexe – ML Models from a Prompt","https://github.com/plexe-ai/plexe","103","44","2025-05-07 08:51:18"
