"id","rank","title","url","points","comments","scrape-date"
"44125966","1","Learning C3","https://alloc.dev/2025/05/29/learning_c3","80","33","2025-05-29 16:04:40"
"44126612","2","Show HN: I wrote a modern Command Line Handbook","https://commandline.stribny.name/","41","9","2025-05-29 16:04:40"
"44127177","3","Civil War in 3D: Stereographs from the New-York Historical Society (2015)","https://www.nyhistory.org/blogs/civil-war-in-3d-stereographs-from-the-new-york-historical-society","6","0","2025-05-29 16:04:40"
"44108139","4","Why Is Everybody Knitting Chickens?","https://ironicsans.ghost.io/why-is-everybody-knitting-chickens/","38","12","2025-05-29 16:04:40"
"44123852","5","Gurus of 90s Web Design: Zeldman, Siegel, Nielsen","https://cybercultural.com/p/web-design-1997/","255","110","2025-05-29 16:04:40"
"44114982","6","My website is ugly because I made it","https://goodinternetmagazine.com/my-website-is-ugly-because-i-made-it/","236","87","2025-05-29 16:04:40"
"44124808","7","Simple programming language with offline usable browser IDE","https://tiki.li/apps/tut_learn.html?v=2505e","58","18","2025-05-29 16:04:40"
"44127027","8","The flip phone web: browsing with the original Opera Mini","https://www.spacebar.news/the-flip-phone-web-browsing-with-the-original-opera-mini/","5","1","2025-05-29 16:04:40"
"44126264","9","Nova: A JavaScript and WebAssembly engine written in Rust","https://trynova.dev/","18","4","2025-05-29 16:04:40"
"44112686","10","The Polymarket users betting on when Jesus will return","https://ericneyman.wordpress.com/2025/03/24/will-jesus-christ-return-in-an-election-year/","118","137","2025-05-29 16:04:40"
"44126753","11","ClickHouse raises $350M Series C","https://clickhouse.com/blog/clickhouse-raises-350-million-series-c-to-power-analytics-for-ai-era","45","15","2025-05-29 16:04:40"
"44123098","12","Show HN: Typed-FFmpeg 3.0–Typed Interface to FFmpeg and Visual Filter Editor","https://github.com/livingbio/typed-ffmpeg","269","22","2025-05-29 16:04:40"
"44123486","13","The Maid Who Restored Charles II","https://www.historytoday.com/archive/feature/maid-who-restored-charles-ii","16","7","2025-05-29 16:04:40"
"44123953","14","Edamagit: Magit for VSCode","https://github.com/kahole/edamagit","102","57","2025-05-29 16:04:40"
"44111236","15","Show HN: Weather2Geo – Geolocate screenshots from weather widgets","https://github.com/elliott-diy/Weather2Geo","22","1","2025-05-29 16:04:40"
"44125489","16","I started a little math club in Bangalore","https://teachyourselfmath.app/club","18","2","2025-05-29 16:04:40"
"44124652","17","Show HN: I made a Zero-config tool to visualize your code","https://staying.fun/en","62","29","2025-05-29 16:04:40"
"44097362","18","From Finite Integral Domains to Finite Fields","https://susam.net/from-finite-integral-domains-to-finite-fields.html","42","8","2025-05-29 16:04:40"
"44126214","19","Domain Adaptation of Base Models + ShadowdarkQA Bench","https://gygaxtest.com/posts/continued_pretraining_for-rules/","8","6","2025-05-29 16:04:40"
"44120306","20","A visual exploration of vector embeddings","http://blog.pamelafox.org/2025/05/a-visual-exploration-of-vector.html","6","1","2025-05-29 16:04:40"
"44123474","21","The Art of the Critic","https://www.metropolitanreview.org/p/the-art-of-the-critic","17","2","2025-05-29 16:04:40"
"44101175","22","Show HN: Porting Terraria and Celeste to WebAssembly","https://velzie.rip/blog/celeste-wasm","281","37","2025-05-29 16:04:40"
"44122582","23","Run a C# file directly using dotnet run app.cs","https://devblogs.microsoft.com/dotnet/announcing-dotnet-run-app/","222","187","2025-05-29 16:04:40"
"44120507","24","Long live American Science and Surplus","https://milwaukeerecord.com/city-life/long-live-american-science-surplus-which-needs-your-help/","340","95","2025-05-29 16:04:40"
"44112149","25","High-quality OLED displays now enabling integrated thin and multichannel audio","https://www.sciencedaily.com/releases/2025/05/250521125055.htm","83","56","2025-05-29 16:04:40"
"44117779","26","Japan Post launches 'digital address' system","https://www.japantimes.co.jp/business/2025/05/27/companies/japan-post-digital-address/","395","263","2025-05-29 16:04:40"
"44123289","27","RSyncUI – A SwiftUI based macOS GUI for rsync","https://github.com/rsyncOSX/RsyncUI","72","22","2025-05-29 16:04:40"
"44106285","28","Chimps strike stones against trees as communication, study suggests","https://phys.org/news/2025-05-year-chimpanzees-stones-trees-communication.html","71","21","2025-05-29 16:04:40"
"44099591","29","Walkers' Sensations Poppadoms vs. HMRC: The Chip of Theseus","https://www.ft.com/content/3a64f96e-3214-48ba-9da4-76b3fb7ab8c1","27","24","2025-05-29 16:04:40"
"44120241","30","A toy RTOS inside Super Mario Bros. using emulator save states","https://prettygoodblog.com/p/what-threads-are-part-2","232","52","2025-05-29 16:04:40"
