"id","rank","title","url","points","comments","scrape-date"
"44015872","1","Dead Stars Don't Radiate","https://johncarlosbaez.wordpress.com/2025/05/17/dead-stars-dont-radiate-and-shrink/","114","53","2025-05-17 21:03:14"
"43985513","2","Coding Without a Laptop – Two Weeks with AR Glasses and Linux on Android","https://holdtherobot.com/blog/2025/05/11/linux-on-android-with-ar-glasses/","99","25","2025-05-17 21:03:14"
"44016037","3","Mystical","https://suberic.net/~dmm/projects/mystical/README.html","56","3","2025-05-17 21:03:14"
"44015367","4","How to have the browser pick a contrasting color in CSS","https://webkit.org/blog/16929/contrast-color/","98","28","2025-05-17 21:03:14"
"44014587","5","Palette lighting tricks on the Nintendo 64","https://30fps.net/pages/palette-lighting-tricks-n64/","165","27","2025-05-17 21:03:14"
"44016336","6","Directory of MCP Servers","https://github.com/chatmcp/mcpso","15","1","2025-05-17 21:03:14"
"44015649","7","Show HN: I built a knife steel comparison tool","https://new.knife.day/blog/knife-steel-comparisons/all","64","48","2025-05-17 21:03:14"
"44013157","8","Push Ifs Up and Fors Down","https://matklad.github.io/2023/11/15/push-ifs-up-and-fors-down.html","291","123","2025-05-17 21:03:14"
"44015144","9","If nothing is curated, how do we find things","https://tadaima.bearblog.dev/if-nothing-is-curated-how-do-we-find-things/","91","56","2025-05-17 21:03:14"
"44016621","10","Large Language Models Are More Persuasive Than Incentivized Human Persuaders","https://arxiv.org/abs/2505.09662","7","0","2025-05-17 21:03:14"
"43976274","11","Moment of heart's formation captured in images for first time","https://www.theguardian.com/science/2025/may/13/heart-cells-mouse-embryo-science-research","43","3","2025-05-17 21:03:14"
"44016530","12","Wacom drawing tablets track the name of every application you open","https://robertheaton.com/2020/02/05/wacom-drawing-tablets-track-name-of-every-application-you-open/","33","7","2025-05-17 21:03:14"
"43995501","13","How I fixed the infamous Basilisk II Windows ""Black Screen"" bug in 2013","https://www.downtowndougbrown.com/2025/05/how-i-fixed-the-infamous-basilisk-ii-windows-black-screen-bug-in-2013/","39","2","2025-05-17 21:03:14"
"44015557","14","A Simulation in C++ of Joseph Weizenbaum's 1966 Eliza","https://github.com/anthay/ELIZA","15","2","2025-05-17 21:03:14"
"44014046","15","O2 VoLTE: locating any customer with a phone call","https://mastdatabase.co.uk/blog/2025/05/o2-expose-customer-location-call-4g/","93","10","2025-05-17 21:03:14"
"43987852","16","NASA Observes First Visible-Light Auroras at Mars","https://www.jpl.nasa.gov/news/nasa-observes-first-visible-light-auroras-at-mars/","17","2","2025-05-17 21:03:14"
"44012227","17","JavaScript's New Superpower: Explicit Resource Management","https://v8.dev/features/explicit-resource-management","265","168","2025-05-17 21:03:14"
"43984770","18","Espanso – Cross-Platform Text Expander Written in Rust","https://github.com/espanso/espanso","6","1","2025-05-17 21:03:14"
"43977896","19","Insurance for AI: Easier Said Than Done","https://loeber.substack.com/p/24-insurance-for-ai-easier-said-than","36","15","2025-05-17 21:03:14"
"44011381","20","A kernel developer plays with Home Assistant","https://lwn.net/SubscriberLink/1017720/7155ecb9602e9ef2/","148","166","2025-05-17 21:03:14"
"43993711","21","Japan's IC cards are weird and wonderful","https://aruarian.dance/blog/japan-ic-cards/","255","199","2025-05-17 21:03:14"
"44015657","22","The longest train journey is epic – but nobody's ever taken it","https://bigthink.com/strange-maps/portugal-to-singapore-train/","64","18","2025-05-17 21:03:14"
"44013671","23","OBNC – Oberon-07 Compiler","https://miasap.se/obnc/","52","15","2025-05-17 21:03:14"
"44011489","24","Wow@Home – Network of Amateur Radio Telescopes","https://phl.upr.edu/wow/outreach","179","29","2025-05-17 21:03:14"
"44012615","25","Catalog of Novel Operating Systems","https://github.com/prathyvsh/os-catalog","133","50","2025-05-17 21:03:14"
"43997467","26","A library of words: Discovering Roget's Thesaurus (2023)","https://austinkleon.substack.com/p/a-library-of-words","3","0","2025-05-17 21:03:14"
"44016030","27","Lufthansa plane flown by autopilot after pilot faints in cockpit","https://www.scmp.com/news/world/europe/article/3310779/lufthansa-plane-flown-autopilot-after-pilot-faints-cockpit","29","19","2025-05-17 21:03:14"
"44013181","28","Open Problems in Computational geometry","https://topp.openproblem.net/","77","12","2025-05-17 21:03:14"
"44012729","29","Implementing a RISC-V Hypervisor","https://seiya.me/blog/riscv-hypervisor","93","4","2025-05-17 21:03:14"
"44014808","30","""We would be less confidential than Google"" Proton threatens to quit Switzerland","https://www.techradar.com/vpn/vpn-privacy-security/we-would-be-less-confidential-than-google-proton-threatens-to-quit-switzerland-over-new-surveillance-law","176","105","2025-05-17 21:03:14"
