"id","rank","title","url","points","comments","scrape-date"
"43835044","1","O3 beats a master-level GeoGuessr player, even with fake EXIF data","https://sampatt.com/blog/2025-04-28-can-o3-beat-a-geoguessr-master","129","79","2025-04-29 18:04:54"
"43835424","2","Everything we announced at our first-ever LlamaCon","https://ai.meta.com/blog/llamacon-llama-news/?_fb_noscript=1","29","5","2025-04-29 18:04:54"
"43835445","3","I made my AI think harder by making it argue with itself. It works stupidly well","https://github.com/PhialsBasement/Chain-of-Recursive-Thoughts","29","6","2025-04-29 18:04:54"
"43835495","4","Bamba: An open-source LLM that crosses a transformer with an SSM","https://research.ibm.com/blog/bamba-ssm-transformer-model","27","6","2025-04-29 18:04:54"
"43833310","5","ArkFlow: High-performance Rust stream processing engine","https://github.com/arkflow-rs/arkflow","87","18","2025-04-29 18:04:54"
"43831705","6","Performance optimization is hard because it's fundamentally a brute-force task","https://purplesyringa.moe/blog/why-performance-optimization-is-hard-work/","141","49","2025-04-29 18:04:54"
"43829035","7","LibreLingo – FOSS Alternative to Duolingo","https://librelingo.app","582","262","2025-04-29 18:04:54"
"43835216","8","Hestus, Inc. (YC S24) Is Hiring an ML Engineer to Revolutionize CAD","https://www.ycombinator.com/companies/hestus-inc/jobs/WQVdwX8-machine-learning-engineer","0","0","2025-04-29 18:04:54"
"43834101","9","Firefox tab groups are here","https://blog.mozilla.org/en/firefox/tab-groups-community/","210","149","2025-04-29 18:04:54"
"43831628","10","Programming languages should have a tree traversal primitive","https://blog.tylerglaiel.com/p/programming-languages-should-have","100","90","2025-04-29 18:04:54"
"43834942","11","Indian court orders blocking of Proton Mail","https://techcrunch.com/2025/04/29/indian-court-orders-blocking-of-proton-mail/","66","15","2025-04-29 18:04:54"
"43831298","12","Show HN: A Chrome extension that will auto-reject non-essential cookies","https://blog.bymitch.com/posts/reject-cookies/","140","104","2025-04-29 18:04:54"
"43825900","13","Qwen3: Think deeper, act faster","https://qwenlm.github.io/blog/qwen3/","784","357","2025-04-29 18:04:54"
"43830193","14","Show HN: Flowcode – Turing-complete visual programming platform","https://app.getflowcode.io/playground/example1","133","57","2025-04-29 18:04:54"
"43829006","15","A single line of code cost $8000","https://pietrasiak.com/one-line-of-code-that-did-cost-dollar8000","220","276","2025-04-29 18:04:54"
"43831363","16","Gaussian Splatting Meets ROS2","https://github.com/shadygm/ROSplat","36","10","2025-04-29 18:04:54"
"43827214","17","Why did Windows 7 log on slower for months if you had a solid color background?","https://devblogs.microsoft.com/oldnewthing/20250428-00/?p=111121","450","237","2025-04-29 18:04:54"
"43829490","18","Try Switching to Kagi","https://daringfireball.net/2025/04/try_switching_to_kagi","401","276","2025-04-29 18:04:54"
"43830544","19","How to build Intrinsic Motivation: a review of the science","https://erringtowardsanswers.substack.com/p/intrinsic-motivation","77","12","2025-04-29 18:04:54"
"43833783","20","Meta AI App built with Llama 4","https://about.fb.com/news/2025/04/introducing-meta-ai-app-new-way-access-ai-assistant/","59","68","2025-04-29 18:04:54"
"43830613","21","Generative AI is not replacing jobs or hurting wages at all, say economists","https://www.theregister.com/2025/04/29/generative_ai_no_effect_jobs_wages/","268","364","2025-04-29 18:04:54"
"43826584","22","The One-Person Framework in Practice","https://link.mail.beehiiv.com/ss/c/u001.5SRwDQ9qxPQW8vmD5Do73b3R4eTCi2vXqPyztEk6wMFC9_fqEAcDVx6xEJ96T4BSMXrPS7z5exEBSTF4pF48z8SqJkJnkAwMUW9LtYdd8lWmvkDinT92nsk5HmXOHdWgLsysm9FMGrqmu7dnG57cXpga8ZOe8X0IV8pyeC3AswdRMaitfT307y7naP-_6W5CiolKhXCKrEndMGCW2PftFUu9ieYOxpVJ_fhu82gAh-4/4g1/wA_MG-I5SVCyR3KY66oEaQ/h30/h001.kLDFZMgisudi21zmTPbd_O8U7X98d4UxYqZjQTb_D7o","329","132","2025-04-29 18:04:54"
"43831142","23","Heart disease deaths worldwide linked to chemical widely used in plastics","https://medicalxpress.com/news/2025-04-heart-disease-deaths-worldwide-linked.html","167","88","2025-04-29 18:04:54"
"43832765","24","One-sixth of the planet's cropland has toxic levels of one or more metals","https://english.elpais.com/science-tech/2025-04-17/one-sixth-of-the-planets-cropland-has-toxic-levels-of-one-or-more-metals.html","47","35","2025-04-29 18:04:54"
"43831602","25","After 53 years, a failed Soviet Venus spacecraft is crashing back to Earth","https://gizmodo.com/after-53-years-a-failed-soviet-venus-spacecraft-is-crashing-back-to-earth-2000595234","98","34","2025-04-29 18:04:54"
"43831524","26","Pyrefly - A faster Python type checker written in Rust","https://pyrefly.org/","91","46","2025-04-29 18:04:54"
"43831708","27","What Is ""Induced Atmospheric Vibration""?","https://physics.stackexchange.com/questions/848666/what-is-induced-atmospheric-vibration","86","43","2025-04-29 18:04:54"
"43825336","28","One Million Chessboards","https://onemillionchessboards.com/#199,276","309","56","2025-04-29 18:04:54"
"43815523","29","Ask HN: What are you working on? (April 2025)","https://news.ycombinator.com/item?id=43815523","360","1064","2025-04-29 18:04:54"
"43810211","30","Running Clojure in WASM with GraalVM","https://romanliutikov.com/blog/running-clojure-in-wasm","191","36","2025-04-29 18:04:54"
