"id","rank","title","url","points","comments","scrape-date"
"44041738","1","Deep Learning Is Applied Topology","https://theahura.substack.com/p/deep-learning-is-applied-topology","210","112","2025-05-20 17:47:15"
"44042371","2","Show HN: 90s.dev - game maker that runs on the web","https://90s.dev/blog/finally-releasing-90s-dev.html","111","48","2025-05-20 17:47:15"
"44043045","3","27000 Dragons and 10'000 Lights: GPU-Driven Clustered Forward Renderer","https://logdahl.net/p/gpu-driven","44","13","2025-05-20 17:47:15"
"44043323","4","Robin: A multi-agent system for automating scientific discovery","https://arxiv.org/abs/2505.13400","26","6","2025-05-20 17:47:15"
"44042490","5","Show HN: A Tiling Window Manager for Windows, Written in Janet","https://agent-kilo.github.io/jwno/","98","23","2025-05-20 17:47:15"
"44043687","6","The Dawn of Nvidia's Technology","https://blog.dshr.org/2025/05/the-dawn-of-nvidias-technology.html","17","2","2025-05-20 17:47:15"
"44043421","7","Show HN: Juvio – UV Kernel for Jupyter","https://github.com/OKUA1/juvio","27","10","2025-05-20 17:47:15"
"44043659","8","Ashby (YC W19) Is Hiring Engineering Managers","https://www.ashbyhq.com/careers?utm_source=hn&ashby_jid=933570bc-a3d6-4fcc-991d-dc399c53a58a","0","0","2025-05-20 17:47:15"
"44043034","9","The Fractured Entangled Representation Hypothesis","https://github.com/akarshkumar0101/fer","27","7","2025-05-20 17:47:15"
"44042070","10","OpenAI Codex Review","https://zackproser.com/blog/openai-codex-review","58","24","2025-05-20 17:47:15"
"44043167","11","Teachable Machine","https://teachablemachine.withgoogle.com/","22","6","2025-05-20 17:47:15"
"44039864","12","The emoji problem (2022)","https://artofproblemsolving.com/community/c2532359h2760821_the_emoji_problem__part_i?srsltid=AfmBOor9TbMq_A7hGHSJGfoWaa2HNzducSYZu35d_LFlCSNLXpvt-pdS","247","37","2025-05-20 17:47:15"
"44042791","13","Launch HN: Opusense (YC X25) – AI assistant for construction inspectors on site","https://news.ycombinator.com/item?id=44042791","17","4","2025-05-20 17:47:15"
"44041515","14","The Lisp in the Cellar: Dependent types that live upstairs [pdf]","https://zenodo.org/records/15424968","56","8","2025-05-20 17:47:15"
"44043518","15","Show HN:  Olelo Foil - NACA Airfoil Sim","https://foil.olelohonua.com/","7","4","2025-05-20 17:47:15"
"44042343","16","Show HN: Astra – a new js2exe compiler","https://github.com/astracompiler/cli","39","17","2025-05-20 17:47:15"
"44039744","17","A simple search engine from scratch","https://bernsteinbear.com/blog/simple-search/","190","36","2025-05-20 17:47:15"
"44038209","18","Making Video Games (Without an Engine) in 2025","https://noelberry.ca/posts/making_games_in_2025/","404","176","2025-05-20 17:47:15"
"44013470","19","Google is quietly giving Amazon a leg up in digital book sales","https://www.washingtonpost.com/technology/2025/05/16/google-amazon-ebooks-apps/","43","17","2025-05-20 17:47:15"
"44040883","20","llm-d, Kubernetes native distributed inference","https://llm-d.ai/blog/llm-d-announce","73","13","2025-05-20 17:47:15"
"44013071","21","Production tests: a guidebook for better systems and more sleep","https://martincapodici.com/2025/05/13/production-tests-a-guidebook-for-better-systems-and-more-sleep/","19","0","2025-05-20 17:47:15"
"44017560","22","Compiling OCaml to the TI-84 CE Calculator","https://farlow.dev/2025/05/17/ocaml-on-calculator","72","3","2025-05-20 17:47:15"
"44035158","23","Have I Been Pwned 2.0","https://www.troyhunt.com/have-i-been-pwned-2-0-is-now-live/","780","257","2025-05-20 17:47:15"
"44036647","24","DDoSecrets publishes 410 GB of heap dumps, hacked from TeleMessage","https://micahflee.com/ddosecrets-publishes-410-gb-of-heap-dumps-hacked-from-telemessages-archive-server/","590","165","2025-05-20 17:47:15"
"44043735","25","The Last Letter","https://aeon.co/essays/how-the-last-letters-of-the-condemned-can-teach-us-how-to-live","10","1","2025-05-20 17:47:15"
"44038279","26","Hypervisor as a Library","https://seiya.me/blog/hypervisor-as-a-library","20","1","2025-05-20 17:47:15"
"44040419","27","Show HN: Text to 3D simulation on a map (does history pretty well)","https://mused.com/map/","37","32","2025-05-20 17:47:15"
"44038835","28","Finland announces migration of its rail network to international gauge","https://www.trenvista.net/en/news/rnhs/finland-migration-standard-gauge/","382","339","2025-05-20 17:47:15"
"44034918","29","Jules: An Asynchronous Coding Agent","https://jules.google/","471","193","2025-05-20 17:47:15"
"44040301","30","Show HN: JavaFactory – IntelliJ plugin to generate Java code","https://github.com/JavaFactoryPluginDev/javafactory-plugin","35","10","2025-05-20 17:47:15"
