"id","rank","title","url","points","comments","scrape-date"
"44115064","1","Why Good Ideas Die Quietly and Bad Ideas Go Viral","https://www.newyorker.com/books/under-review/why-good-ideas-die-quietly-and-bad-ideas-go-viral","26","19","2025-05-28 13:12:50"
"44112326","2","Show HN: AutoThink – Boosts local LLM performance with adaptive reasoning","https://news.ycombinator.com/item?id=44112326","306","42","2025-05-28 13:12:50"
"44110584","3","Show HN: My LLM CLI tool can run tools now, from Python code or plugins","https://simonwillison.net/2025/May/27/llm-tools/","406","137","2025-05-28 13:12:50"
"44107942","4","Square Theory","https://aaronson.org/blog/square-theory","596","119","2025-05-28 13:12:50"
"44086917","5","The Ingredients of a Productive Monorepo","https://blog.swgillespie.me/posts/monorepo-ingredients/","199","119","2025-05-28 13:12:50"
"44111609","6","Negotiating PoE+ Power in the Pre‑Boot Environment","https://roderickkhan.com/posts/2025-05-16-poe-uefi-solution","173","45","2025-05-28 13:12:50"
"44086973","7","The Level Design Book","https://book.leveldesignbook.com","211","36","2025-05-28 13:12:50"
"44113026","8","DWARF as a Shared Reverse Engineering Format","https://lief.re/blog/2025-05-27-dwarf-editor/","48","8","2025-05-28 13:12:50"
"44111673","9","Look Ma, No Bubbles: Designing a Low-Latency Megakernel for Llama-1B","https://hazyresearch.stanford.edu/blog/2025-05-27-no-bubbles","174","27","2025-05-28 13:12:50"
"44086219","10","The length of file names in early Unix","https://utcc.utoronto.ca/~cks/space/blog/unix/UnixEarlyFilenameLenghts","36","12","2025-05-28 13:12:50"
"44115467","11","Show HN: Voiden – a free, offline, Git-native API Client","https://voiden.md","8","2","2025-05-28 13:12:50"
"44090776","12","The Windows Registry Adventure #7: Attack surface analysis","https://googleprojectzero.blogspot.com/2025/05/the-windows-registry-adventure-7-attack-surface.html","18","1","2025-05-28 13:12:50"
"44111452","13","OpenTPU: Open-Source Reimplementation of Google Tensor Processing Unit (TPU)","https://github.com/UCSBarchlab/OpenTPU","122","16","2025-05-28 13:12:50"
"44105965","14","How a hawk learned to use traffic signals to hunt more successfully","https://www.frontiersin.org/news/2025/05/23/street-smarts-hawk-use-traffic-signals-hunting","413","120","2025-05-28 13:12:50"
"44107655","15","Pyrefly vs. Ty: Comparing Python's two new Rust-based type checkers","https://blog.edward-li.com/tech/comparing-pyrefly-vs-ty/","343","138","2025-05-28 13:12:50"
"44083753","16","There Is No Diffie-Hellman but Elliptic Curve Diffie-Hellman","https://keymaterial.net/2025/05/23/there-is-no-diffie-hellman-but-elliptic-curve-diffie-hellman/","102","41","2025-05-28 13:12:50"
"44081395","17","The Hobby Computer Culture","https://technicshistory.com/2025/05/24/the-hobby-computer-culture/","161","75","2025-05-28 13:12:50"
"44110931","18","Mustard Watches (1990)","https://girard.perso.math.cnrs.fr/mustard/article.html","81","29","2025-05-28 13:12:50"
"44084892","19","Space Selfie","https://space.crunchlabs.com/","140","32","2025-05-28 13:12:50"
"44105619","20","LumoSQL","https://lumosql.org/src/lumosql/doc/trunk/README.md","239","83","2025-05-28 13:12:50"
"44108206","21","Launch HN: Relace (YC W23) – Models for fast and reliable codegen","https://news.ycombinator.com/item?id=44108206","102","48","2025-05-28 13:12:50"
"44091287","22","Looking for Keys Under the Lamppost","https://www.johndcook.com/blog/2025/05/25/lamppost/","9","4","2025-05-28 13:12:50"
"44105796","23","BGP handling bug causes widespread internet routing instability","https://blog.benjojo.co.uk/post/bgp-attr-40-junos-arista-session-reset-incident","306","144","2025-05-28 13:12:50"
"44082472","24","Show HN: Terminal Flower Garden","https://github.com/bdavidzhang/flower-garden-cli","4","2","2025-05-28 13:12:50"
"44113397","25","Why are 2025/05/28 and 2025-05-28 different days in JavaScript?","https://brandondong.github.io/blog/javascript_dates/","115","111","2025-05-28 13:12:50"
"44103839","26","Show HN: Lazy Tetris","https://lazytetris.com/","367","143","2025-05-28 13:12:50"
"44109257","27","Running GPT-2 in WebGL: Rediscovering the Lost Art of GPU Shader Programming","https://nathan.rs/posts/gpu-shader-programming/","136","35","2025-05-28 13:12:50"
"44111898","28","A privilege escalation from Chrome extensions (2023)","https://0x44.xyz/blog/cve-2023-4369/","59","8","2025-05-28 13:12:50"
"44112218","29","Using Postgres pg_test_fsync tool for testing low latency writes","https://tanelpoder.com/posts/using-pg-test-fsync-for-testing-low-latency-writes/","34","14","2025-05-28 13:12:50"
"44109090","30","Roundtable (YC S23) Is Hiring a Member of Technical Staff","https://www.ycombinator.com/companies/roundtable/jobs/ZTZHEbb-member-of-technical-staff","0","0","2025-05-28 13:12:50"
