"id","rank","title","url","points","comments","scrape-date"
"44112326","1","Show HN: AutoThink – Boosts local LLM performance with adaptive reasoning","https://news.ycombinator.com/item?id=44112326","137","13","2025-05-28 05:36:22"
"44110584","2","Show HN: My LLM CLI tool can run tools now, from Python code or plugins","https://simonwillison.net/2025/May/27/llm-tools/","290","106","2025-05-28 05:36:22"
"44111609","3","A UEFI app that sends LLDP-MED pkt at boot to negotiate PoE+ power before the OS","https://roderickkhan.com/posts/2025-05-16-poe-uefi-solution","96","16","2025-05-28 05:36:22"
"44086917","4","The Ingredients of a Productive Monorepo","https://blog.swgillespie.me/posts/monorepo-ingredients/","63","12","2025-05-28 05:36:22"
"44107942","5","Square Theory","https://aaronson.org/blog/square-theory","507","101","2025-05-28 05:36:22"
"44086973","6","The Level Design Book","https://book.leveldesignbook.com","115","17","2025-05-28 05:36:22"
"44111673","7","Look ma, no bubbles designing a low-latency megakernel for Llama-1B","https://hazyresearch.stanford.edu/blog/2025-05-27-no-bubbles","106","16","2025-05-28 05:36:22"
"44111452","8","OpenTPU: Open-Source Reimplementation of Google Tensor Processing Unit (TPU)","https://github.com/UCSBarchlab/OpenTPU","71","11","2025-05-28 05:36:22"
"44112349","9","Global high-performance proof-of-stake blockchain with erasure coding","https://github.com/qkniep/alpenglow","11","20","2025-05-28 05:36:22"
"44107655","10","Pyrefly vs. Ty: Comparing Python's two new Rust-based type checkers","https://blog.edward-li.com/tech/comparing-pyrefly-vs-ty/","287","112","2025-05-28 05:36:22"
"44105965","11","How a hawk learned to use traffic signals to hunt more successfully","https://www.frontiersin.org/news/2025/05/23/street-smarts-hawk-use-traffic-signals-hunting","368","105","2025-05-28 05:36:22"
"44083753","12","There Is No Diffie-Hellman but Elliptic Curve Diffie-Hellman","https://keymaterial.net/2025/05/23/there-is-no-diffie-hellman-but-elliptic-curve-diffie-hellman/","62","15","2025-05-28 05:36:22"
"44112218","13","Using Postgres pg_test_fsync tool for testing low latency writes","https://tanelpoder.com/posts/using-pg-test-fsync-for-testing-low-latency-writes/","20","2","2025-05-28 05:36:22"
"44110931","14","Mustard Watches (1990)","https://girard.perso.math.cnrs.fr/mustard/article.html","50","21","2025-05-28 05:36:22"
"44093193","15","Nanoparticle-cell link enables EM wireless programming of transgene expression","https://phys.org/news/2025-05-nanoparticle-cell-interface-enables-electromagnetic.html","20","1","2025-05-28 05:36:22"
"44084892","16","Space Selfie","https://space.crunchlabs.com/","108","25","2025-05-28 05:36:22"
"44109257","17","Running GPT-2 in WebGL: Rediscovering the Lost Art of GPU Shader Programming","https://nathan.rs/posts/gpu-shader-programming/","113","31","2025-05-28 05:36:22"
"44108206","18","Launch HN: Relace (YC W23) – Models for fast and reliable codegen","https://news.ycombinator.com/item?id=44108206","83","42","2025-05-28 05:36:22"
"44081395","19","The Hobby Computer Culture","https://technicshistory.com/2025/05/24/the-hobby-computer-culture/","121","59","2025-05-28 05:36:22"
"44111898","20","A privilege escalation from Chrome extensions (2023)","https://0x44.xyz/blog/cve-2023-4369/","31","3","2025-05-28 05:36:22"
"44105796","21","BGP handling bug causes widespread internet routing instability","https://blog.benjojo.co.uk/post/bgp-attr-40-junos-arista-session-reset-incident","275","127","2025-05-28 05:36:22"
"44105619","22","LumoSQL","https://lumosql.org/src/lumosql/doc/trunk/README.md","222","81","2025-05-28 05:36:22"
"44101385","23","Every wondered how Facebook spoofs Gmail message list snippet text?","https://news.ycombinator.com/item?id=44101385","21","10","2025-05-28 05:36:22"
"44110219","24","Why the original Macintosh had a screen resolution of 512×324","https://512pixels.net/2025/05/original-macintosh-resolution/","142","96","2025-05-28 05:36:22"
"44081383","25","Semicolons bring the drama; that's why I love them","https://www.ft.com/content/80c39c74-8753-44bf-aeb0-cf6701a64f02","68","74","2025-05-28 05:36:22"
"44097390","26","GitHub MCP exploited: Accessing private repositories via MCP","https://invariantlabs.ai/blog/mcp-github-vulnerability","468","286","2025-05-28 05:36:22"
"44110270","27","In Vietnam, an unlikely outpost for Chicano culture","https://www.latimes.com/world-nation/story/2025-05-27/chicano-culture-vietnam","60","43","2025-05-28 05:36:22"
"44109090","28","Roundtable (YC S23) Is Hiring a Member of Technical Staff","https://www.ycombinator.com/companies/roundtable/jobs/ZTZHEbb-member-of-technical-staff","0","0","2025-05-28 05:36:22"
"44089045","29","Direct Preference Optimization vs. RLHF","https://www.together.ai/blog/direct-preference-optimization","23","1","2025-05-28 05:36:22"
"44103839","30","Show HN: Lazy Tetris","https://lazytetris.com/","331","133","2025-05-28 05:36:22"
