"id","rank","title","url","points","comments","scrape-date"
"44139626","1","Photos taken inside musical instruments","https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments","379","22","2025-05-31 03:44:26"
"44140379","2","Valkey Turns One: Community fork of Redis","https://www.gomomento.com/blog/valkey-turns-one-how-the-community-fork-left-redis-in-the-dust/","77","18","2025-05-31 03:44:26"
"44139454","3","Surprisingly fast AI-generated kernels we didn't mean to publish yet","https://crfm.stanford.edu/2025/05/28/fast-kernels.html","216","54","2025-05-31 03:44:26"
"44139403","4","Mary Meeker's first Trends report since 2019, focused on AI","https://www.bondcap.com/reports/tai","105","33","2025-05-31 03:44:26"
"44123131","5","Reverse engineering of Linear's sync engine","https://github.com/wzhudev/reverse-linear-sync-engine","40","2","2025-05-31 03:44:26"
"44137715","6","Beating Google's kernelCTF PoW using AVX512","https://anemato.de/blog/kctf-vdf","260","79","2025-05-31 03:44:26"
"44137177","7","Show HN: Leap – Full-stack AI developer agent that deploys to AWS","https://leap.new","4","0","2025-05-31 03:44:26"
"44136117","8","The 'white-collar bloodbath' is all part of the AI hype machine","https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap","308","504","2025-05-31 03:44:26"
"44115853","9","Show HN: Icepi Zero – The FPGA Raspberry Pi Zero Equivalent","https://github.com/cheyao/icepi-zero","101","20","2025-05-31 03:44:26"
"44125734","10","Java Virtual Threads Ate My Memory: A Web Crawler's Tale of Speed vs. Memory","https://dariobalinzo.medium.com/virtual-threads-ate-my-memory-a-web-crawlers-tale-of-speed-vs-memory-a92fc75085f6","36","13","2025-05-31 03:44:26"
"44135977","11","Microsandbox: Virtual Machines that feel and perform like containers","https://github.com/microsandbox/microsandbox","264","122","2025-05-31 03:44:26"
"44116535","12","Anthropic launches a voice mode for Claude","https://techcrunch.com/2025/05/27/anthropic-launches-a-voice-mode-for-claude/","49","15","2025-05-31 03:44:26"
"44135638","13","Systems Correctness Practices at Amazon Web Services","https://cacm.acm.org/practice/systems-correctness-practices-at-amazon-web-services/","307","110","2025-05-31 03:44:26"
"44118646","14","Ray Tracing in J","https://idle.nprescott.com/2020/ray-tracing-in-j.html","50","8","2025-05-31 03:44:26"
"44118055","15","Revenge of the Chickenized Reverse-Centaurs","https://pluralistic.net/2022/04/17/revenge-of-the-chickenized-reverse-centaurs/","59","16","2025-05-31 03:44:26"
"44140918","16","Every 5x5 Nonogram","https://pixelogic.app/every-5x5-nonogram","25","5","2025-05-31 03:44:26"
"44140378","17","Silicon Valley finally has a big electronics retailer again: Micro Center opens","https://www.microcenter.com/site/mc-news/article/micro-center-santa-clara-photos.aspx","156","84","2025-05-31 03:44:26"
"44139842","18","StackAI (YC W23) Is Looking for SWR and Tailwind Wizards","https://www.ycombinator.com/companies/stackai/jobs/C1rOopy-frontend-engineer","0","0","2025-05-31 03:44:26"
"44112974","19","Show HN: Circle Crop Image","https://circlecropimage.io/","5","4","2025-05-31 03:44:26"
"44139592","20","Jerry Lewis's ""The Day the Clown Cried"" discovered in Sweden after 53 years","https://www.thenationalnews.com/arts-culture/film-tv/2025/05/29/jerry-lewis-day-the-clown-cried-discovered/","140","64","2025-05-31 03:44:26"
"44132673","21","The radix 2^51 trick (2017)","https://www.chosenplaintext.ca/articles/radix-2-51-trick.html","397","78","2025-05-31 03:44:26"
"44116044","22","Show HN: Smart Silence – Remind your iPhone to stay quiet in quiet places","https://testflight.apple.com/join/47CJ31VK","25","3","2025-05-31 03:44:26"
"44114436","23","How to Run CRON Jobs in Postgres Without Extra Infrastructure","https://wasp.sh/blog/2025/05/28/how-to-run-cron-jobs-in-postgress-without-extra-infrastructure","51","18","2025-05-31 03:44:26"
"44141442","24","Why Writing by Hand Is Better for Memory and Learning","https://www.scientificamerican.com/article/why-writing-by-hand-is-better-for-memory-and-learning/","18","2","2025-05-31 03:44:26"
"44131669","25","Copy Excel to Markdown Table (and vice versa)","https://thisdavej.com/copy-table-in-excel-and-paste-as-a-markdown-table/","75","14","2025-05-31 03:44:26"
"44136945","26","Adam Riess and the Hubble tension","https://www.theatlantic.com/science/archive/2025/05/adam-riess-hubble-tension/682980/","78","65","2025-05-31 03:44:26"
"44136884","27","Show HN: W++ – A Python-style scripting language for .NET with NuGet support","https://github.com/sinisterMage/WPlusPlus","87","49","2025-05-31 03:44:26"
"44137439","28","De Bruijn notation, and why it's useful","https://blueberrywren.dev/blog/debruijn-explanation/","120","32","2025-05-31 03:44:26"
"44138034","29","A Smiling Public Man","https://salmagundi.skidmore.edu/articles/1407-a-smiling-public-man","39","2","2025-05-31 03:44:26"
"44138775","30","Show HN: Asdf Overlay – High performance in-game overlay library for Windows","https://github.com/storycraft/asdf-overlay","60","16","2025-05-31 03:44:26"
