"id","rank","title","url","points","comments","scrape-date"
"43963868","1","Embeddings are underrated","https://technicalwriting.dev/ml/embeddings/overview.html","291","94","2025-05-12 19:32:35"
"43964136","2","The Barbican","https://arslan.io/2025/05/12/barbican-estate/","208","70","2025-05-12 19:32:35"
"43965608","3","HealthBench","https://openai.com/index/healthbench/","47","27","2025-05-12 19:32:35"
"43964827","4","RIP Usenix ATC","https://bcantrill.dtrace.org/2025/05/11/rip-usenix-atc/","73","12","2025-05-12 19:32:35"
"43964505","5","Launch HN: ParaQuery (YC X25) – GPU Accelerated Spark/SQL","https://news.ycombinator.com/item?id=43964505","65","26","2025-05-12 19:32:35"
"43966471","6","Show HN: Lumoar – Free SOC 2 tool for SaaS startups","https://www.lumoar.com","8","0","2025-05-12 19:32:35"
"43965099","7","Byte Latent Transformer: Patches Scale Better Than Tokens","https://arxiv.org/abs/2412.09871","38","8","2025-05-12 19:32:35"
"43961908","8","A community-led fork of Organic Maps","https://www.comaps.app/news/2025-05-12/3/","227","148","2025-05-12 19:32:35"
"43962770","9","Ruby 3.5 Feature: Namespace on read","https://bugs.ruby-lang.org/issues/21311","125","59","2025-05-12 19:32:35"
"43964201","10","Show HN: Airweave – Let agents search any app","https://github.com/airweave-ai/airweave","73","21","2025-05-12 19:32:35"
"43965161","11","Legion Health (YC S21) Is Hiring Founding Engineers to Fix Mental Health with AI","https://www.workatastartup.com/jobs/75011","0","0","2025-05-12 19:32:35"
"43944007","12","5 Steps to N-Body Simulation","https://alvinng4.github.io/grav_sim/5_steps_to_n_body_simulation/","18","0","2025-05-12 19:32:35"
"43964937","13","I hacked a dating app (and how not to treat a security researcher)","https://alexschapiro.com/blog/security/vulnerability/2025/04/21/startups-need-to-take-security-seriously","320","165","2025-05-12 19:32:35"
"43945545","14","Interagency Grizzly Bear Committee","https://igbconline.org/","10","1","2025-05-12 19:32:35"
"43963747","15","Demonstrably Secure Software Supply Chains with Nix","https://nixcademy.com/posts/secure-supply-chain-with-nix/","47","13","2025-05-12 19:32:35"
"43964620","16","How to title your blog post or whatever","https://dynomight.net/titles/","20","3","2025-05-12 19:32:35"
"43945660","17","Why GADTs matter for performance (2015)","https://blog.janestreet.com/why-gadts-matter-for-performance/","26","8","2025-05-12 19:32:35"
"43966089","18","Can You Really Trust That Permission Pop-Up on macOS? (CVE-2025-31250)","https://wts.dev/posts/tcc-who/","8","0","2025-05-12 19:32:35"
"43963397","19","Reviving a Modular Cargo Bike Design from the 1930s","https://www.core77.com/posts/136773/Reviving-a-Modular-Cargo-Bike-Design-from-the-1930s","81","71","2025-05-12 19:32:35"
"43962148","20","University of Texas-led team solves a big problem for fusion energy","https://news.utexas.edu/2025/05/05/university-of-texas-led-team-solves-a-big-problem-for-fusion-energy/","171","129","2025-05-12 19:32:35"
"43961226","21","Universe expected to decay in 10⁷⁸ years, much sooner than previously thought","https://phys.org/news/2025-05-universe-decay-years-sooner-previously.html","114","160","2025-05-12 19:32:35"
"43962992","22","Tailscale 4via6 – Connect Edge Deployments at Scale","https://tailscale.com/blog/4via6-connectivity-to-edge-devices","62","17","2025-05-12 19:32:35"
"43943673","23","Continuous glucose monitors reveal variable glucose responses to the same meals","https://examine.com/research-feed/study/1jjKq1/","99","59","2025-05-12 19:32:35"
"43962138","24","Spade Hardware Description Language","https://spade-lang.org/","86","38","2025-05-12 19:32:35"
"43959403","25","I ruined my vacation by reverse engineering WSC","https://blog.es3n1n.eu/posts/how-i-ruined-my-vacation/","313","157","2025-05-12 19:32:35"
"43966064","26","Toward a Sparse and Interpretable Audio Codec","https://arxiv.org/abs/2505.05654","4","0","2025-05-12 19:32:35"
"43963839","27","OpenEoX to Standardize End-of-Life (EOL) and End-of-Support (EOS) Information","https://openeox.org/","20","13","2025-05-12 19:32:35"
"43962528","28","The FTC puts off enforcing its 'click-to-cancel' rule","https://www.theverge.com/news/664730/ftc-delay-click-to-cancel-rule","252","144","2025-05-12 19:32:35"
"43944526","29","A Typical Workday at a Japanese Hardware Tool Store [video]","https://www.youtube.com/watch?v=A98jyfB5mws","101","39","2025-05-12 19:32:35"
"43964896","30","The Internet 1997 – 2021","https://www.opte.org/the-internet","13","1","2025-05-12 19:32:35"
