"id","rank","title","url","points","comments","scrape-date"
"44780878","1","Typed languages are better suited for vibecoding","https://solmaz.io/typed-languages-are-better-suited-for-vibecoding","43","24","2025-08-04 02:06:23"
"44778936","2","Modern Node.js Patterns","https://kashw1n.com/blog/nodejs-2025/","361","156","2025-08-04 02:06:23"
"44779428","3","Writing a good design document","https://grantslatton.com/how-to-design-document","159","41","2025-08-04 02:06:23"
"44777760","4","Persona vectors: Monitoring and controlling character traits in language models","https://www.anthropic.com/research/persona-vectors","284","94","2025-08-04 02:06:23"
"44780353","5","So you want to parse a PDF?","https://eliot-jones.com/2025/8/pdf-parsing-xref","70","40","2025-08-04 02:06:23"
"44780540","6","How to grow almost anything","https://howtogrowalmostanything.notion.site/htgaa25","42","12","2025-08-04 02:06:23"
"44775563","7","If you're remote, ramble","https://stephango.com/ramblings","678","371","2025-08-04 02:06:23"
"44780544","8","Names are not type safety (2020)","https://lexi-lambda.github.io/blog/2020/11/01/names-are-not-type-safety/","24","5","2025-08-04 02:06:23"
"44765562","9","Life, Work, Death and the Peasant: Family Formation","https://acoup.blog/2025/08/01/collections-life-work-death-and-the-peasant-part-iiia-family-formation/","63","0","2025-08-04 02:06:23"
"44781116","10","Why Doctors Hate Their Computers (2018)","https://www.newyorker.com/magazine/2018/11/12/why-doctors-hate-their-computers","7","5","2025-08-04 02:06:23"
"44765730","11","Welcome to url.town, population 465","https://url.town/","102","13","2025-08-04 02:06:23"
"44780515","12","A study of lights at night suggests dictators lie about economic growth (2022)","https://www.economist.com/graphic-detail/2022/09/29/a-study-of-lights-at-night-suggests-dictators-lie-about-economic-growth","82","26","2025-08-04 02:06:23"
"44780552","13","Learnable Programming (2012)","https://worrydream.com/LearnableProgramming/","10","0","2025-08-04 02:06:23"
"44779178","14","Shrinking freshwater availability increasing land contribution to sea level rise","https://news.asu.edu/20250725-environment-and-sustainability-new-global-study-shows-freshwater-disappearing-alarming","117","46","2025-08-04 02:06:23"
"44781189","15","Poorest US workers hit hardest by slowing wage growth","https://www.ft.com/content/cfb77a53-fef8-4382-b102-c217e0aa4b25","16","2","2025-08-04 02:06:23"
"44779839","16","""If you can rack it, you can run UniFi OS"" Ubiquiti self-hosted UniFi OS release","https://deluisio.com/networking/unifi/2025/08/03/everything-you-need-to-know-about-unifi-os-server-before-you-waste-time-testing-it/","31","1","2025-08-04 02:06:23"
"44777055","17","This Old SGI: notes and memoirs on the Silicon Graphics 4D series (1996)","https://archive.irixnet.org/thisoldsgi/","69","4","2025-08-04 02:06:23"
"44745441","18","2,500-year-old Siberian 'ice mummy' had intricate tattoos, imaging reveals","https://www.bbc.com/news/articles/c4gzx0zm68vo","182","51","2025-08-04 02:06:23"
"44765807","19","System-Wide Safety Project","https://www.nasa.gov/directorates/armd/aosp/sws/","7","0","2025-08-04 02:06:23"
"44775700","20","Tokens are getting more expensive","https://ethanding.substack.com/p/ai-subscriptions-get-short-squeezed","219","155","2025-08-04 02:06:23"
"44780377","21","Speech may have a universal transmission rate: 39 bits per second","https://www.science.org/content/article/human-speech-may-have-universal-transmission-rate-39-bits-second","6","1","2025-08-04 02:06:23"
"44777965","22","Converge (YC S23) well-capitalized New York startup seeks product developers","https://www.runconverge.com/careers","0","0","2025-08-04 02:06:23"
"44774104","23","Twenty Eighth International Obfuscated C Code Contest","https://www.ioccc.org/2024/index.html","314","90","2025-08-04 02:06:23"
"44744801","24","Camera Genealogica (Part 1)","https://engineersneedart.com/blog/camera/camera.html","3","0","2025-08-04 02:06:23"
"44777869","25","UN report finds UN reports are not widely read","https://www.reuters.com/world/un-report-finds-united-nations-reports-are-not-widely-read-2025-08-01/","242","102","2025-08-04 02:06:23"
"44762299","26","Cloud Drawing Gallery","https://cloudgazing.online/","11","0","2025-08-04 02:06:23"
"44775830","27","How to make almost anything (2019)","https://fab.cba.mit.edu/classes/863.19/CBA/people/dsculley/index.html","144","22","2025-08-04 02:06:23"
"44762397","28","Schematra: A Sinatra love letter in Scheme","https://github.com/rolandoam/schematra","16","2","2025-08-04 02:06:23"
"44740325","29","The Ski Rental Problem","https://lesves.github.io/articles/ski-rental/","56","70","2025-08-04 02:06:23"
"44771808","30","Lina Khan points to Figma IPO as vindication of M&A scrutiny","https://techcrunch.com/2025/08/02/lina-khan-points-to-figma-ipo-as-vindication-for-ma-scrutiny/","379","372","2025-08-04 02:06:23"
