"id","rank","title","url","points","comments","scrape-date"
"43933891","1","LegoGPT: Generating Physically Stable and Buildable Lego","https://avalovelace1.github.io/LegoGPT/","138","35","2025-05-09 07:47:24"
"43927926","2","Void: Open-source Cursor alternative","https://github.com/voideditor/void","706","281","2025-05-09 07:47:24"
"43934279","3","6502 Illegal Opcodes in the Siemens PC 100 Assembly Manual (1980)","https://www.pagetable.com/?p=1798","8","2","2025-05-09 07:47:24"
"43933452","4","Starlink User Terminal Teardown","https://www.darknavy.org/blog/a_first_glimpse_of_the_starlink_user_ternimal/","127","30","2025-05-09 07:47:24"
"43933628","5","Dead Reckoning","https://www.damninteresting.com/dead-reckoning/","52","3","2025-05-09 07:47:24"
"43933412","6","A Formal Analysis of Apple's iMessage PQ3 Protocol [pdf]","https://www.usenix.org/system/files/conference/usenixsecurity25/sec25cycle1-prepub-595-linker.pdf","97","61","2025-05-09 07:47:24"
"43933511","7","Usenix ATC Announcement","https://www.usenix.org/blog/usenix-atc-announcement","43","2","2025-05-09 07:47:24"
"43928315","8","Reservoir Sampling","https://samwho.dev/reservoir-sampling/","377","73","2025-05-09 07:47:24"
"43931845","9","Fui: C library for interacting with the framebuffer in a TTY context","https://github.com/martinfama/fui","111","39","2025-05-09 07:47:24"
"43931409","10","A flat pricing subscription for Claude Code","https://support.anthropic.com/en/articles/11145838-using-claude-code-with-your-max-plan","149","127","2025-05-09 07:47:24"
"43933962","11","Verification, the Key to AI (2001)","http://incompleteideas.net/IncIdeas/KeytoAI.html","11","0","2025-05-09 07:47:24"
"43933605","12","Hill or High Water","https://royalsociety.org/blog/2025/05/hill-or-high-water/","23","0","2025-05-09 07:47:24"
"43933683","13","eBPF Mystery: When is IPv4 not IPv4? When it's pretending to be IPv6","https://blog.gripdev.xyz/2025/05/06/ebpf-mystery-when-is-ipv4-not-ipv4-when-its-ipv6/","44","9","2025-05-09 07:47:24"
"43933248","14","Audiobookshelf: Self-hosted audiobook and podcast server","https://www.audiobookshelf.org/","43","18","2025-05-09 07:47:24"
"43893032","15","Robotics meets the culinary arts","https://actu.epfl.ch/news/robotics-meets-the-culinary-arts/","7","0","2025-05-09 07:47:24"
"43934540","16","Doge software engineer's computer infected by info-stealing malware","https://arstechnica.com/security/2025/05/doge-software-engineers-computer-infected-by-info-stealing-malware/","10","0","2025-05-09 07:47:24"
"43927337","17","Progress toward fusion energy gain as measured against the Lawson criteria","https://www.fusionenergybase.com/articles/continuing-progress-toward-fusion-energy-breakeven-and-gain-as-measured-against-the-lawson-criteria","194","90","2025-05-09 07:47:24"
"43893581","18","Finding a Bug in Chromium","https://bou.ke/blog/chromium-bug/","42","4","2025-05-09 07:47:24"
"43929724","19","From: Steve Jobs. ""Great idea, thank you.""","https://blog.hayman.net/2025/05/06/from-steve-jobs-great-idea.html","897","232","2025-05-09 07:47:24"
"43934544","20","Boy Accidentally Orders 70k Lollipops on Amazon. Panic Ensues.","https://www.nytimes.com/2025/05/08/business/dum-dums-amazon-order-kentucky.html","8","6","2025-05-09 07:47:24"
"43908261","21","When Abandoned Mines Collapse","https://practical.engineering/blog/2025/5/6/when-abandoned-mines-collapse","179","48","2025-05-09 07:47:24"
"43899456","22","Phoenician culture spread mainly through cultural exchange","https://www.mpg.de/24574685/0422-evan-phoenician-culture-spread-mainly-through-cultural-exchange-150495-x","67","20","2025-05-09 07:47:24"
"43931944","23","Podfox: First Container-Aware Browser","https://val.packett.cool/blog/podfox/","69","11","2025-05-09 07:47:24"
"43905153","24","Throwaway Code: Don't recycle, throw it away (2017)","https://www.sung.codes/blog/2017/throwaway-code-dont-recycle-throw-away","9","3","2025-05-09 07:47:24"
"43933548","25","For better or for worse, the overload (2024)","https://consteval.ca/2024/07/25/overload/","10","0","2025-05-09 07:47:24"
"43931673","26","Prepare your apps for Google Play's 16 KB page size compatibility requirement","https://android-developers.googleblog.com/2025/05/prepare-play-apps-for-devices-with-16kb-page-size.html","61","38","2025-05-09 07:47:24"
"43930397","27","How to start a school with your friends","https://prigoose.substack.com/p/how-to-start-a-university","118","42","2025-05-09 07:47:24"
"43930584","28","Stability by Design","https://potetm.com/devtalk/stability-by-design.html","103","35","2025-05-09 07:47:24"
"43932567","29","Cogentcore: Open-source framework for building multi-platform apps with Go","https://github.com/cogentcore/core","28","12","2025-05-09 07:47:24"
"43927856","30","First American pope elected and will be known as Pope Leo XIV","https://www.cnn.com/world/live-news/new-pope-conclave-day-two-05-08-25","546","835","2025-05-09 07:47:24"
