"id","rank","title","url","points","comments","scrape-date"
"44053518","1","OpenAI to buy AI startup from Jony Ive","https://www.bloomberg.com/news/articles/2025-05-21/openai-to-buy-apple-veteran-jony-ive-s-ai-device-startup-in-6-5-billion-deal","475","650","2025-05-21 21:22:07"
"44055895","2","Show HN: Confidential computing for high-assurance RISC-V embedded systems","https://github.com/IBM/ACE-RISCV","21","0","2025-05-21 21:22:07"
"44055347","3","For algorithms, a little memory outweighs a lot of time","https://www.quantamagazine.org/for-algorithms-a-little-memory-outweighs-a-lot-of-time-20250521/","54","10","2025-05-21 21:22:07"
"44053560","4","Collaborative Text Editing Without CRDTs or OT","https://mattweidner.com/2025/05/21/text-without-crdts.html","144","32","2025-05-21 21:22:07"
"44051958","5","Animated Factorization (2012)","http://www.datapointed.net/visualizations/math/factorization/animated-diagrams/","204","43","2025-05-21 21:22:07"
"44054775","6","The curious tale of Bhutan's playable record postage stamps (2015)","https://thevinylfactory.com/features/the-curious-tale-of-bhutans-playable-record-postage-stamps/","38","1","2025-05-21 21:22:07"
"44056280","7","Sorcerer (YC S24) Is Hiring a Lead Hardware Design Engineer","https://jobs.ashbyhq.com/sorcerer/6beb70de-9956-49b7-8e28-f48ea39efac6","0","0","2025-05-21 21:22:07"
"44051733","8","Devstral","https://mistral.ai/news/devstral","265","48","2025-05-21 21:22:07"
"44054620","9","New dwarf planet found in our solar system","https://www.minorplanetcenter.net/mpec/K25/K25K47.html","53","34","2025-05-21 21:22:07"
"44052984","10","Introducing the Llama Startup Program","https://ai.meta.com/blog/llama-startup-program/?_fb_noscript=1","125","38","2025-05-21 21:22:07"
"44053603","11","Storefront Web Components","https://shopify.dev/docs/api/storefront-web-components","86","26","2025-05-21 21:22:07"
"44054185","12","An upgraded dev experience in Google AI Studio","https://developers.googleblog.com/en/google-ai-studio-native-code-generation-agentic-tools-upgrade/","41","13","2025-05-21 21:22:07"
"44053744","13","LLM function calls don't scale; code orchestration is simpler, more effective","https://jngiam.bearblog.dev/mcp-large-data/","102","31","2025-05-21 21:22:07"
"44055542","14","Show HN: I've built online video editor","https://clipjs.vercel.app/","25","12","2025-05-21 21:22:07"
"44022736","15","Understanding the Go Scheduler","https://nghiant3223.github.io/2025/04/15/go-scheduler.html","70","11","2025-05-21 21:22:07"
"44054425","16","Harnessing the Universal Geometry of Embeddings","https://arxiv.org/abs/2505.12540","56","23","2025-05-21 21:22:07"
"44055771","17","It’s So Over, We’re So Back: Doomer Techno-Optimism (2024)","https://americanaffairsjournal.org/2025/05/its-so-over-were-so-back-doomer-techno-optimism/","16","5","2025-05-21 21:22:07"
"44018193","18","A16Z Speedrun","https://speedrun.a16z.com","10","2","2025-05-21 21:22:07"
"44052418","19","The US has a new most powerful laser hitting 2 petawatts","https://news.engin.umich.edu/2025/05/the-us-has-a-new-most-powerful-laser/","68","72","2025-05-21 21:22:07"
"44054953","20","Ratatoi is a C libary that wraps stdlib's strtol (as atoi does), but it's evil.","https://github.com/rept0id/ratatoi","12","9","2025-05-21 21:22:07"
"44051652","21","'Turbocharged' Mitochondria Power Birds' Epic Migratory Journeys","https://www.quantamagazine.org/turbocharged-mitochondria-power-birds-epic-migratory-journeys-20250519/","73","49","2025-05-21 21:22:07"
"44052766","22","Launch HN: SIM Studio (YC X25) – Figma-Like Canvas for Agent Workflows","https://news.ycombinator.com/item?id=44052766","41","29","2025-05-21 21:22:07"
"44054690","23","All That Glitters","https://magazine.atavist.com/all-that-glitters-jona-rechnitz-lawsuit-jadelle-jewelry-coba-ethereummax-mayweather/","18","0","2025-05-21 21:22:07"
"44023226","24","Building my own solar power system","https://medium.com/@joe_5312/pg-e-sucks-or-how-i-learned-to-stop-worrying-and-love-building-my-own-solar-system-acf0c9f03f3b","381","280","2025-05-21 21:22:07"
"44023400","25","What Is the Difference Between a Block, a Proc, and a Lambda in Ruby? (2013)","https://blog.awaxman.com/what-is-the-difference-between-a-block-a-proc-and-a-lambda-in-ruby","51","7","2025-05-21 21:22:07"
"44052106","26","Lune: Standalone Luau Runtime","https://github.com/lune-org/lune","58","33","2025-05-21 21:22:07"
"44052738","27","Show HN: Evolved.lua – An Evolved Entity Component System for Lua","https://github.com/BlackMATov/evolved.lua","39","7","2025-05-21 21:22:07"
"44052439","28","Visualizing entire Chromium include graph","https://blog.bkryza.com/posts/visualizing-chromium-include-graph/","39","2","2025-05-21 21:22:07"
"44053759","29","Python Tooling at Scale: LlamaIndex’s Monorepo Overhaul","https://www.llamaindex.ai/blog/python-tooling-at-scale-llamaindex-s-monorepo-overhaul","26","9","2025-05-21 21:22:07"
"44053754","30","Show HN: Representing Agents as MCP Servers","https://github.com/lastmile-ai/mcp-agent/tree/main/examples/mcp_agent_server","26","11","2025-05-21 21:22:07"
