"id","rank","title","url","points","comments","scrape-date"
"43923372","1","Mycoria is an open and secure overlay network that connects all participants","https://mycoria.org/","144","64","2025-05-08 09:47:31"
"43895890","2","How linear regression works intuitively and how it leads to gradient descent","https://briefer.cloud/blog/posts/least-squares/","118","22","2025-05-08 09:47:31"
"43918484","3","Ty: A fast Python type checker and language server","https://github.com/astral-sh/ty","732","213","2025-05-08 09:47:31"
"43906066","4","Mass spectrometry method identifies pathogens within minutes instead of days","https://phys.org/news/2025-05-mass-spectrometry-method-pathogens-minutes.html","40","14","2025-05-08 09:47:31"
"43916577","5","Waiting for Postgres 18: Accelerating Disk Reads with Asynchronous I/O","https://pganalyze.com/blog/postgres-18-async-io","460","110","2025-05-08 09:47:31"
"43916098","6","Mistral ships Le Chat – enterprise AI assistant that can run on prem","https://mistral.ai/news/le-chat-enterprise","391","107","2025-05-08 09:47:31"
"43920792","7","June Huh dropped out to become a poet, now he’s won a Fields Medal (2022)","https://www.quantamagazine.org/june-huh-high-school-dropout-wins-the-fields-medal-20220705/","149","85","2025-05-08 09:47:31"
"43918620","8","Open source Google Analytics replacement","https://github.com/rybbit-io/rybbit","276","134","2025-05-08 09:47:31"
"43893464","9","Docs like code in basic terms","https://deborahwrites.com/blog/docs-like-code-basic-intro/","49","34","2025-05-08 09:47:31"
"43921653","10","Show HN: US Routing – Python library for fast local routing in the US","https://github.com/ivanbelenky/us-routing","87","21","2025-05-08 09:47:31"
"43922698","11","I can't understand Apple's Critical Alert policy","https://jhan.bearblog.dev/i-cant-understand-apples-critical-alert-policy/","50","10","2025-05-08 09:47:31"
"43923801","12","Thunder Compute (YC S24) Is Hiring a C++ Low-Latency Systems Developer","https://www.ycombinator.com/companies/thunder-compute/jobs/6nKTbsu-systems-engineer","0","0","2025-05-08 09:47:31"
"43920188","13","Web search on the Anthropic API","https://www.anthropic.com/news/web-search-api","221","53","2025-05-08 09:47:31"
"43903705","14","Inheritance was invented as a performance hack (2021)","https://catern.com/inheritance.html","128","103","2025-05-08 09:47:31"
"43917461","15","Create and edit images with Gemini 2.0 in preview","https://developers.googleblog.com/en/generate-images-gemini-2-0-flash-preview/","203","90","2025-05-08 09:47:31"
"43920889","16","Foundation DB Record Layer SQL API","https://foundationdb.github.io/fdb-record-layer/SQL_Reference.html","99","38","2025-05-08 09:47:31"
"43891147","17","Wikidive – AI guided rabbitholes in Wikipedia","https://wikidive.tulv.in/","23","11","2025-05-08 09:47:31"
"43888007","18","A cycle-accurate IBM PC emulator in your web browser","https://martypc.net/?mount=fd:0:Area%205150%20(Compo%20Version).img","99","16","2025-05-08 09:47:31"
"43918437","19","Samsung is paying $350M for audio brands B&W, Denon, Marantz and Polk","https://www.engadget.com/audio/samsung-is-paying-350-million-for-audio-brands-bowers--wilkins-denon-marantz-and-polk-131514754.html","133","178","2025-05-08 09:47:31"
"43919868","20","Mac Themes Garden","https://damien.zone/introducing-mac-themes-garden/","166","46","2025-05-08 09:47:31"
"43892331","21","Extending a Language – Writing Powerful Macros in Scheme","https://mnieper.github.io/scheme-macros/README.html","24","0","2025-05-08 09:47:31"
"43913751","22","So Much Blood","https://dynomight.net/blood/","381","184","2025-05-08 09:47:31"
"43892773","23","Bootstrapping Lisp in a Boot Sector","https://github.com/jart/sectorlisp","66","3","2025-05-08 09:47:31"
"43889972","24","Ancient DNA from the green Sahara reveals ancestral North African lineage","https://www.nature.com/articles/s41586-025-08793-7","34","3","2025-05-08 09:47:31"
"43914235","25","My quest to make motorcycle riding that tad bit safer","https://gill.net.in/posts/my-quest-to-make-motorcycle-riding-safer/","263","298","2025-05-08 09:47:31"
"43919959","26","How to Average in Prolog (2017)","https://storytotell.org/how-to-average-in-prolog","62","19","2025-05-08 09:47:31"
"43921624","27","Yggdrasil is an experimental compact routing scheme that is fully decentralised","https://yggdrasil-network.github.io/about.html","135","43","2025-05-08 09:47:31"
"43893127","28","Hyper-Typing","https://pscanf.com/s/341/","11","10","2025-05-08 09:47:31"
"43917448","29","Ghost students are creating problems for California colleges","https://www.sfgate.com/bayarea/article/ghost-students-creating-problem-calif-colleges-20311708.php","95","114","2025-05-08 09:47:31"
"43916956","30","Show HN: eInk optimized manga with Kindle Comic Converter (+Kobo/ReMarkable)","https://github.com/ciromattia/kcc","217","44","2025-05-08 09:47:31"
