"id","rank","title","url","points","comments","scrape-date"
"48016880","1","Bun is being ported from Zig to Rust","https://github.com/oven-sh/bun/commit/46d3bc29f270fa881dd5730ef1549e88407701a5","97","46","2026-05-05 02:08:08"
"48013919","2","How OpenAI delivers low-latency voice AI at scale","https://openai.com/index/delivering-low-latency-voice-ai-at-scale/","287","103","2026-05-05 02:08:08"
"48007438","3","Talking to strangers at the gym","https://thienantran.com/talking-to-35-strangers-at-the-gym/","1166","545","2026-05-05 02:08:08"
"48015397","4","Agent Skills","https://addyosmani.com/blog/agent-skills/","116","37","2026-05-05 02:08:08"
"48012162","5","Securing a DoD contractor: Finding a multi-tenant authorization vulnerability","https://www.strix.ai/blog/how-strix-found-zero-auth-vulnerability-dod-backed-startup","170","74","2026-05-05 02:08:08"
"47998158","6","Testing macOS on the Apple Network Server 2.0 ROMs","http://oldvcr.blogspot.com/2026/05/testing-macos-on-apple-network-server.html","60","8","2026-05-05 02:08:08"
"48009983","7","Does Employment Slow Cognitive Decline? Evidence from Labor Market Shocks","https://www.nber.org/papers/w35117","214","212","2026-05-05 02:08:08"
"48009172","8","Redis array: short story of a long development process","https://antirez.com/news/164","233","80","2026-05-05 02:08:08"
"48012735","9","Microsoft Edge stores all passwords in memory in clear text, even when unused","https://twitter.com/L1v1ng0ffTh3L4N/status/2051308329880719730","416","149","2026-05-05 02:08:08"
"48011184","10","I am worried about Bun","https://wwj.dev/posts/i-am-worried-about-bun/","411","283","2026-05-05 02:08:08"
"48009840","11","1966 Ford Mustang Converted into a Tesla with Working 'Full Self-Driving'","https://electrek.co/2026/05/02/tesla-1966-mustang-ev-conversion-full-self-driving/","128","101","2026-05-05 02:08:08"
"48009747","12","UK Fuel Price Intelligence – Market analytics from reporting stations","https://www.fuelinsight.co.uk","159","75","2026-05-05 02:08:08"
"48009020","13","How Monero’s proof of work works","https://blog.alcazarsec.com/tech/posts/how-moneros-proof-of-work-works","238","182","2026-05-05 02:08:08"
"48014197","14","Transformers Are Inherently Succinct (2025)","https://arxiv.org/abs/2510.19315","31","6","2026-05-05 02:08:08"
"48014325","15","Formatting a 25M-line codebase overnight","https://stripe.dev/blog/formatting-an-entire-25-million-line-codebase-overnight-the-rubyfmt-story","124","65","2026-05-05 02:08:08"
"48009441","16","Pomiferous: The most extensive apples (pommes) database","https://pomiferous.com/","102","43","2026-05-05 02:08:08"
"48008083","17","PyInfra 3.8.0","https://github.com/pyinfra-dev/pyinfra/releases/tag/v3.8.0","223","82","2026-05-05 02:08:08"
"47989594","18","Jonathan Swift's Last Joke","https://www.newyorker.com/culture/the-weekend-essay/jonathan-swifts-last-joke","28","6","2026-05-05 02:08:08"
"48006402","19","GameStop makes $55.5B takeover offer for eBay","https://www.bbc.co.uk/news/articles/cn0p8yled1do","640","608","2026-05-05 02:08:08"
"48010266","20","Sierra Raises $950M at $15B Valuation","https://sierra.ai/blog/better-customer-experiences-built-on-sierra","92","118","2026-05-05 02:08:08"
"48011689","21","US healthcare marketplaces shared citizenship and race data with ad tech giants","https://techcrunch.com/2026/05/04/us-healthcare-marketplaces-shared-citizenship-and-race-data-with-ad-tech-giants/","417","144","2026-05-05 02:08:08"
"47985958","22","Show HN: nfsdiag – A NFS diagnostic application","https://github.com/lsferreira42/nfsdiag","49","3","2026-05-05 02:08:08"
"47990528","23","Show HN: I Built a Museum Exhibit","https://knhash.in/built-an-exhibit/","8","0","2026-05-05 02:08:08"
"48011603","24","Stop big tech from making users behave in ways they don't want to","https://economist.com/by-invitation/2026/04/29/stop-big-tech-from-making-users-behave-in-ways-they-dont-want-to","221","150","2026-05-05 02:08:08"
"48011440","25","The Visible Zorker: Zork 3","https://eblong.com/infocom/visi/zork3/","52","3","2026-05-05 02:08:08"
"48012003","26","Heat pump sales rise across Europe","https://www.pv-magazine.com/2026/05/04/heat-pump-sales-rise-17-across-europe-in-q1-as-energy-prices-surge/","210","125","2026-05-05 02:08:08"
"48015218","27","'Point of no return': New Orleans relocation must start now due to sea level","https://www.theguardian.com/us-news/2026/may/04/new-orleans-sea-levels-relocation-climate-crisis","99","89","2026-05-05 02:08:08"
"47991645","28","Buffon's needle problem visualized","https://ivanludvig.dev/pi-needle/","4","3","2026-05-05 02:08:08"
"48016016","29","SprintiQ – open-source sprint planning for Claude Code","https://github.com/SprintiQ-Incorporated/sprintiq","5","1","2026-05-05 02:08:08"
"48008074","30","Newton's law of gravity passes its biggest test","https://www.science.org/content/article/newton-s-law-gravity-passes-its-biggest-test-ever","138","129","2026-05-05 02:08:08"
