"id","rank","title","url","points","comments","scrape-date"
"49688695","1","Fable 5.1 Solves the Cyphral Distich, a 370-year-old cipher","https://www.vals.ai/blogs/fable-solves-cyphral-distich","464","192","2026-09-14 01:43:55"
"49686445","2","Why is Google still serving dodgy ads?","https://www.atomic14.com/2026/09/13/why-is-google-still-serving-dodgy-ads","587","274","2026-09-14 01:43:55"
"49690554","3","The case against JPEG XL","https://giannirosato.com/blog/post/case-against-jxl/","23","10","2026-09-14 01:43:55"
"49689048","4","Registration without a phone number on Signal will use zero-knowledge proofs","https://community.signalusers.org/t/registration-without-a-phone-number/2222?page=10","78","39","2026-09-14 01:43:55"
"49642645","5","Julia 1.13 highlights","https://julialang.org/blog/2026/09/julia-1.13-highlights/","154","12","2026-09-14 01:43:55"
"49684393","6","Astra and Fable still hack on simple variants of alignment evals from 2025","https://www.lesswrong.com/posts/munJKF7iWMsWJLAH2/astra-and-fable-still-hack-on-simple-variants-of-alignment","381","177","2026-09-14 01:43:55"
"49690260","7","Open-Source AI and Open Models Reading List","https://www.interconnects.ai/p/open-source-ai-reading-list","16","0","2026-09-14 01:43:55"
"49683953","8","Data collected by cars and sold to third parties","https://www.theverge.com/column/994172/your-car-is-selling-your-data","308","159","2026-09-14 01:43:55"
"49688391","9","Flawed routers flood University of Wisconsin internet time server (2003)","https://pages.cs.wisc.edu/~plonka/netgear-sntp/","60","7","2026-09-14 01:43:55"
"49649164","10","The GDR and Vietnam: From Fake Coffee to Coffee Empire","https://www.katjahoyer.uk/p/the-gdr-and-vietnam-from-fake-coffee","27","5","2026-09-14 01:43:55"
"49686380","11","Ask HN: What are you working on? (September 2026)","https://news.ycombinator.com/item?id=49686380","85","162","2026-09-14 01:43:55"
"49688259","12","Mullenweg has returned as CEO after attempted board ouster","https://techcrunch.com/2026/09/12/automattic-confirms-mullenweg-has-returned-as-ceo-after-attempted-ouster-by-board/","40","79","2026-09-14 01:43:55"
"49690051","13","The Coming War on General Computation (2011)","https://en.wikisource.org/wiki/The_Coming_War_on_General_Computation","44","9","2026-09-14 01:43:55"
"49638071","14","Reverse engineering my e-scooter and rewriting the firmware in Rust","https://bensimms.moe/reverse-engineering-scooter/","378","90","2026-09-14 01:43:55"
"49684196","15","Making Startups Powerful","https://paulgraham.com/powerful.html","161","73","2026-09-14 01:43:55"
"49640913","16","I added a non-wi-fi Mitsubishi AC to Home Assistant","https://medium.com/@ivangomezarnedo/how-i-added-a-non-wi-fi-mitsubishi-ac-to-home-assistant-22770661dd77","175","84","2026-09-14 01:43:55"
"49683262","17","Why is the x86 undefined instruction called ud2? Why 2?","https://devblogs.microsoft.com/oldnewthing/20260910-00/?p=112689","204","47","2026-09-14 01:43:55"
"49645547","18","I build a mechanical watch face: a real gear train for a watch with no gears","https://myday24.com/blog/how-a-mechanical-watch-face-is-built/","13","4","2026-09-14 01:43:55"
"49684356","19","CUDA for AMD on Windows","https://github.com/Speedstu/CUDA-for-AMD-Windows","141","71","2026-09-14 01:43:55"
"49688766","20","Why is privacy so hard?","https://cacm.acm.org/blogcacm/why-is-privacy-so-hard/","27","19","2026-09-14 01:43:55"
"49689460","21","The contagion of fear","https://bcantrill.dtrace.org/2026/09/13/the-contagion-of-fear/","134","90","2026-09-14 01:43:55"
"49653311","22","Reverse-Engineering Claude Web's MicroVM: Uncovering Anthropic's Hidden Antspace","https://aprilnea.me/en/blog/reverse-engineering-claude-code-antspace","57","13","2026-09-14 01:43:55"
"49667916","23","Necker, 1832: ""An optical phænomenon on viewing a figure of a geometrical solid""","https://zenodo.org/records/1430991","5","1","2026-09-14 01:43:55"
"49651567","24","Sean Carroll explains the biggest ideas in the universe – Full Interview [video] (2025)","https://www.youtube.com/watch?v=_TBNJyztai0","77","18","2026-09-14 01:43:55"
"49643059","25","Bad code is kudzu","https://vickiboykis.com/2026/09/01/bad-code-is-kudzu/","38","11","2026-09-14 01:43:55"
"49685253","26","Garry Tan wants US open-weight AI labs to 'distill' frontier models, too","https://techcrunch.com/2026/09/11/y-combinators-garry-tan-wants-u-s-open-weight-ai-labs-to-distill-frontier-models-too/","357","190","2026-09-14 01:43:55"
"49688157","27","Mark Zuckerberg: ""Cambridge Analytica"" (2017)","https://twitter.com/TechEmails/status/2099214399840059428","276","117","2026-09-14 01:43:55"
"49655450","28","Base84 deserves a place in file names","https://00f.net/2026/09/09/base84/","58","52","2026-09-14 01:43:55"
"49681152","29","JetKVM Mini","https://jetkvm.com/blog/introducing-jetkvm-mini","527","213","2026-09-14 01:43:55"
"49685991","30","David Sacks: OpenAI and Anthropic Don't Need Regulations to Pace Frontier Models","https://twitter.com/DavidSacks/status/2098973625252708460","257","192","2026-09-14 01:43:55"
