"id","rank","title","url","points","comments","scrape-date"
"43959403","1","I ruined my vacation by reverse engineering WSC","https://blog.es3n1n.eu/posts/how-i-ruined-my-vacation/","166","56","2025-05-12 10:04:26"
"43954896","2","Plain Vanilla Web","https://plainvanillaweb.com/index.html","1065","502","2025-05-12 10:04:26"
"43959071","3","Continuous Thought Machines","https://pub.sakana.ai/ctm/","166","15","2025-05-12 10:04:26"
"43958898","4","Intellect-2 Release: The First 32B Model Trained Through Globally Distributed RL","https://www.primeintellect.ai/blog/intellect-2-release","119","32","2025-05-12 10:04:26"
"43931237","5","Making PyPI's test suite 81% faster – The Trail of Bits Blog","https://blog.trailofbits.com/2025/05/01/making-pypis-test-suite-81-faster/","56","15","2025-05-12 10:04:26"
"43957010","6","Why Bell Labs Worked","https://1517.substack.com/p/why-bell-labs-worked","212","156","2025-05-12 10:04:26"
"43955525","7","Car companies are in a billion-dollar software war","https://insideevs.com/features/759153/car-companies-software-companies/","341","584","2025-05-12 10:04:26"
"43922341","8","Absolute Zero Reasoner","https://andrewzh112.github.io/absolute-zero-reasoner/","75","16","2025-05-12 10:04:26"
"43960577","9","Armbian Updates: OMV support, boot improvents, Rockchip optimizations","https://www.armbian.com/newsflash/armbian-updates-nas-support-lands-boot-systems-improve-and-rockchip-optimizations-arrive/","6","0","2025-05-12 10:04:26"
"43959710","10","Ask HN: Cursor or Windsurf?","https://news.ycombinator.com/item?id=43959710","128","163","2025-05-12 10:04:26"
"43925820","11","Dart added support for cross-compilation","https://dart.dev/tools/dart-compile#cross-compilation-exe","12","5","2025-05-12 10:04:26"
"43954488","12","High-school shop students attract skilled-trades job offers","https://www.wsj.com/lifestyle/careers/skilled-trades-high-school-recruitment-fd9f8257","189","302","2025-05-12 10:04:26"
"43943898","13","Show HN: Codigo – The Programming Language Repository","https://codigolangs.com","39","11","2025-05-12 10:04:26"
"43959129","14","The Academic Pipeline Stall: Why Industry Must Stand for Academia","https://www.sigarch.org/the-academic-pipeline-stall-why-industry-must-stand-for-academia/","96","75","2025-05-12 10:04:26"
"43955842","15","Scraperr – A Self Hosted Webscraper","https://github.com/jaypyles/Scraperr","183","62","2025-05-12 10:04:26"
"43931366","16","Writing an LLM from scratch, part 13 – attention heads are dumb","https://www.gilesthomas.com/2025/05/llm-from-scratch-13-taking-stock-part-1-attention-heads-are-dumb","276","54","2025-05-12 10:04:26"
"43960518","17","White House fires head of Copyright Office amid Library of Congress shakeup","https://www.washingtonpost.com/politics/2025/05/11/white-house-copyright-office-director-fired/","34","18","2025-05-12 10:04:26"
"43953883","18","Title of work deciphered in sealed Herculaneum scroll via digital unwrapping","https://www.finebooksmagazine.com/fine-books-news/title-work-deciphered-sealed-herculaneum-scroll-digital-unwrapping","212","94","2025-05-12 10:04:26"
"43955397","19","LSP client in Clojure in 200 lines of code","https://vlaaad.github.io/lsp-client-in-200-lines-of-code","141","18","2025-05-12 10:04:26"
"43951588","20","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","463","220","2025-05-12 10:04:26"
"43956547","21","ToyDB rewritten: a distributed SQL database in Rust, for education","https://github.com/erikgrinaker/toydb","89","12","2025-05-12 10:04:26"
"43956723","22","Burrito Now, Pay Later","https://enterprisevalue.substack.com/p/burrito-now-pay-later","135","220","2025-05-12 10:04:26"
"43933091","23","The most valuable commodity in the world is friction","https://kyla.substack.com/p/the-most-valuable-commodity-in-the","208","96","2025-05-12 10:04:26"
"43945157","24","3D printing in vivo for non-surgical implants and drug delivery","https://www.science.org/doi/10.1126/science.adt0293","21","5","2025-05-12 10:04:26"
"43958382","25","Avoiding AI is hard – but our freedom to opt out must be protected","https://theconversation.com/avoiding-ai-is-hard-but-our-freedom-to-opt-out-must-be-protected-255873","162","94","2025-05-12 10:04:26"
"43958082","26","I hacked my clock to control my focus","https://www.paepper.com/blog/posts/how-i-hacked-my-clock-to-control-my-focus.md/","78","44","2025-05-12 10:04:26"
"43942881","27","A simple 16x16 dot animation from simple math rules","https://tixy.land","446","90","2025-05-12 10:04:26"
"43913414","28","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","233","136","2025-05-12 10:04:26"
"43952714","29","The Epochalypse Project","https://epochalypse-project.org/","186","81","2025-05-12 10:04:26"
"43955333","30","An online exhibition of pretty software bugs","https://glitchgallery.org/","98","4","2025-05-12 10:04:26"
