"id","rank","title","url","points","comments","scrape-date"
"44063703","1","Claude 4","https://www.anthropic.com/news/claude-4","664","277","2025-05-22 18:23:38"
"44063248","2","That fractal that's been up on my wall for 12 years","https://chriskw.xyz/2025/05/21/Fractal/","137","11","2025-05-22 18:23:38"
"44063662","3","Mozilla to shut down Pocket on July 8","https://support.mozilla.org/en-US/kb/future-of-pocket","201","141","2025-05-22 18:23:38"
"44061160","4","Improving performance of rav1d video decoder","https://ohadravid.github.io/posts/2025-05-rav1d-faster/","221","71","2025-05-22 18:23:38"
"44062160","5","Fast Allocations in Ruby 3.5","https://railsatscale.com/2025-05-21-fast-allocations-in-ruby-3-5/","111","27","2025-05-22 18:23:38"
"44063000","6","Launch HN: WorkDone (YC X25) – AI Audit of Medical Charts","https://news.ycombinator.com/item?id=44063000","34","25","2025-05-22 18:23:38"
"44050269","7","A South Korean grand master on the art of the perfect soy sauce","https://www.theguardian.com/world/2025/may/21/without-time-there-is-no-flavour-a-south-korean-grand-master-on-the-art-of-the-perfect-soy-sauce","68","17","2025-05-22 18:23:38"
"44064057","8","Show HN: DockFlow – Switch between multiple macOS Dock layouts instantly","https://dockflow.appitstudio.com/","28","5","2025-05-22 18:23:38"
"44061836","9","Show HN: SQLite JavaScript - extend your database with JavaScript","https://github.com/sqliteai/sqlite-js","108","32","2025-05-22 18:23:38"
"44060305","10","Planetfall","https://somethingaboutmaps.wordpress.com/2025/05/20/planetfall/","248","56","2025-05-22 18:23:38"
"44057820","11","Gemini Diffusion","https://simonwillison.net/2025/May/21/gemini-diffusion/","784","207","2025-05-22 18:23:38"
"44064875","12","Loading Pydantic models from JSON without running out of memory","https://pythonspeed.com/articles/pydantic-json-memory/","3","0","2025-05-22 18:23:38"
"44062227","13","I Built My Own Audio Player","https://nexo.sh/posts/why-i-built-a-native-mp3-player-in-swiftui/","79","52","2025-05-22 18:23:38"
"44062130","14","Adventures in Symbolic Algebra with Model Context Protocol","https://www.stephendiehl.com/posts/computer_algebra_mcp/","62","12","2025-05-22 18:23:38"
"44058778","15","The scientific “unit” we call the decibel","https://lcamtuf.substack.com/p/decibels-are-ridiculous","513","400","2025-05-22 18:23:38"
"44064504","16","The ""AI 2027"" Scenario: How realistic is it?","https://garymarcus.substack.com/p/the-ai-2027-scenario-how-realistic","27","13","2025-05-22 18:23:38"
"44061414","17","Show HN: Pi Co-pilot – Evaluation of AI apps made easy","https://withpi.ai/","8","0","2025-05-22 18:23:38"
"44063051","18","Near-infrared spatiotemporal color vision enabled by upconversion contact lenses","https://www.cell.com/cell/fulltext/S0092-8674(25)00454-4","24","21","2025-05-22 18:23:38"
"44026364","19","Four years of sight reading practice","https://sandrock.co.za/carl/2025/05/four-years-of-sight-reading-pracice/","107","47","2025-05-22 18:23:38"
"44062919","20","Show HN: Whenish – Plan Group Events in iMessages","https://apps.apple.com/us/app/whenish/id6745035749","25","31","2025-05-22 18:23:38"
"44063379","21","Ice Theft in Antarctica","https://nautil.us/ice-theft-in-antarctica-1210083/","11","14","2025-05-22 18:23:38"
"44063141","22","MCP explained without hype or fluff","https://blog.nilenso.com/blog/2025/05/12/mcp-explained-without-hype-or-fluff/","82","37","2025-05-22 18:23:38"
"44025283","23","Benchmarking Crimes Meet Formal Verification","https://microkerneldude.org/2025/04/27/benchmarking-crimes-meet-formal-verification/","11","0","2025-05-22 18:23:38"
"44060772","24","Show HN: Curved Space Shader in Three.js (via 4D sphere projection)","https://github.com/bntre/CurvedSpaceShader","46","18","2025-05-22 18:23:38"
"44027701","25","Traditional and Neural Order-Independent Transparency","https://www.tobias-franke.eu/publications/tsopouridis25tnoit/index.html","5","0","2025-05-22 18:23:38"
"44061698","26","The Philosophy of Byung-Chul Han (2020)","https://newintrigue.com/2020/06/29/the-philosophy-of-byung-chul-han/","36","4","2025-05-22 18:23:38"
"44061604","27","Free-Threaded Python Library Compatibility Checker","https://ft-checker.com/","26","4","2025-05-22 18:23:38"
"44062586","28","U.S. Spy Agencies–One-Stop Shop to Buy Your Personal Data","https://theintercept.com/2025/05/22/intel-agencies-buying-data-portal-privacy/","99","40","2025-05-22 18:23:38"
"44020107","29","Inigo Quilez: computer graphics, mathematics, shaders, fractals, demoscene","https://iquilezles.org/articles/","272","28","2025-05-22 18:23:38"
"44026370","30","Everything’s a bug (or an issue)","https://www.bozemanpass.com/everythings-a-bug-or-an-issue/","43","24","2025-05-22 18:23:38"
