"id","rank","title","url","points","comments","scrape-date"
"44135638","1","Systems Correctness Practices at Amazon Web Services","https://cacm.acm.org/practice/systems-correctness-practices-at-amazon-web-services/","23","1","2025-05-30 13:24:39"
"44132673","2","The radix 2^51 trick (2017)","https://www.chosenplaintext.ca/articles/radix-2-51-trick.html","269","41","2025-05-30 13:24:39"
"44118174","3","Show HN: Every problem and solution in Beyond Cracking the Coding Interview","https://news.ycombinator.com/item?id=44118174","16","2","2025-05-30 13:24:39"
"44134364","4","Radio Astronomy Software Defined Radio (Rasdr)","https://radio-astronomy.org/rasdr","42","5","2025-05-30 13:24:39"
"44121294","5","Everything We Learned About Lockheed's ""QuadStar"" Stinger Missile Replacement","https://www.twz.com/land/everything-we-learned-about-lockheeds-quadstar-missile-aimed-at-replacing-fim-92-stingers","11","0","2025-05-30 13:24:39"
"44134728","6","Bridged Indexes in OrioleDB: architecture, internals and everyday use?","https://www.orioledb.com/blog/orioledb-bridged-indexes","35","6","2025-05-30 13:24:39"
"44113706","7","Atomics and Concurrency","https://redixhumayun.github.io/systems/2024/01/03/atomics-and-concurrency.html","42","6","2025-05-30 13:24:39"
"44134290","8","Tokenization for language modeling: BPE vs. Unigram Language Modeling (2020)","https://ndingwall.github.io/blog/tokenization","27","3","2025-05-30 13:24:39"
"44127109","9","WeatherStar 4000+: Weather Channel Simulator","https://weatherstar.netbymatt.com/","642","117","2025-05-30 13:24:39"
"44132744","10","Triangle splatting: radiance fields represented by triangles","https://trianglesplatting.github.io/","108","43","2025-05-30 13:24:39"
"44131984","11","Practical SDR: Getting started with software-defined radio","https://nostarch.com/practical-sdr","177","53","2025-05-30 13:24:39"
"44128322","12","FLUX.1 Kontext","https://bfl.ai/models/flux-kontext","418","102","2025-05-30 13:24:39"
"44134208","13","Why do we get earworms?","https://theneuroscienceofeverydaylife.substack.com/p/mahna-mahna-do-doo-be-do-do-why-do","19","26","2025-05-30 13:24:39"
"44135730","14","Using Rust Back End to Serve an SPA","https://nguyenhuythanh.com/posts/rust-backend-spa/","7","1","2025-05-30 13:24:39"
"44132823","15","Show HN: MCP Server SDK in Bash (~250 lines, zero runtime)","https://github.com/muthuishere/mcp-server-bash-sdk","83","23","2025-05-30 13:24:39"
"44134896","16","Ask HN: What is the best LLM for consumer grade hardware? Is it phi-4?","https://news.ycombinator.com/item?id=44134896","39","17","2025-05-30 13:24:39"
"44132486","17","OpenBao Namespaces","https://openbao.org/blog/namespaces-announcement/","54","21","2025-05-30 13:24:39"
"44120480","18","On eval in dynamic languages generally and in Racket specifically (2011)","https://blog.racket-lang.org/2011/10/on-eval-in-dynamic-languages-generally.html","15","1","2025-05-30 13:24:39"
"44106007","19","Dr John C. Clark, a scientist who disarmed atomic bombs twice","https://daxe.substack.com/p/disarming-an-atomic-bomb-is-the-worst","114","70","2025-05-30 13:24:39"
"44126612","20","Show HN: I wrote a modern Command Line Handbook","https://commandline.stribny.name/","367","97","2025-05-30 13:24:39"
"44106048","21","Smallest Possible Files","https://github.com/mathiasbynens/small","50","24","2025-05-30 13:24:39"
"44112653","22","Printing metal on glass with lasers [video]","https://www.youtube.com/watch?v=J0NNO91WyXM","14","3","2025-05-30 13:24:39"
"44109017","23","The atmospheric memory that feeds billions of people: Monsoon rainfall mechanism","https://phys.org/news/2025-05-atmospheric-memory-billions-people-monsoon.html","32","6","2025-05-30 13:24:39"
"44132756","24","Show HN: templUI – The UI Kit for templ (CLI-based, like shadcn/UI)","https://templui.io/","47","22","2025-05-30 13:24:39"
"44132404","25","Player Piano Rolls","https://omeka-s.library.illinois.edu/s/MPAL/page/player-piano-rolls-landing","49","35","2025-05-30 13:24:39"
"44133091","26","How to Do Ambitious Research in the Modern Era [video]","https://www.youtube.com/watch?v=w7DVlI_Ztq8","39","6","2025-05-30 13:24:39"
"44132752","27","Show HN: Donut Browser, a Browser Orchestrator","https://donutbrowser.com/","51","22","2025-05-30 13:24:39"
"44105531","28","Superauthenticity: Computer Game Aspect Ratios","https://datadrivengamer.blogspot.com/2025/05/superauthenticity-computer-game-aspect.html","22","6","2025-05-30 13:24:39"
"44108139","29","Why is everybody knitting chickens?","https://ironicsans.ghost.io/why-is-everybody-knitting-chickens/","147","104","2025-05-30 13:24:39"
"44105746","30","Making C and Python Talk to Each Other","https://leetarxiv.substack.com/p/making-c-and-python-talk-to-each","133","76","2025-05-30 13:24:39"
