"id","rank","title","url","points","comments","scrape-date"
"44009321","1","Show HN: KVSplit – Run 2-3x longer contexts on Apple Silicon","https://github.com/dipampaul17/KVSplit","79","9","2025-05-16 21:03:31"
"44006345","2","A Research Preview of Codex","https://openai.com/index/introducing-codex/","291","201","2025-05-16 21:03:31"
"44008843","3","Thoughts on thinking","https://dcurt.is/thinking","120","75","2025-05-16 21:03:31"
"44006824","4","X X^t can be faster","https://arxiv.org/abs/2505.09814","135","36","2025-05-16 21:03:31"
"44009621","5","Methodical Banality","https://aeon.co/essays/who-needs-ai-text-generation-when-theres-erasmus-of-rotterdam","6","0","2025-05-16 21:03:31"
"44006231","6","Show HN: Visual flow-based programming for Erlang, inspired by Node-RED","https://github.com/gorenje/erlang-red","176","83","2025-05-16 21:03:31"
"44006381","7","I'm Peter Roberts, immigration attorney, who does work for YC and startups. AMA","https://news.ycombinator.com/item?id=44006381","137","299","2025-05-16 21:03:31"
"44006426","8","MIT asks arXiv to take down preprint of paper on AI and scientific discovery","https://economics.mit.edu/news/assuring-accurate-research-record","145","72","2025-05-16 21:03:31"
"44008412","9","The Magic Hours: The Films and Hidden Life of Terrence Malick","https://www.lrb.co.uk/the-paper/v47/n09/david-thomson/cool-tricking","24","16","2025-05-16 21:03:31"
"43972154","10","Lawful kinematics link eye movements to the limits of high-speed perception","https://www.nature.com/articles/s41467-025-58659-9","12","0","2025-05-16 21:03:31"
"44007714","11","New 'Superdiffusion' Proof Probes the Mysterious Math of Turbulence","https://www.quantamagazine.org/new-superdiffusion-proof-probes-the-mysterious-math-of-turbulence-20250516/","28","5","2025-05-16 21:03:31"
"44003445","12","The first year of free-threaded Python","https://labs.quansight.org/blog/free-threaded-one-year-recap","218","189","2025-05-16 21:03:31"
"44005008","13","Java at 30: Interview with James Gosling","https://thenewstack.io/java-at-30-the-genius-behind-the-code-that-changed-tech/","97","104","2025-05-16 21:03:31"
"44007644","14","Foundry (YC F24) Is Hiring – Founding Engineer (ML × SWE)","https://www.ycombinator.com/companies/foundry/jobs/uwi8b6I-founding-engineer-ml-x-swe","0","0","2025-05-16 21:03:31"
"44007065","15","Show HN: Workflow Use – Deterministic, self-healing browser automation (RPA 2.0)","https://github.com/browser-use/workflow-use","33","9","2025-05-16 21:03:31"
"44009464","16","ClojureScript forks Google Closure to guarantee backward compatibility","https://clojurescript.org/news/2025-05-16-release","4","1","2025-05-16 21:03:31"
"43975404","17","Transformer: The Deep Chemistry of Life and Death","https://nick-lane.net/books/transformer-the-deep-chemistry-of-life-and-death/","35","8","2025-05-16 21:03:31"
"44006735","18","Show HN: Rv, a Package Manager for R","https://github.com/A2-ai/rv","53","23","2025-05-16 21:03:31"
"43975352","19","Material 3 Expressive","https://design.google/library/expressive-material-design-google-research","269","449","2025-05-16 21:03:31"
"43977821","20","Data preparation for function tooling is boring","https://thehyperplane.substack.com/p/data-preparation-for-function-tooling","3","1","2025-05-16 21:03:31"
"44007854","21","Stax Museum Bob Abrahamian Collection","https://bobacollection.staxmuseum.org/","25","5","2025-05-16 21:03:31"
"43971616","22","What were the MS-DOS programs that the moricons.dll icons were intended for?","https://devblogs.microsoft.com/oldnewthing/20250507-00/?p=111157","211","109","2025-05-16 21:03:31"
"44005110","23","British naval dominance during the age of sail","https://www.lesswrong.com/posts/YE4XsvSFJiZkWFtFE/explaining-british-naval-dominance-during-the-age-of-sail","76","61","2025-05-16 21:03:31"
"43976504","24","Returning to My Roots in Hardware","https://dancrimp.nz/2025/03/31/hardware/","30","5","2025-05-16 21:03:31"
"43972449","25","Tower Defense: Cache Control","https://www.jasonthorsness.com/26","43","17","2025-05-16 21:03:31"
"44005195","26","Evolution of Rust Compiler Errors","https://kobzol.github.io/rust/rustc/2025/05/16/evolution-of-rustc-errors.html","111","26","2025-05-16 21:03:31"
"44004827","27","Show HN: SQL-tString a t-string SQL builder in Python","https://github.com/pgjones/sql-tstring","61","30","2025-05-16 21:03:31"
"43971944","28","Taking a look at the next generation of telescopes","https://arstechnica.com/space/2025/05/tuesday-telescope-taking-a-look-at-the-next-generation-of-telescopes/","12","7","2025-05-16 21:03:31"
"43970953","29","LPython: Novel, Fast, Retargetable Python Compiler (2023)","https://lpython.org/blog/2023/07/lpython-novel-fast-retargetable-python-compiler/","34","12","2025-05-16 21:03:31"
"44001087","30","Ollama's new engine for multimodal models","https://ollama.com/blog/multimodal-models","330","72","2025-05-16 21:03:31"
