"id","rank","title","url","points","comments","scrape-date"
"43959403","1","I ruined my vacation by reverse engineering WSC","https://blog.es3n1n.eu/posts/how-i-ruined-my-vacation/","201","88","2025-05-12 11:21:57"
"43954896","2","Plain Vanilla Web","https://plainvanillaweb.com/index.html","1102","515","2025-05-12 11:21:57"
"43959071","3","Continuous Thought Machines","https://pub.sakana.ai/ctm/","184","15","2025-05-12 11:21:57"
"43960577","4","Armbian Updates: OMV support, boot improvents, Rockchip optimizations","https://www.armbian.com/newsflash/armbian-updates-nas-support-lands-boot-systems-improve-and-rockchip-optimizations-arrive/","21","1","2025-05-12 11:21:57"
"43958898","5","Intellect-2 Release: The First 32B Model Trained Through Globally Distributed RL","https://www.primeintellect.ai/blog/intellect-2-release","134","38","2025-05-12 11:21:57"
"43931237","6","Making PyPI's test suite 81% faster – The Trail of Bits Blog","https://blog.trailofbits.com/2025/05/01/making-pypis-test-suite-81-faster/","69","18","2025-05-12 11:21:57"
"43925820","7","Dart added support for cross-compilation","https://dart.dev/tools/dart-compile#cross-compilation-exe","28","22","2025-05-12 11:21:57"
"43957010","8","Why Bell Labs Worked","https://1517.substack.com/p/why-bell-labs-worked","225","165","2025-05-12 11:21:57"
"43955525","9","Car companies are in a billion-dollar software war","https://insideevs.com/features/759153/car-companies-software-companies/","355","607","2025-05-12 11:21:57"
"43922341","10","Absolute Zero Reasoner","https://andrewzh112.github.io/absolute-zero-reasoner/","82","16","2025-05-12 11:21:57"
"43954488","11","High-school shop students attract skilled-trades job offers","https://www.wsj.com/lifestyle/careers/skilled-trades-high-school-recruitment-fd9f8257","195","312","2025-05-12 11:21:57"
"43959710","12","Ask HN: Cursor or Windsurf?","https://news.ycombinator.com/item?id=43959710","153","202","2025-05-12 11:21:57"
"43955842","13","Scraperr – A Self Hosted Webscraper","https://github.com/jaypyles/Scraperr","193","68","2025-05-12 11:21:57"
"43959129","14","The Academic Pipeline Stall: Why Industry Must Stand for Academia","https://www.sigarch.org/the-academic-pipeline-stall-why-industry-must-stand-for-academia/","103","79","2025-05-12 11:21:57"
"43932764","15","Show HN: Vom Decision Platform (Cursor for Decision Analyst)","https://www.vomdecision.com","5","3","2025-05-12 11:21:57"
"43931366","16","Writing an LLM from scratch, part 13 – attention heads are dumb","https://www.gilesthomas.com/2025/05/llm-from-scratch-13-taking-stock-part-1-attention-heads-are-dumb","284","57","2025-05-12 11:21:57"
"43953883","17","Title of work deciphered in sealed Herculaneum scroll via digital unwrapping","https://www.finebooksmagazine.com/fine-books-news/title-work-deciphered-sealed-herculaneum-scroll-digital-unwrapping","214","96","2025-05-12 11:21:57"
"43951588","18","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","471","224","2025-05-12 11:21:57"
"43955397","19","LSP client in Clojure in 200 lines of code","https://vlaaad.github.io/lsp-client-in-200-lines-of-code","147","18","2025-05-12 11:21:57"
"43932686","20","A formatter for your kdl files","https://github.com/hougesen/kdlfmt","3","1","2025-05-12 11:21:57"
"43960518","21","White House fires head of Copyright Office amid Library of Congress shakeup","https://www.washingtonpost.com/politics/2025/05/11/white-house-copyright-office-director-fired/","53","38","2025-05-12 11:21:57"
"43933091","22","How friction is being redistributed in today's economy","https://kyla.substack.com/p/the-most-valuable-commodity-in-the","214","97","2025-05-12 11:21:57"
"43956547","23","ToyDB rewritten: a distributed SQL database in Rust, for education","https://github.com/erikgrinaker/toydb","97","12","2025-05-12 11:21:57"
"43961309","24","Why alien languages could be far stranger than we imagine Essays","https://aeon.co/essays/why-alien-languages-could-be-far-stranger-than-we-imagine","8","7","2025-05-12 11:21:57"
"43956723","25","Burrito Now, Pay Later","https://enterprisevalue.substack.com/p/burrito-now-pay-later","137","234","2025-05-12 11:21:57"
"43943898","26","Show HN: Codigo – The Programming Language Repository","https://codigolangs.com","42","13","2025-05-12 11:21:57"
"43942881","27","A simple 16x16 dot animation from simple math rules","https://tixy.land","459","91","2025-05-12 11:21:57"
"43913414","28","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","240","138","2025-05-12 11:21:57"
"43958382","29","Avoiding AI is hard – but our freedom to opt out must be protected","https://theconversation.com/avoiding-ai-is-hard-but-our-freedom-to-opt-out-must-be-protected-255873","178","104","2025-05-12 11:21:57"
"43945157","30","3D printing in vivo for non-surgical implants and drug delivery","https://www.science.org/doi/10.1126/science.adt0293","22","5","2025-05-12 11:21:57"
