"id","rank","title","url","points","comments","scrape-date"
"43873074","1","Show HN: I built a synthesizer based on 3D physics","https://anukari.com","98","20","2025-05-02 19:32:33"
"43872761","2","Show HN: Blast – Fast, multi-threaded serving engine for web browsing AI agents","https://github.com/stanford-mast/blast","45","16","2025-05-02 19:32:33"
"43870969","3","The language brain matters more for programming than the math brain? (2020)","https://massivesci.com/articles/programming-math-language-python-women-in-science/","245","227","2025-05-02 19:32:33"
"43870998","4","Show HN: GPT-2 implemented using graphics shaders","https://github.com/nathan-barry/gpt2-webgl","94","19","2025-05-02 19:32:33"
"43872094","5","Building Burstables: CPU slicing with cgroups","https://www.ubicloud.com/blog/building-burstables-cpu-slicing-with-cgroups","46","3","2025-05-02 19:32:33"
"43870819","6","Expanding on what we missed with sycophancy","https://openai.com/index/expanding-on-sycophancy/","89","68","2025-05-02 19:32:33"
"43864827","7","When Americana doesn't mean American","https://deeprootsmag.org/2017/09/18/over-there-when-americana-doesnt-mean-american/","28","28","2025-05-02 19:32:33"
"43872625","8","The History of Album Art","https://matthewstrom.com/writing/album-art/","26","1","2025-05-02 19:32:33"
"43873531","9","Images of Soviet Venus lander falling to Earth suggest its parachute may be out","https://www.leonarddavid.com/old-soviet-venus-descent-craft-nearing-earth-reentry/","5","0","2025-05-02 19:32:33"
"43869288","10","The Cannae Problem","https://www.joanwestenberg.com/the-cannae-problem/","93","58","2025-05-02 19:32:33"
"43824297","11","Relational Graph Transformers","https://kumo.ai/research/relational-graph-transformers/","33","2","2025-05-02 19:32:33"
"43872275","12","Toma (YC W24) Is Hiring Engs #3-4 (AI for Automotive)","https://www.ycombinator.com/companies/toma/jobs","0","0","2025-05-02 19:32:33"
"43872946","13","Rams is a documentary portrait of Dieter Rams (2018)","https://www.hustwit.com/rams","37","14","2025-05-02 19:32:33"
"43864752","14","Fast(er) regular expression engines in Ruby","https://serpapi.com/blog/faster-regular-expression-engines-in-ruby/","25","0","2025-05-02 19:32:33"
"43873604","15","A proof of concept tool to verify estimates","https://terrytao.wordpress.com/2025/05/01/a-proof-of-concept-tool-to-verify-estimates/","6","0","2025-05-02 19:32:33"
"43868737","16","A Common Lisp jq replacement","https://world-playground-deceit.net/blog/2025/03/a-common-lisp-jq-replacement.html","101","41","2025-05-02 19:32:33"
"43871984","17","Show HN: Exhibit and Site on Mechanisms for Students","https://mechanical-library.org/","18","4","2025-05-02 19:32:33"
"43857313","18","Elm Test Distributions","https://martin.janiczek.cz/2025/05/01/elm-test-distributions.html","10","0","2025-05-02 19:32:33"
"43854337","19","Strings Just Got Faster","https://inside.java/2025/05/01/strings-just-got-faster/","47","7","2025-05-02 19:32:33"
"43873465","20","The Impossible Contradictions of Mark Twain","https://www.newyorker.com/magazine/2025/05/05/mark-twain-ron-chernow-book-review","3","1","2025-05-02 19:32:33"
"43868231","21","Altair at 50: Remembering the first Personal Computer","https://www.goto10retro.com/p/altair-at-50-remembering-the-first","74","32","2025-05-02 19:32:33"
"43869794","22","Google is hurting new apps that have less users than competitors","https://support.google.com/googleplay/android-developer/thread/330114530/fewer-users-warning-hurting-specialized-and-new-apps-need-answers?hl=en","225","120","2025-05-02 19:32:33"
"43868192","23","How to live an intellectually rich life","https://utsavmamoria.substack.com/p/how-to-live-an-intellectually-rich","378","199","2025-05-02 19:32:33"
"43868273","24","Webflow makes GSAP 100% free – plus more updates","https://webflow.com/blog/gsap-becomes-free","72","24","2025-05-02 19:32:33"
"43866303","25","Don't watermark your legal PDFs with purple dragons in suits","https://arstechnica.com/tech-policy/2025/05/dont-watermark-your-legal-pdfs-with-purple-dragons-in-suits/","188","152","2025-05-02 19:32:33"
"43867211","26","Just redesigned my personal site with a TTY-style interface","https://www.abdisa.me/","189","89","2025-05-02 19:32:33"
"43869353","27","Suno v4.5","https://suno.com/explore/","120","71","2025-05-02 19:32:33"
"43868130","28","The Totalitarian Buddhist Who Beat SIM City (2010)","https://web.archive.org/web/20211117094441/https://www.vice.com/en/article/4w4kg3/the-totalitarian-buddhist-who-beat-sim-city","27","5","2025-05-02 19:32:33"
"43872990","29","The first driverless semis have started running regular longhaul routes","https://www.cnn.com/2025/05/01/business/first-driverless-semis-started-regular-routes","24","37","2025-05-02 19:32:33"
"43869236","30","Converting a Git repo from tabs to spaces (2016)","https://eev.ee/blog/2016/06/04/converting-a-git-repo-from-tabs-to-spaces/","29","60","2025-05-02 19:32:33"
