"id","rank","title","url","points","comments","scrape-date"
"44044043","1","Introducing Veo 3 and Imagen 4, and a new tool for filmmaking called Flow","https://blog.google/technology/ai/generative-media-models-io-2025/","22","5","2025-05-20 18:05:06"
"44041738","2","Deep Learning Is Applied Topology","https://theahura.substack.com/p/deep-learning-is-applied-topology","220","115","2025-05-20 18:05:06"
"44043323","3","Robin: A multi-agent system for automating scientific discovery","https://arxiv.org/abs/2505.13400","39","8","2025-05-20 18:05:06"
"44042371","4","Show HN: 90s.dev - game maker that runs on the web","https://90s.dev/blog/finally-releasing-90s-dev.html","121","49","2025-05-20 18:05:06"
"44042490","5","Show HN: A Tiling Window Manager for Windows, Written in Janet","https://agent-kilo.github.io/jwno/","106","25","2025-05-20 18:05:06"
"44043045","6","27000 Dragons and 10'000 Lights: GPU-Driven Clustered Forward Renderer","https://logdahl.net/p/gpu-driven","48","13","2025-05-20 18:05:06"
"44043687","7","The Dawn of Nvidia's Technology","https://blog.dshr.org/2025/05/the-dawn-of-nvidias-technology.html","25","3","2025-05-20 18:05:06"
"44043659","8","Ashby (YC W19) Is Hiring Engineering Managers","https://www.ashbyhq.com/careers?utm_source=hn&ashby_jid=933570bc-a3d6-4fcc-991d-dc399c53a58a","0","0","2025-05-20 18:05:06"
"44043421","9","Show HN: Juvio – UV Kernel for Jupyter","https://github.com/OKUA1/juvio","30","11","2025-05-20 18:05:06"
"44043034","10","The Fractured Entangled Representation Hypothesis","https://github.com/akarshkumar0101/fer","29","7","2025-05-20 18:05:06"
"44043167","11","Teachable Machine","https://teachablemachine.withgoogle.com/","25","6","2025-05-20 18:05:06"
"44039864","12","The emoji problem (2022)","https://artofproblemsolving.com/community/c2532359h2760821_the_emoji_problem__part_i?srsltid=AfmBOor9TbMq_A7hGHSJGfoWaa2HNzducSYZu35d_LFlCSNLXpvt-pdS","256","39","2025-05-20 18:05:06"
"44043518","13","Show HN:  Olelo Foil - NACA Airfoil Sim","https://foil.olelohonua.com/","9","4","2025-05-20 18:05:06"
"44042070","14","OpenAI Codex Review","https://zackproser.com/blog/openai-codex-review","64","30","2025-05-20 18:05:06"
"44042791","15","Launch HN: Opusense (YC X25) – AI assistant for construction inspectors on site","https://news.ycombinator.com/item?id=44042791","17","4","2025-05-20 18:05:06"
"44041515","16","The Lisp in the Cellar: Dependent types that live upstairs [pdf]","https://zenodo.org/records/15424968","58","8","2025-05-20 18:05:06"
"44043735","17","The Last Letter","https://aeon.co/essays/how-the-last-letters-of-the-condemned-can-teach-us-how-to-live","15","2","2025-05-20 18:05:06"
"44042343","18","Show HN: Astra – a new js2exe compiler","https://github.com/astracompiler/cli","40","21","2025-05-20 18:05:06"
"44038209","19","Making Video Games (Without an Engine) in 2025","https://noelberry.ca/posts/making_games_in_2025/","410","180","2025-05-20 18:05:06"
"44013071","20","Production tests: a guidebook for better systems and more sleep","https://martincapodici.com/2025/05/13/production-tests-a-guidebook-for-better-systems-and-more-sleep/","26","0","2025-05-20 18:05:06"
"44039744","21","A simple search engine from scratch","https://bernsteinbear.com/blog/simple-search/","192","38","2025-05-20 18:05:06"
"44026413","22","Effort and Challenges in Building Embedded Audio DSP Software Across Platforms","https://switchboard.audio/hub/building-embedded-audio-dsp/","5","0","2025-05-20 18:05:06"
"44013470","23","Google is quietly giving Amazon a leg up in digital book sales","https://www.washingtonpost.com/technology/2025/05/16/google-amazon-ebooks-apps/","47","19","2025-05-20 18:05:06"
"44040883","24","llm-d, Kubernetes native distributed inference","https://llm-d.ai/blog/llm-d-announce","73","13","2025-05-20 18:05:06"
"44017560","25","Compiling OCaml to the TI-84 CE Calculator","https://farlow.dev/2025/05/17/ocaml-on-calculator","72","3","2025-05-20 18:05:06"
"44035158","26","Have I Been Pwned 2.0","https://www.troyhunt.com/have-i-been-pwned-2-0-is-now-live/","786","259","2025-05-20 18:05:06"
"44036647","27","DDoSecrets publishes 410 GB of heap dumps, hacked from TeleMessage","https://micahflee.com/ddosecrets-publishes-410-gb-of-heap-dumps-hacked-from-telemessages-archive-server/","593","167","2025-05-20 18:05:06"
"44038279","28","Hypervisor as a Library","https://seiya.me/blog/hypervisor-as-a-library","22","1","2025-05-20 18:05:06"
"44040419","29","Show HN: Text to 3D simulation on a map (does history pretty well)","https://mused.com/map/","37","33","2025-05-20 18:05:06"
"44038835","30","Finland announces migration of its rail network to international gauge","https://www.trenvista.net/en/news/rnhs/finland-migration-standard-gauge/","386","343","2025-05-20 18:05:06"
