"id","rank","title","url","points","comments","scrape-date"
"48073680","1","Bun's experimental Rust rewrite hits 99.8% test compatibility on Linux x64 glibc","https://twitter.com/jarredsumner/status/2053047748191232310","425","411","2026-05-10 02:08:20"
"48074265","2","Internet Archive Switzerland","https://blog.archive.org/2026/05/06/internet-archive-switzerland-expanding-a-global-mission-to-preserve-knowledge/","539","76","2026-05-10 02:08:20"
"48049828","3","The Serial TTL connector we deserve","https://kohlschuetter.github.io/blog/posts/2026/05/07/serial-ttl-connector/","51","37","2026-05-10 02:08:20"
"48078575","4","Rust but Lisp","https://github.com/ThatXliner/rust-but-lisp","81","39","2026-05-10 02:08:20"
"48076173","5","I’ve banned query strings","https://chrismorgan.info/no-query-strings","269","152","2026-05-10 02:08:20"
"48077971","6","Local privilege escalation via execve()","https://www.freebsd.org/security/advisories/FreeBSD-SA-26:13.exec.asc","88","57","2026-05-10 02:08:20"
"48076815","7","Show HN: I made a Clojure-like language in Go, boots in 7ms","https://github.com/nooga/let-go","92","29","2026-05-10 02:08:20"
"48076651","8","Zed Editor Theme-Builder","https://zed.dev/theme-builder","158","44","2026-05-10 02:08:20"
"48048902","9","Making your own programming language is easier than you think (but also harder)","https://lisyarus.github.io/blog/posts/making-your-own-programming-language.html","51","18","2026-05-10 02:08:20"
"48076465","10","CPanel's Black Week: 3 New Vulnerabilities Patched After Attack on 44k Servers","https://www.copahost.com/blog/cpanels-black-week-three-new-vulnerabilities-patched-after-ransomware-attack-on-44000-servers/","110","60","2026-05-10 02:08:20"
"48075366","11","Distributing Mac software is increasing my cortisol levels","https://blog.kronis.dev/blog/apple-is-increasing-my-cortisol-levels","208","145","2026-05-10 02:08:20"
"48038573","12","The first microcomputer: The transfluxor-powered Arma Micro Computer from 1962","https://www.righto.com/2024/02/the-first-microcomputer-transfluxor.html","19","0","2026-05-10 02:08:20"
"48039249","13","I'm writing a history of Visual Basic, Chapter 1 is up","https://evilgeniuslabs.ca/blog/visual-basic-history-chapter-1-launch","19","10","2026-05-10 02:08:20"
"48067786","14","Production engineering when trading billions of dollars a day [video]","https://www.youtube.com/watch?v=zR9PpXWsKFQ","96","24","2026-05-10 02:08:20"
"48073246","15","LLMs corrupt your documents when you delegate","https://arxiv.org/abs/2604.15597","356","137","2026-05-10 02:08:20"
"48077395","16","Surfel-based global illumination on the web","https://juretriglav.si/surfel-based-global-illumination-on-the-web/","15","0","2026-05-10 02:08:20"
"48071262","17","A recent experience with ChatGPT 5.5 Pro","https://gowers.wordpress.com/2026/05/08/a-recent-experience-with-chatgpt-5-5-pro/","607","428","2026-05-10 02:08:20"
"48077126","18","Meta's embrace of A.I. is making its employees miserable","https://www.nytimes.com/2026/05/08/technology/meta-ai-employees-miserable.html","297","264","2026-05-10 02:08:20"
"48074952","19","The hypocrisy of cyberlibertarianism","https://matduggan.com/the-intolerable-hypocrisy-of-cyberlibertarianism/","264","222","2026-05-10 02:08:20"
"48072190","20","EU Parliamentary Research Service calls VPNs ""a loophole that needs closing""","https://cyberinsider.com/eu-calls-vpns-a-loophole-that-needs-closing-in-age-verification-push/","400","279","2026-05-10 02:08:20"
"48071940","21","Using Claude Code: The unreasonable effectiveness of HTML","https://twitter.com/trq212/status/2052809885763747935","421","238","2026-05-10 02:08:20"
"48032381","22","The Trail of Jeremiah","https://theamericanscholar.org/on-the-trail-of-jeremiah/","3","0","2026-05-10 02:08:20"
"48078811","23","France Moves to Break Encrypted Messaging","https://reclaimthenet.org/france-moves-to-break-encrypted-messaging","81","38","2026-05-10 02:08:20"
"48078647","24","Getting arrested in Japan","https://sundaicity.com/blogs/getting-arrested-in-japan","148","155","2026-05-10 02:08:20"
"48051951","25","OpenAI’s WebRTC problem","https://moq.dev/blog/webrtc-is-the-problem/","470","141","2026-05-10 02:08:20"
"48046436","26","Mythical Man Month","https://martinfowler.com/bliki/MythicalManMonth.html","351","194","2026-05-10 02:08:20"
"48075528","27","PipeDream on the Acorn Archimedes","https://stonetools.ghost.io/pipedream-archimedes/","74","36","2026-05-10 02:08:20"
"48077966","28","I caught the car","https://undecidability.net/senior/","39","37","2026-05-10 02:08:20"
"48074087","29","Forking the Web","https://dillo-browser.org/lab/web-fork/","108","116","2026-05-10 02:08:20"
"48036356","30","Random tie knots (2014)","https://tieknots.how/","12","1","2026-05-10 02:08:20"
