"id","rank","title","url","points","comments","scrape-date"
"43879282","1","N8n – Flexible AI workflow automation for technical teams","https://n8n.io/","81","35","2025-05-03 16:22:50"
"43879846","2","Where Do Scientists Think This Is All Going?","https://www.quantamagazine.org/where-do-scientists-think-this-is-all-going-20250430/","22","12","2025-05-03 16:22:50"
"43879715","3","QModem 4.51 Source Code","https://github.com/AaronFriel/qmodem-4.51","19","0","2025-05-03 16:22:50"
"43878878","4","Why I stopped angel investing after 15 years (and what I'm doing instead)","https://halletecco.substack.com/p/why-i-stopped-angel-investing-after","62","27","2025-05-03 16:22:50"
"43877301","5","Accountability Sinks","https://250bpm.substack.com/p/accountability-sinks","370","232","2025-05-03 16:22:50"
"43879702","6","Run LLMs on Apple Neural Engine (ANE)","https://github.com/Anemll/Anemll","12","5","2025-05-03 16:22:50"
"43877797","7","Minimum Viable Blog","https://ostwilkens.se/blog/setting-up-blog","195","98","2025-05-03 16:22:50"
"43878824","8","Closures in Tcl","https://world-playground-deceit.net/blog/2024/10/tcl-closures.html","33","4","2025-05-03 16:22:50"
"43878461","9","Show HN: Use Third Party LLM API in JetBrains AI Assistant","https://github.com/Stream29/ProxyAsLocalModel","56","15","2025-05-03 16:22:50"
"43864589","10","'I found your dad': The mystery of a missing climber","https://www.espn.com/olympics/story/_/id/44690603/bill-stampfl-missing-climber-peru-huascaran","26","1","2025-05-03 16:22:50"
"43878987","11","Show HN: Pipask – safer pip without compromising convenience","https://github.com/feynmanix/pipask","22","4","2025-05-03 16:22:50"
"43878930","12","Vibe Coding Is Overrated","https://transitions.substack.com/p/vibe-coding-is-overrated","17","10","2025-05-03 16:22:50"
"43878191","13","Speedrunning and Modding the Incredibles: Rise of the Underminer","https://farlow.dev/2025/05/02/rotu","56","4","2025-05-03 16:22:50"
"43876566","14","Connomore64: Cycle exact emulation of the C64 using parallel microcontrollers","https://github.com/c1570/Connomore64","174","24","2025-05-03 16:22:50"
"43873531","15","Old Soviet Venus descent craft nearing Earth reentry","https://www.leonarddavid.com/old-soviet-venus-descent-craft-nearing-earth-reentry/","387","241","2025-05-03 16:22:50"
"43865066","16","Show HN: I made a toast that shows what visitors are doing in real-time","https://proofybubble.com","5","5","2025-05-03 16:22:50"
"43864442","17","What New Orleans Taught Me","https://commonedge.org/what-new-orleans-taught-me/","40","11","2025-05-03 16:22:50"
"43870969","18","The language brain matters more for programming than the math brain? (2020)","https://massivesci.com/articles/programming-math-language-python-women-in-science/","397","384","2025-05-03 16:22:50"
"43862189","19","The unusual mathematics that gives rose petals their shape","https://www.nature.com/articles/d41586-025-01394-4","16","3","2025-05-03 16:22:50"
"43816546","20","Creating Bluey: Tales from the Art Director","https://substack.com/home/post/p-160039885","201","67","2025-05-03 16:22:50"
"43873074","21","Show HN: I built a synthesizer based on 3D physics","https://anukari.com","461","108","2025-05-03 16:22:50"
"43878850","22","Time saved by AI offset by new work created, study suggests","https://arstechnica.com/ai/2025/05/time-saved-by-ai-offset-by-new-work-created-study-suggests/","117","110","2025-05-03 16:22:50"
"43879288","23","The US has approved CRISPR pigs for food","https://www.technologyreview.com/2025/05/02/1116059/the-us-approves-crispr-pigs-for-food/","22","17","2025-05-03 16:22:50"
"43876243","24","I put sheet music into smart glasses [video]","https://www.youtube.com/watch?v=j36u2i7PKKE","148","48","2025-05-03 16:22:50"
"43878728","25","Seeking an Answer: Why can't HTML alone do includes?","https://frontendmasters.com/blog/seeking-an-answer-why-cant-html-alone-do-includes/","71","66","2025-05-03 16:22:50"
"43875416","26","GitDroid: A third party Android app manager for apps uploaded to GitHub releases","https://github.com/TechnicJelle/GitDroid","118","56","2025-05-03 16:22:50"
"43879348","27","A memory of the nineteen nineties (1997)","https://web.archive.org/web/20100329052253/https://www.theatlantic.com/past/docs/issues/97nov/teller.htm","17","0","2025-05-03 16:22:50"
"43857405","28","Depictions of the Milky Way found in ancient Egyptian imagery","https://phys.org/news/2025-04-depictions-milky-ancient-egyptian-imagery.html","80","28","2025-05-03 16:22:50"
"43875505","29","ePub-utils: A Python library and CLI tool for inspecting ePub from the terminal","https://github.com/ernestofgonzalez/epub-utils","91","7","2025-05-03 16:22:50"
"43879277","30","Google Can Train Search AI with Web Content Even with Opt-Out","https://www.bloomberg.com/news/articles/2025-05-03/google-can-train-search-ai-with-web-content-even-after-opt-out","18","9","2025-05-03 16:22:50"
