"id","rank","title","url","points","comments","scrape-date"
"44112326","1","Show HN: AutoThink – Boosts local LLM performance by 43% with adaptive reasoning","https://news.ycombinator.com/item?id=44112326","80","8","2025-05-28 04:23:19"
"44110584","2","Show HN: My LLM CLI tool can run tools now, from Python code or plugins","https://simonwillison.net/2025/May/27/llm-tools/","260","97","2025-05-28 04:23:19"
"44111609","3","A UEFI app that sends LLDP-MED pkt at boot to negotiate PoE+ power before the OS","https://roderickkhan.com/posts/2025-05-16-poe-uefi-solution","84","8","2025-05-28 04:23:19"
"44111673","4","Look ma, no bubbles designing a low-latency megakernel for Llama-1B","https://hazyresearch.stanford.edu/blog/2025-05-27-no-bubbles","91","15","2025-05-28 04:23:19"
"44107942","5","Square Theory","https://aaronson.org/blog/square-theory","486","98","2025-05-28 04:23:19"
"44086973","6","The Level Design Book","https://book.leveldesignbook.com","85","11","2025-05-28 04:23:19"
"44111452","7","OpenTPU: Open-Source Reimplementation of Google Tensor Processing Unit (TPU)","https://github.com/UCSBarchlab/OpenTPU","57","10","2025-05-28 04:23:19"
"44112218","8","Using Postgres pg_test_fsync tool for testing low latency writes","https://tanelpoder.com/posts/using-pg-test-fsync-for-testing-low-latency-writes/","14","1","2025-05-28 04:23:19"
"44086917","9","The Ingredients of a Productive Monorepo","https://blog.swgillespie.me/posts/monorepo-ingredients/","21","2","2025-05-28 04:23:19"
"44107655","10","Pyrefly vs. Ty: Comparing Python's two new Rust-based type checkers","https://blog.edward-li.com/tech/comparing-pyrefly-vs-ty/","274","111","2025-05-28 04:23:19"
"44112349","11","Global high-performance proof-of-stake blockchain with erasure coding","https://github.com/qkniep/alpenglow","4","1","2025-05-28 04:23:19"
"44105965","12","How a hawk learned to use traffic signals to hunt more successfully","https://www.frontiersin.org/news/2025/05/23/street-smarts-hawk-use-traffic-signals-hunting","356","105","2025-05-28 04:23:19"
"44093193","13","Nanoparticle-cell link enables EM wireless programming of transgene expression","https://phys.org/news/2025-05-nanoparticle-cell-interface-enables-electromagnetic.html","17","1","2025-05-28 04:23:19"
"44110931","14","Mustard Watches (1990)","https://girard.perso.math.cnrs.fr/mustard/article.html","45","19","2025-05-28 04:23:19"
"44111898","15","A privilege escalation from Chrome extensions (2023)","https://0x44.xyz/blog/cve-2023-4369/","26","3","2025-05-28 04:23:19"
"44083753","16","There Is No Diffie-Hellman but Elliptic Curve Diffie-Hellman","https://keymaterial.net/2025/05/23/there-is-no-diffie-hellman-but-elliptic-curve-diffie-hellman/","49","13","2025-05-28 04:23:19"
"44109257","17","Running GPT-2 in WebGL: Rediscovering the Lost Art of GPU Shader Programming","https://nathan.rs/posts/gpu-shader-programming/","111","29","2025-05-28 04:23:19"
"44084892","18","Space Selfie","https://space.crunchlabs.com/","101","23","2025-05-28 04:23:19"
"44108206","19","Launch HN: Relace (YC W23) – Models for fast and reliable codegen","https://news.ycombinator.com/item?id=44108206","80","39","2025-05-28 04:23:19"
"44105796","20","BGP handling bug causes widespread internet routing instability","https://blog.benjojo.co.uk/post/bgp-attr-40-junos-arista-session-reset-incident","273","124","2025-05-28 04:23:19"
"44105619","21","LumoSQL","https://lumosql.org/src/lumosql/doc/trunk/README.md","221","78","2025-05-28 04:23:19"
"44112338","22","Show HN: Connecting People Through AI-Powered Video Sentiment Matching","https://www.loom.com/share/9b7618a67e7347d9a7a539e89327cc77?sid=26adde55-432c-4cec-a7dd-f2ffad134161","5","0","2025-05-28 04:23:19"
"44081395","23","The Hobby Computer Culture","https://technicshistory.com/2025/05/24/the-hobby-computer-culture/","112","49","2025-05-28 04:23:19"
"44112265","24","Theory of Stupidity [pdf]","https://www.onthewing.org/user/Bonhoeffer%20-%20Theory%20of%20Stupidity.pdf","35","8","2025-05-28 04:23:19"
"44110219","25","Why the original Macintosh had a screen resolution of 512×324","https://512pixels.net/2025/05/original-macintosh-resolution/","134","78","2025-05-28 04:23:19"
"44109090","26","Roundtable (YC S23) Is Hiring a Member of Technical Staff","https://www.ycombinator.com/companies/roundtable/jobs/ZTZHEbb-member-of-technical-staff","0","0","2025-05-28 04:23:19"
"44089045","27","Direct Preference Optimization vs. RLHF","https://www.together.ai/blog/direct-preference-optimization","19","0","2025-05-28 04:23:19"
"44097390","28","GitHub MCP exploited: Accessing private repositories via MCP","https://invariantlabs.ai/blog/mcp-github-vulnerability","464","285","2025-05-28 04:23:19"
"44081383","29","Semicolons bring the drama; that's why I love them","https://www.ft.com/content/80c39c74-8753-44bf-aeb0-cf6701a64f02","56","54","2025-05-28 04:23:19"
"44103839","30","Show HN: Lazy Tetris","https://lazytetris.com/","322","130","2025-05-28 04:23:19"
