"id","rank","title","url","points","comments","scrape-date"
"43943047","1","Vision Now Available in Llama.cpp","https://github.com/ggml-org/llama.cpp/blob/master/docs/multimodal.md","286","70","2025-05-10 11:32:31"
"43943652","2","Slow Software for a Burning World","https://bonfirenetworks.org/posts/slow_software_for_a_burning_world/","85","43","2025-05-10 11:32:31"
"43913705","3","Private Japanese lunar lander enters orbit around moon ahead of a June touchdown","https://phys.org/news/2025-05-private-japanese-lunar-lander-orbit.html","75","2","2025-05-10 11:32:31"
"43916622","4","Detect and crash Chromium bots with one weird trick (bots hate it)","https://blog.castle.io/detect-and-crash-chromium-bots-with-one-weird-trick-bots-hate-it/","43","6","2025-05-10 11:32:31"
"43943236","5","Gmail to SQLite","https://github.com/marcboeker/gmail-to-sqlite","128","30","2025-05-10 11:32:31"
"43940747","6","Business books are entertainment, not strategic tools","https://theorthagonist.substack.com/p/why-reading-business-books-is-a-waste","363","155","2025-05-10 11:32:31"
"43943984","7","Ash (Almquist Shell) Variants","https://www.in-ulm.de/~mascheck/various/ash/","18","1","2025-05-10 11:32:31"
"43944167","8","Cosmos 482 Descent Craft tracker","http://astria.tacc.utexas.edu/AstriaGraph/","15","4","2025-05-10 11:32:31"
"43944154","9","CT scans show cigarettes are harder on the lungs than marijuana","https://healthimaging.com/topics/medical-imaging/computed-tomography-ct/ct-scans-dont-lie-cigarettes-are-harder-lungs-marijuana","21","29","2025-05-10 11:32:31"
"43912618","10","Internet Roadtrip: Vote to steer","https://neal.fun/internet-roadtrip/","149","27","2025-05-10 11:32:31"
"43942881","11","A simple 16x16 dot animation from simple math rules","https://tixy.land","89","18","2025-05-10 11:32:31"
"43937214","12","ALICE detects the conversion of lead into gold at the LHC","https://www.home.cern/news/news/physics/alice-detects-conversion-lead-gold-lhc","561","276","2025-05-10 11:32:31"
"43943610","13","In praise of grobi for auto-configuring X11 monitors","https://michael.stapelberg.ch/posts/2025-05-10-grobi-x11-monitor-autoconfig/","18","0","2025-05-10 11:32:31"
"43942279","14","Brandon's Semiconductor Simulator","https://brandonli.net/semisim/","154","18","2025-05-10 11:32:31"
"43942149","15","WebGL Water (2010)","https://madebyevan.com/webgl-water/","164","47","2025-05-10 11:32:31"
"43926097","16","6502 Illegal Opcodes in the Siemens PC 100 Assembly Manual","https://www.pagetable.com/?p=1798","36","1","2025-05-10 11:32:31"
"43928942","17","How much information is in DNA?","https://dynomight.substack.com/p/dna","11","8","2025-05-10 11:32:31"
"43942318","18","Charles Bukowski, William Burroughs, and the Computer (2009)","https://realitystudio.org/bibliographic-bunker/charles-bukowski-william-burroughs-and-the-computer/","69","18","2025-05-10 11:32:31"
"43941598","19","Fleurs du Mal","https://fleursdumal.org","124","44","2025-05-10 11:32:31"
"43935067","20","Rust’s dependencies are starting to worry me","https://vincents.dev/blog/rust-dependencies-scare-me/?","321","399","2025-05-10 11:32:31"
"43936408","21","Sofie: open-source web based system for automating live TV news production","https://nrkno.github.io/sofie-core/","332","41","2025-05-10 11:32:31"
"43914807","22","Spanish Shipwreck Reveals Evidence of Earliest Known Pet Cats to Arrive in US","https://www.smithsonianmag.com/smart-news/spanish-shipwreck-reveals-evidence-of-earliest-known-pet-cats-to-arrive-in-the-united-states-180986560/","6","0","2025-05-10 11:32:31"
"43936592","23","21 GB/s CSV Parsing Using SIMD on AMD 9950X","https://nietras.com/2025/05/09/sep-0-10-0/","291","146","2025-05-10 11:32:31"
"43938607","24","Launch HN: Nao Labs (YC X25) – Cursor for Data","https://news.ycombinator.com/item?id=43938607","144","55","2025-05-10 11:32:31"
"43943737","25","Not a three-year-old chimney sweep (2022)","https://fakehistoryhunter.net/2022/07/26/not-a-3-year-old-chimney-sweep/","68","45","2025-05-10 11:32:31"
"43914852","26","Stratolaunch Successfully Completes Reusable Hypersonic Flight and Recovery","https://www.stratolaunch.com/news/stratolaunch-successfully-completes-reusable-hypersonic-flight-and-recovery-with-talon-a2-vehicle/","47","6","2025-05-10 11:32:31"
"43940539","27","What’s new in Swift 6.2","https://www.hackingwithswift.com/articles/277/whats-new-in-swift-6-2","162","166","2025-05-10 11:32:31"
"43936884","28","Itter.sh – Micro-Blogging via Terminal","https://www.itter.sh/","249","68","2025-05-10 11:32:31"
"43935394","29","Show HN: Hyvector – A fast and modern SVG editor","https://www.hyvector.com","294","81","2025-05-10 11:32:31"
"43930187","30","The Screamer – A yell-on yell-off light","https://rulethepla.net/the-screamer/","22","8","2025-05-10 11:32:31"
