"id","rank","title","url","points","comments","scrape-date"
"45582958","1","Intel and AMD standardise ChkTag to bring Memory Safety to x86","https://community.intel.com/t5/Blogs/Tech-Innovation/open-intel/ChkTag-x86-Memory-Safety/post/1721490","160","63","2025-10-21 02:03:22"
"45640838","2","AWS multiple services outage in us-east-1","https://health.aws.amazon.com/health/status?ts=20251020","1622","1786","2025-10-21 02:03:22"
"45650178","3","Building a message queue with only two UNIX signals","https://leandronsp.com/articles/you-dont-need-kafka-building-a-message-queue-with-only-two-unix-signals","67","37","2025-10-21 02:03:22"
"45651328","4","The Rubygems.org takeover","https://lwn.net/SubscriberLink/1040778/77d921001b26d061/","9","0","2025-10-21 02:03:22"
"45647166","5","Claude Code on the web","https://www.anthropic.com/news/claude-code-on-the-web","366","224","2025-10-21 02:03:22"
"45632429","6","A laser pointer at 2B FPS [video]","https://www.youtube.com/watch?v=o4TdHrMi6do","218","37","2025-10-21 02:03:22"
"45645349","7","Production RAG: what I learned from processing 5M+ documents","https://blog.abdellatif.io/production-rag-processing-5m-documents","302","82","2025-10-21 02:03:22"
"45644328","8","BERT is just a single text diffusion step","https://nathan.rs/posts/roberta-diffusion/","350","83","2025-10-21 02:03:22"
"45643163","9","Alibaba Cloud says it cut Nvidia AI GPU use by 82% with new pooling system","https://www.tomshardware.com/tech-industry/semiconductors/alibaba-says-new-pooling-system-cut-nvidia-gpu-use-by-82-percent","343","232","2025-10-21 02:03:22"
"45571423","10","My trick for getting consistent classification from LLMs","https://verdik.substack.com/p/how-to-get-consistent-classification","112","24","2025-10-21 02:03:22"
"45645172","11","Postman which I thought worked locally on my computer, is down","https://status.postman.com","227","98","2025-10-21 02:03:22"
"45650617","12","Why UUIDs won't protect your secrets","https://alexsci.com/blog/uuids-and-idor/","22","9","2025-10-21 02:03:22"
"45645120","13","Show HN: I created a cross-platform GUI for the JJ VCS (Git compatible)","https://judojj.com","68","8","2025-10-21 02:03:22"
"45529120","14","I made a small LED panel","https://www.stavros.io/posts/really-small-led-panel/","19","1","2025-10-21 02:03:22"
"45649178","15","Today is when the Amazon brain drain sent AWS down the spout","https://www.theregister.com/2025/10/20/aws_outage_amazon_brain_drain_corey_quinn/","344","136","2025-10-21 02:03:22"
"45646958","16","x86-64 Playground – An online assembly editor and GDB-like debugger","https://x64.halb.it/","107","8","2025-10-21 02:03:22"
"45621557","17","Code from MIT's 1986 SICP video lectures","https://github.com/felipap/sicp-code","88","6","2025-10-21 02:03:22"
"45646691","18","TernFS – an exabyte scale, multi-region distributed filesystem","https://www.xtxmarkets.com/tech/2025-ternfs/#posix-shaped","94","14","2025-10-21 02:03:22"
"45589156","19","How to stop Linux threads cleanly","https://mazzo.li/posts/stopping-linux-threads.html","171","65","2025-10-21 02:03:22"
"45651516","20","Argentine peso weakens to fresh low despite US interventions","https://www.ft.com/content/815ef487-0d0e-430c-b140-9bc39dbd1a53","8","2","2025-10-21 02:03:22"
"45612223","21","Art Must Act","https://aeon.co/essays/harold-rosenberg-exhorted-artists-to-take-action-and-resist-cliche","23","0","2025-10-21 02:03:22"
"45577086","22","Optical diffraction patterns made with a MOPA laser engraving machine [video]","https://www.youtube.com/watch?v=RsGHr7dXLuI","112","20","2025-10-21 02:03:22"
"45589715","23","The scariest ""user support"" email I've received","https://www.devas.life/the-scariest-user-support-email-ive-ever-received/","157","123","2025-10-21 02:03:22"
"45651485","24","Wikipedia says traffic is falling due to AI search summaries and social video","https://techcrunch.com/2025/10/18/wikipedia-says-traffic-is-falling-due-to-ai-search-summaries-and-social-video/","8","0","2025-10-21 02:03:22"
"45640226","25","Space Elevator","https://neal.fun/space-elevator/","1480","336","2025-10-21 02:03:22"
"45650792","26","Old Computer Challenge – Modern Web for the ZX Spectrum","https://0x00.cl/blog/2025/occ-2025/","9","1","2025-10-21 02:03:22"
"45640877","27","Docker Systems Status: Full Service Disruption","https://www.dockerstatus.com/pages/incident/533c6539221ae15e3f000031/68f5e1c741c825463df7486c","330","125","2025-10-21 02:03:22"
"45590743","28","The longest baseball game took 33 innings to win","https://www.mlb.com/news/the-longest-professional-baseball-game-ever-played","44","58","2025-10-21 02:03:22"
"45594403","29","Atomic-Scale Protein Filters","https://press.asimov.com/articles/filters","12","0","2025-10-21 02:03:22"
"45588116","30","Old Is Gold: Optimizing Single-Threaded Applications with Exgen-Malloc","https://arxiv.org/abs/2510.10219","7","3","2025-10-21 02:03:22"
